Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
3130.5256,15011.738,20.11893,59.230083,77140.164,16964.836,21482.736,30308.73,57283.527
3063.8967,14423.8125,19.285755,59.317574,78668.04,17322.586,21972.107,31231.357,58874.85
3270.1702,16826.271,22.21526,59.31352,71616.555,15793.015,20120.822,27946.807,53620.54
2873.2974,11931.135,16.264269,59.424564,85748.414,19296.031,22910.486,34718.695,64390.246
3057.3132,14219.761,19.156929,59.276688,79019.03,17466.742,22053.285,31545.656,59395.336
3125.0469,15207.719,20.252266,59.185513,76205.336,16843.385,21393.26,29857.146,56710.117
2825.1143,11589.374,15.834951,59.49027,86387.49,19574.918,23071.91,35371.45,65246.266
3147.1104,15393.35,20.515774,59.26025,75594.52,16662.879,21261.752,29733.97,56635.168
3344.4849,17820.914,23.380781,59.3001,69017.44,15116.849,19329.037,26602.562,51646.36
2708.369,10463.382,14.252659,59.799347,89707.664,20562.658,23405.455,37176.184,67879.29
3110.7393,14768.074,19.71087,59.38053,77719.04,17119.127,21698.748,30704.844,58025.434
2845.6636,11879.492,16.134243,59.463867,85782.32,19349.06,23017.822,35011.44,64618.75
3047.7832,14069.506,18.950771,59.3182,79642.7,17556.42,22099.37,31584.516,59478.375
2965.3157,12970.337,17.657032,59.29561,82782.555,18457.578,22629.48,33544.945,62212.664
3073.0264,14323.467,19.36167,59.248444,78722.67,17335.904,21993.926,31253.982,58946.8
2936.182,12939.704,17.422796,59.467484,82838.34,18497.88,22654.613,33397.016,62144.176
3210.7935,16209.833,21.476025,59.250343,73331.86,16159.044,20625.014,28589.604,54807.285
3131.747,15297.228,20.256462,59.274223,75879.78,16791.477,21392.729,29829.416,56744.805
2738.5813,10643.589,14.541541,59.758102,88872.46,20397.445,23335.475,36905.47,67524.21
2885.8071,12058.941,16.393084,59.419044,85322.33,19196.172,22907.809,34495.45,63994.824
3123.4133,14898.759,20.020227,59.176285,77305.69,17009.48,21562.73,30427.514,57563.355
3313.5083,17557.977,23.046904,59.30167,69666.19,15279.351,19611.645,26927.922,52142.098
3136.3582,15251.772,20.40416,59.296963,76184.84,16751.555,21259.727,30051.566,57055.176
2773.7573,11094.568,15.157179,59.643387,87755.56,19988.54,23227.457,36176.33,66376.16
3282.3083,17242.215,22.665146,59.27714,70467.36,15461.128,19943.758,27336.941,52821.676
3339.5952,18024.326,23.515156,59.347355,68415.12,15015.493,19230.945,26309.729,51167.05
3295.9812,17380.309,22.771542,59.30943,70306.83,15438.299,19728.148,27257.104,52565.133
2594.5977,9704.73,13.155058,59.912407,91870.21,21357.564,23465.236,38560.77,70102.17
3050.254,14401.636,18.982994,59.46896,79002.55,17463.379,21961.25,31212.305,58833.938
2455.6462,9012.44,11.847443,59.886086,95148.89,22488.6,23067.8,40376.016,72919.66
2840.0825,11896.278,16.191698,59.47982,85639.09,19321.428,23028.271,34924.703,64525.184
2858.5342,11984.88,16.36176,59.521873,85229.74,19208.918,22992.303,34716.1,64146.805
2845.4915,11884.953,16.19045,59.494194,85618.97,19327.307,23017.879,34898.71,64376.805
3058.8306,14128.641,19.131807,59.242794,79133.2,17490.871,22127.314,31500.174,59333.797
3051.383,14077.706,19.012804,59.19621,79803.15,17590.912,22110.223,31843.309,59694.703
3624.457,20863.84,26.45777,59.85009,59540.42,13648.183,15923.62,22967.959,45894.85
3220.3298,16284.308,21.693905,59.168827,73162.13,16047.549,20646.207,28530.879,54643.05
3092.3179,14615.204,19.721329,59.300404,77741.336,17114.889,21784.61,30914.787,58514.957
2834.7405,11837.043,16.092247,59.51181,86127.59,19366.432,23027.686,35021.996,64527.688
2749.4185,11089.19,15.027084,59.652325,88215.52,20034.7,23250.182,36260.44,66498.24
3103.4558,14824.114,19.930826,59.2067,77379.195,17055.182,21672.473,30668.746,57870.92
2956.6794,12962.58,17.53674,59.434666,83107.914,18417.723,22675.463,33362.88,61980.258
3032.574,14009.363,18.73182,59.355194,80608.03,17671.371,22199.488,32226.658,60166.38
3351.9238,18064.137,23.66262,59.273014,68244.18,14931.587,19220.482,26208.004,51088.863
3086.3088,14509.26,19.570538,59.300373,78153.69,17206.193,21887.797,31089.164,58692.785
3182.5366,15889.302,21.218294,59.154762,74279.04,16326.094,20867.506,29007.693,55388.344
2456.2673,8976.1,11.759381,59.9016,95130.555,22580.627,23029.941,40160.637,72590.72
2736.3936,10697.368,14.61432,59.689613,89225.39,20384.545,23297.275,37002.223,67474.82
3234.061,16241.956,21.586546,59.28507,73265.62,16095.721,20693.693,28636.225,54810.58
3037.917,14049.676,18.905748,59.364334,79551.664,17538.02,22210.307,31934.883,60079.65
3107.6465,14911.397,19.923582,59.228638,77266.85,17015.201,21620.98,30440.395,57559.52
2519.4526,9272.226,12.320773,59.915047,93422.32,21992.355,23320.123,39655.207,72006.16
3218.362,16329.962,21.702023,59.184082,72930.445,16044.11,20528.098,28392.635,54513.938
3413.0747,18583.102,24.055038,59.51048,66632.04,14761.01,18573.32,25760.096,50285.984
3014.4224,13555.144,18.409456,59.302612,81249.48,17922.416,22427.848,32514.096,60748.438
3505.3613,19927.178,25.693398,59.38943,62601.81,13885.258,17391.832,23811.928,47406.27
2701.2488,10312.105,14.128219,59.767727,90055.555,20692.076,23417.338,37609.453,68473.945
3327.4922,17731.432,23.243471,59.302044,69154.3,15172.8125,19441.447,26685.367,51815.77
2909.489,12607.427,17.035366,59.48723,83959.19,18727.455,22801.592,33904.047,62867.277
3057.1794,14176.329,19.108673,59.342487,79155.44,17446.797,22099.484,31500.95,59378.336
3436.4368,18932.021,24.439716,59.500076,65637.7,14600.566,18130.938,25306.209,49512.875
2554.063,9544.305,12.724949,59.869358,92644.74,21709.797,23290.457,39089.22,71091.55
3053.0776,14094.635,18.943687,59.30216,79829.48,17586.176,22131.834,31823.924,59681.793
2765.0613,11174.727,15.178254,59.632385,87756.21,19952.18,23239.816,36147.3,66443.414
2935.0317,12609.232,17.179693,59.443474,83831.9,18703.3,22747.967,33821.426,62752.29
3035.6028,14141.727,18.768179,59.464806,79791.414,17590.555,22141.38,31759.73,59649.07
2859.921,12039.1045,16.19692,59.66322,85671.84,19221.719,22953.732,34764.24,64258.062
2984.532,13560.099,18.182894,59.376125,81517.38,17995.928,22419.549,32741.195,61072.004
2622.5505,9715.279,13.1191435,59.966248,92084.4,21383.9,23396.186,38647.84,70145.664
2903.6777,12550.924,17.011723,59.470547,84057.81,18787.648,22791.549,34116.13,63140.51
2844.8428,11816.851,16.135216,59.554817,85768.72,19344.037,23052.02,35061.59,64702.285
3036.9885,14027.151,18.922703,59.315136,79777.08,17563.568,22217.31,31956.584,59960.918
3178.8025,15676.865,20.996641,59.23442,74703.82,16440.023,21022.078,29314.744,55958.637
3249.3142,16674.8,22.077425,59.226257,72072.86,15832.572,20287.566,28029.318,53891.484
3173.015,15808.496,20.916224,59.269436,74592.695,16461.97,20974.69,29141.459,55542.23
2918.77,12470.579,16.964514,59.43564,84155.13,18764.918,22850.71,33869.617,63115.414
3075.146,14454.831,19.44101,59.29399,78394.766,17260.59,21934.998,31141.91,58764.1
3211.5552,16256.323,21.523972,59.236683,73359.74,16155.194,20559.186,28577.676,54661.242
3077.542,14540.644,19.621643,59.17082,78272.4,17257.404,21829.416,31121.756,58531.457
3197.7158,15860.29,21.233616,59.172028,74451.62,16325.581,20945.994,29228.395,55637.285
2797.1099,11356.458,15.388584,59.65259,87241.47,19818.117,23152.191,35826.297,65819.41
3206.6567,16057.2705,21.424036,59.17049,73830.8,16232.873,20744.094,28816.28,55076.492
3157.8887,15353.945,20.669483,59.250988,75444.875,16594.111,21296.164,29820.703,56841.55
3206.992,16186.529,21.478851,59.20914,73409.09,16158.816,20671.928,28669.535,54881.613
3677.6711,21441.033,27.137058,59.89087,57518.668,13404.873,15103.641,22258.94,44664.703
2637.4216,9950.457,13.484996,59.88771,91243.16,21090.56,23467.623,38137.113,69363.484
3354.3354,17964.945,23.48787,59.375557,68541.85,15074.244,19174.846,26460.953,51337.85
2927.5696,12838.082,17.42393,59.38327,82872.08,18510.086,22727.512,33455.465,62289.816
3152.4592,15341.826,20.546074,59.227654,75683.195,16695.887,21234.531,29765.266,56635.707
3349.6482,17994.861,23.537071,59.311752,68507.99,15024.916,19183.7,26292.059,51184.598
3260.0713,16871.42,22.249464,59.2432,71754.93,15712.957,20206.229,27908.357,53607.855
2678.3977,10158.657,13.868161,59.802097,90447.72,20832.512,23464.42,37772.402,68844.26
3307.0789,17391.553,22.831781,59.306816,70175.54,15387.727,19750.586,27204.418,52587.29
3315.7935,17764.176,23.245474,59.277,69062.2,15150.501,19468.244,26607.664,51700.01
3132.4062,15188.232,20.222137,59.289764,76342.83,16860.82,21403.01,29991.15,56870.977
3150.8608,15331.69,20.57216,59.194473,75852.25,16693.193,21294.475,29793.232,56592.168
3298.9556,17399.65,22.793455,59.313675,70145.99,15400.35,19746.271,27179.838,52538.22
3500.4382,19815.63,25.506723,59.49205,62806.617,14003.934,17418.188,24003.574,47691.637
3082.5696,14461.123,19.512299,59.22459,78378.9,17275.61,21920.111,31163.746,58713.21
3183.3813,15747.563,20.996527,59.270214,74645.734,16451.92,20847.969,29168.133,55733.95
3109.6711,14932.712,19.9426,59.37249,76861.7,16970.826,21558.33,30401.033,57724.637
2772.2915,11156.458,15.189893,59.607613,87707.59,19966.805,23201.502,36040.832,66176.16
3205.16,15894.164,21.389576,59.17002,74060.18,16267.763,20871.807,28990.389,55389.863
3162.0098,15474.534,20.705256,59.237602,75258.46,16595.55,21179.379,29670.328,56497.1
3151.937,15533.454,20.641903,59.250473,75219.06,16600.492,21152.635,29530.842,56265.555
3182.4646,15859.012,21.110285,59.191475,74473.56,16382.607,20870.066,29062.035,55438.44
3107.262,14714.873,19.8393,59.18875,77516.125,17111.418,21715.635,30670.068,57997.41
2606.3315,9631.326,13.034988,59.92023,92049.08,21410.936,23489.734,38774.07,70484.07
2940.8406,12899.207,17.445396,59.47748,83114.914,18464.78,22669.979,33595.63,62491.48
3441.8533,19067.865,24.566624,59.509357,65158.625,14481.243,18127.355,25086.344,49287.965
2803.6694,11466.73,15.557644,59.55733,87141.484,19719.293,23116.172,35639.24,65506.02
3260.3647,16907.945,22.323803,59.243286,71298.53,15678.465,20124.115,27719.746,53452.188
2741.9937,10662.483,14.568298,59.82593,88932.06,20349.434,23341.719,36895.47,67627.39
3157.058,15469.004,20.715351,59.17681,75431.734,16627.807,21173.223,29583.936,56233.098
2676.458,10054.264,13.743136,59.87055,90273.78,20871.404,23531.514,37864.535,69200.484
3188.317,15929.376,21.206274,59.229546,74103.68,16319.451,20841.248,28982.453,55415.285
3345.5808,17976.975,23.463428,59.377617,68556.7,15063.5625,19231.621,26438.082,51306.367
2917.2424,12451.908,16.979374,59.402664,84280.25,18813.826,22832.354,33989.12,63076.086
2890.471,12397.737,16.874052,59.47095,84182.7,18868.889,22857.748,34129.035,63287.24
2563.784,9279.441,12.445246,60.03336,93312.75,21884.57,23411.701,39208.23,71092.945
2746.9746,10631.794,14.586887,59.798836,89228.56,20398.828,23311.012,36843.453,67264.56
2949.0012,12984.366,17.560278,59.38691,82790.695,18381.418,22719.074,33289.777,62009.844
3046.8203,14011.45,18.973864,59.267277,79590.03,17569.264,22204.943,31750.338,59699.176
2846.5596,11859.82,16.161903,59.47785,85727.99,19340.982,23033.588,35030.113,64596.19
3339.611,17968.357,23.440338,59.35083,68602.41,15059.936,19245.209,26403.502,51310.45
2471.7607,9052.119,12.038024,59.90058,93923.945,22238.926,23313.771,40064.53,72666.89
3102.5686,14724.012,19.854958,59.249714,77396.7,17052.846,21742.213,30695.707,58116.25
2872.8716,12253.683,16.53684,59.506104,84838.6,19031.213,22926.748,34405.527,63736.32
3014.75,13510.37,18.356058,59.336987,81020.38,17939.492,22432.764,32327.29,60644.938
2669.9385,10001.35,13.515643,59.899483,91000.234,20980.729,23521.516,37911.176,69267.49
2896.377,12666.051,16.8739,59.67414,83747.08,18785.31,22735.244,33936.027,62981.29
3046.7908,14191.344,18.997189,59.346886,79500.31,17492.271,22047.365,31494.19,59311.77
3018.4177,13720.172,18.558237,59.313,80824.31,17804.61,22347.508,32280.566,60400.277
2526.9202,9325.911,12.487942,59.91251,92982.17,21873.033,23382.318,39500.184,71699.34
3244.7874,16657.537,22.108484,59.218616,71932.914,15813.254,20290.979,28057.533,53996.996
2992.4043,13255.646,17.978695,59.3981,81960.74,18187.658,22513.117,32928.996,61503.742
3067.8735,14623.996,19.549404,59.37544,78269.914,17165.992,21762.271,31078.857,58610.855
3324.2222,17769.87,23.281729,59.30052,69055.25,15150.561,19428.361,26615.283,51677.05
3098.333,14890.716,19.788054,59.307632,77359.83,17063.373,21584.287,30391.533,57575.883
3203.7231,16099.397,21.35569,59.23911,73948.36,16254.64,20662.432,28783.574,54959.684
3137.4639,15349.76,20.375011,59.28046,76034.95,16747.05,21292.44,29836.078,56641.766
3288.7405,17146.605,22.603168,59.27918,71128.83,15562.759,19902.594,27561.953,52959.613
3498.4895,19732.326,25.228456,59.61466,63204.68,14252.848,17166.34,24347.582,47928.344
2604.8696,9590.869,12.994804,59.9034,92374.195,21515.01,23399.293,38793.22,70398.47
3216.4558,16159.669,21.446186,59.17597,73737.63,16177.831,20688.39,28717.623,54926.816
3089.4758,14472.12,19.522835,59.27247,78418.36,17243.23,21898.885,31128.873,58719.902
3039.2092,13988.86,18.834341,59.309322,79809.76,17642.402,22192.367,31798.2,59775.57
3284.485,17229.809,22.670507,59.249985,70681.305,15478.467,19915.979,27385.885,52815.332
3127.522,14966.226,20.07866,59.24182,76976.484,16962.46,21547.75,30289.197,57369.707
2979.3096,13260.272,17.925013,59.412315,82158.28,18162.797,22558.799,32990.332,61567.05
2700.6626,10358.772,14.08252,59.748787,90072.59,20675.117,23424.545,37544.945,68450.43
2732.0625,10687.649,14.582321,59.734264,88831.98,20346.627,23344.748,36893.773,67574.305
2775.773,11106.567,15.206041,59.58832,87866.914,19995.168,23189.387,36154.98,66316.89
2918.4666,12577.056,17.052822,59.544632,83529.73,18714.828,22776.482,33667.88,62757.457
3079.0525,14214.96,19.175234,59.35641,78881.63,17467.752,21976.979,31477.324,59407.848
2760.9822,10959.682,14.912016,59.67135,88373.97,20129.506,23279.227,36546.082,66893.234
3281.9482,17068.057,22.480082,59.322083,71191.84,15629.132,19935.1,27659.729,53138.695
3216.311,16252.678,21.601254,59.20076,73247.64,16108.404,20613.195,28589.592,54736.04
2846.7969,12038.037,16.15757,59.579647,85732.5,19247.107,22994.398,34764.438,64175.94
2803.4758,11481.291,15.600663,59.491825,87222.055,19737.156,23068.225,35710.37,65561.69
2793.8835,11472.002,15.54058,59.56718,86950.43,19701.602,23133.46,35559.36,65505.14
2964.143,12961.487,17.650822,59.407185,82659.38,18379.418,22638.225,33218.57,61962.74
3271.4365,17114.664,22.444426,59.26655,71151.49,15582.62,20026.06,27614.16,53137.715
3348.7595,17822.059,23.291006,59.37716,68915.086,15184.462,19259.719,26709.602,51703.207
3401.7227,18540.404,23.988241,59.493687,66666.35,14833.587,18547.67,25787.668,50278.027
3123.4626,14889.254,20.057186,59.199078,77047.48,16975.555,21592.775,30350.975,57531.805
3117.5876,15008.807,19.842333,59.364338,76918.41,17023.852,21573.129,30197.455,57289.098
3097.628,14653.332,19.618176,59.26099,77266.38,17205.773,21707.47,30504.22,58035.316
3185.5886,15939.592,21.211119,59.17902,73979.22,16309.8955,20859.117,28888.988,55280.145
3177.909,15801.496,21.002298,59.20209,74610.875,16449.365,20892.256,29147.844,55571.582
3511.6265,19855.637,25.569622,59.499084,62675.246,14016.066,17245.062,23970.975,47589.61
2902.9092,12410.944,16.942144,59.366146,84129.18,18840.889,22871.586,34080.656,63256.133
3120.733,15010.851,20.051718,59.240147,76901.875,16941.617,21567.543,30337.6,57422.52
3380.0417,18220.607,23.74749,59.408123,67642.25,14933.75,18919.727,26151.605,50897.773
3374.7358,18301.574,23.819815,59.388832,67781.016,14843.76,19010.035,26024.191,50689.332
3077.2722,14520.626,19.629082,59.184402,78219.46,17217.514,21906.99,31204.0,58730.016
3233.2966,16498.682,21.820435,59.255295,72564.16,15981.544,20379.092,28270.441,54236.0
2932.4978,12490.28,17.132278,59.396664,83637.72,18718.492,22840.434,33719.46,62783.164
2504.069,9545.425,12.583546,59.686718,93288.99,22020.748,22955.33,39419.418,71604.04
2804.8372,11450.818,15.631077,59.536396,86924.55,19688.352,23103.209,35479.91,65398.12
2852.017,11998.524,16.27378,59.468967,85524.01,19241.336,22980.658,34766.234,64254.61
2982.681,13227.702,17.984776,59.36727,81861.266,18177.979,22546.52,32876.97,61413.184
3093.477,14551.779,19.618038,59.26947,77939.914,17183.7,21848.342,30886.965,58434.207
3010.9182,13663.47,18.446255,59.37541,80906.09,17825.85,22347.365,32215.27,60464.17
3151.6497,15459.137,20.636034,59.167778,75695.26,16656.197,21215.629,29622.145,56233.152
2873.53,12070.089,16.435022,59.519478,85146.02,19156.846,22945.049,34606.55,64016.812
3087.8765,14743.208,19.666588,59.304173,77348.836,17125.295,21658.762,30394.914,57804.06
3004.043,13770.304,18.536583,59.28285,80755.96,17823.861,22307.164,32265.227,60457.527
3347.2476,17944.865,23.470848,59.354343,68547.82,15073.496,19249.365,26483.514,51361.527
3198.1067,15921.609,21.213917,59.221634,74294.766,16325.066,20881.818,29140.545,55496.957
2715.159,10374.595,14.240877,59.842247,89790.12,20557.72,23420.701,37271.84,68162.41
3277.883,16981.48,22.458878,59.248425,71097.055,15606.3,20077.98,27671.447,53383.695
3256.1636,16865.527,22.21904,59.257977,72044.87,15751.841,20191.736,27995.744,53584.64
2901.334,12341.107,16.862823,59.474545,84479.016,18844.242,22790.424,33906.16,63158.984
3253.6824,16846.674,22.18786,59.245464,72101.7,15761.407,20214.828,28021.354,53641.336
3311.5808,17597.105,23.050177,59.29181,69745.16,15270.914,19597.434,26925.33,52086.207
2807.452,11579.079,15.715118,59.55313,86839.055,19621.283,23099.691,35524.043,65224.387
3196.136,16035.708,21.328754,59.276936,73875.11,16250.863,20626.855,28867.477,55290.863
3016.4465,13842.246,18.562798,59.449673,80328.21,17736.361,22254.578,32173.824,60490.758
2664.0693,10150.256,13.719636,59.867752,90602.95,20928.502,23418.559,37783.312,68819.41
3312.9868,17394.695,22.929155,59.28171,69969.125,15353.715,19715.139,27120.201,52521.883
2829.3865,11574.709,15.769918,59.54693,86934.14,19584.36,23040.855,35335.4,65129.43
2835.714,11806.227,16.048792,59.505245,86043.695,19398.295,23042.406,35089.363,64674.81
2942.7905,12783.118,17.337275,59.46226,83502.16,18574.396,22706.89,33590.1,62378.47
3164.095,15595.747,20.801977,59.18936,75281.08,16574.22,21119.25,29487.115,56002.004
2575.5564,9644.406,12.972522,59.853973,92219.695,21501.258,23452.04,38841.74,70570.31
2695.0854,10456.869,14.185495,59.77299,89670.0,20574.951,23433.129,37251.863,68233.7
2995.4478,13518.549,18.303907,59.312542,81477.25,17965.33,22483.035,32727.588,60988.07
2597.7947,10053.715,13.481606,59.74942,91055.1,21105.043,23411.264,38235.76,69611.836
2966.6348,13036.214,17.763046,59.36415,82657.34,18319.098,22656.326,33229.97,61794.816
2967.4236,13004.625,17.72067,59.312695,82669.625,18384.238,22631.195,33267.95,61835.812
2650.1812,9749.263,13.284793,59.933876,91408.92,21213.865,23513.924,38425.492,70036.445
3018.6543,13716.855,18.60761,59.331635,80616.3,17755.857,22373.662,32373.555,60645.918
2710.0608,10608.232,14.400593,59.721825,89331.625,20460.7,23371.475,37008.715,67691.87
