Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
2680.1326,10381.058,14.142372,59.654366,90486.28,20665.121,23495.068,37455.617,68222.664
2793.3174,11333.33,15.268002,59.536777,87688.23,19817.172,23326.494,35843.523,66093.78
3307.101,17759.562,23.21587,59.26901,69199.2,15300.522,19225.297,26725.684,51732.56
3099.677,14705.709,19.706306,59.200428,77796.016,17228.412,21575.354,30750.37,58108.004
2567.9612,9490.481,12.871155,59.76748,93031.63,21467.496,23696.623,38962.36,70526.15
3265.371,17162.193,22.489653,59.358337,70948.76,15537.454,19872.436,27563.24,53087.594
3103.3123,14731.719,19.698149,59.33808,77799.82,17171.035,21631.314,30798.723,58010.402
2925.0142,12736.8545,17.258324,59.416817,83609.74,18622.756,22752.277,33648.61,62633.56
3284.804,17440.709,22.792631,59.287167,70248.586,15485.747,19550.432,27198.602,52539.32
3402.0977,19151.768,24.798826,59.364265,65098.434,14511.127,17869.746,24949.018,48882.46
3313.7195,17856.912,23.330208,59.27441,68910.78,15243.648,19130.145,26599.559,51531.457
2847.179,11848.184,16.125069,59.502148,86129.914,19340.88,23091.03,35038.586,64731.062
2595.3638,9702.78,13.099204,59.736187,92420.93,21272.768,23686.555,38574.26,70039.15
2928.1196,12781.67,17.281122,59.36774,83400.12,18588.246,22749.537,33541.797,62463.6
3389.671,19010.795,24.57752,59.372105,65587.39,14612.269,18039.713,25155.88,49225.43
2745.5403,10909.79,14.854288,59.582504,88955.61,20203.59,23370.275,36574.27,66907.91
2461.8896,8683.197,11.867586,59.844883,95403.82,22249.072,23702.941,40467.207,72590.19
2744.333,10904.683,14.658121,59.578888,88976.586,20218.232,23434.832,36561.844,67156.04
3302.6155,17708.916,23.128984,59.273468,69381.53,15340.762,19288.377,26804.348,51860.566
3284.2913,17433.018,22.784393,59.286156,70269.664,15490.259,19557.73,27207.588,52552.79
3017.1624,13750.056,18.573915,59.323242,80488.13,17849.324,22214.494,32208.826,60145.082
2818.1462,11570.129,15.75876,59.530575,86986.484,19587.332,23193.328,35492.566,65403.96
2700.3418,10543.721,14.289806,59.631035,90014.37,20525.7,23482.438,37174.73,67905.17
3080.0784,14639.69,19.625786,59.322186,77949.98,17186.115,21732.662,30916.125,58193.42
2963.4788,13319.536,17.89392,59.407974,81866.125,18174.172,22444.76,32823.156,61342.152
2816.324,11551.964,15.757862,59.533104,87040.75,19603.08,23189.568,35526.09,65418.49
3370.0657,18773.283,24.236542,59.37745,66382.91,14769.937,18310.373,25494.748,49788.098
3280.826,17393.908,22.74733,59.260403,70331.28,15528.191,19601.447,27220.127,52527.36
2748.145,10923.5625,14.851721,59.581444,88905.79,20188.629,23379.807,36543.19,66893.445
3117.4104,14939.5,19.959257,59.3215,77258.21,16996.18,21512.117,30487.771,57617.2
3126.6145,15067.321,20.112177,59.193417,76624.375,16876.56,21408.105,30176.68,57174.934
3315.8381,17912.805,23.35166,59.28923,68797.23,15228.171,19097.41,26548.186,51453.707
2485.1763,8873.61,12.128424,59.844116,94838.68,22051.38,23722.967,40105.77,72062.34
3253.8623,17034.736,22.382555,59.31838,71295.53,15623.209,19963.355,27721.86,53323.535
3313.6516,17888.316,23.30919,59.291508,68885.92,15247.806,19128.137,26586.44,51515.992
3331.5605,18164.434,23.576239,59.346416,68185.64,15087.437,18875.25,26294.95,51107.88
3070.6506,14552.454,19.522848,59.319675,78171.14,17250.61,21785.875,31034.053,58383.184
3126.6235,14975.507,19.949518,59.372505,77186.15,17002.375,21446.828,30450.379,57540.27
3190.5303,16052.415,21.294937,59.27726,73935.1,16227.973,20712.166,28932.418,55204.508
2938.5718,12902.682,17.465944,59.396343,83135.4,18487.756,22696.857,33387.453,62225.35
3044.3435,14100.816,18.99698,59.319275,79542.695,17611.004,22037.873,31718.393,59386.97
3156.7856,15522.209,20.685236,59.294174,75516.73,16563.828,21104.309,29650.512,56339.22
3190.1716,16009.591,21.237627,59.251034,74073.97,16269.622,20733.207,28975.553,55310.863
3009.6702,13639.263,18.407433,59.346344,80749.56,17940.8,22242.434,32362.969,60414.918
2770.0112,11104.423,15.132051,59.561794,88368.46,20022.309,23326.76,36242.51,66406.875
2958.3064,13256.147,17.815968,59.424385,82056.65,18220.707,22483.674,32922.23,61482.83
3421.6074,19446.049,25.00522,59.428093,64293.65,14387.299,17616.771,24603.043,48325.67
3541.2314,20970.074,26.63962,59.61763,59501.32,13602.086,15843.513,22648.453,45071.973
3220.0906,16392.787,21.612019,59.187824,73153.445,16106.652,20417.691,28470.627,54618.57
2799.152,11388.128,15.435893,59.538433,87525.375,19761.354,23275.148,35771.51,65877.31
2586.3848,9632.939,13.033919,59.74755,92626.195,21335.46,23687.793,38703.035,70191.52
2711.1306,10636.173,14.32892,59.616005,89753.79,20451.23,23486.885,37013.508,67784.06
3340.3171,18260.498,23.782135,59.302654,67741.06,15016.446,18746.611,26087.188,50716.586
3345.711,18395.52,23.830828,59.346615,67485.555,14973.877,18665.668,25976.283,50565.492
2742.146,10874.489,14.815403,59.588764,89047.09,20229.943,23381.318,36628.395,66978.586
3159.9958,15431.783,20.542793,59.159096,75776.266,16764.326,21061.268,29740.564,56539.43
2806.282,11456.211,15.567089,59.53607,87323.945,19695.717,23240.574,35669.05,65689.36
3133.2642,15096.465,20.133375,59.325035,76894.516,16883.73,21398.744,30262.807,57350.33
2682.6143,10399.077,14.168879,59.652294,90431.336,20648.234,23491.52,37424.355,68173.414
2613.6282,9847.648,13.36239,59.72501,92036.164,21135.455,23639.684,38339.91,69628.086
3314.2747,17898.508,23.319326,59.292557,68857.89,15242.564,19119.084,26574.11,51496.504
2635.2236,10019.989,13.606527,59.702183,91534.2,20983.357,23596.375,38052.535,69182.9
3065.3477,14346.266,19.288027,59.324627,78853.27,17448.264,21894.29,31373.928,58840.02
3322.6655,18018.01,23.466686,59.29733,68495.586,15170.026,18998.81,26415.947,51243.664
3216.014,16378.476,21.610313,59.22048,73175.96,16088.162,20440.559,28521.105,54673.23
2918.0576,12636.017,17.0708,59.38306,83748.695,18701.7,22794.654,33764.016,62872.87
2881.9912,12219.97,16.552393,59.463726,85046.234,19042.74,22971.816,34431.34,63862.824
3260.4963,17073.715,22.398636,59.24276,71262.92,15698.179,19897.416,27633.715,53199.723
3026.617,13909.545,18.770084,59.310566,80086.91,17734.928,22154.38,31978.346,59835.89
2706.151,10585.51,14.415055,59.6275,89886.39,20483.695,23452.031,37110.125,67712.58
3178.435,15769.849,20.961779,59.2224,74759.46,16430.912,20901.162,29261.492,55798.285
3061.6482,14210.462,19.11014,59.33789,79148.16,17552.396,21912.686,31554.191,59046.34
3585.5588,21513.348,27.006248,59.864758,58030.3,13462.101,15128.38,22168.754,44269.6
2488.0417,9003.795,12.277689,59.83347,94596.65,21915.645,23711.818,39918.582,71856.7
3290.3079,17540.613,22.906149,59.27251,69913.33,15447.381,19464.553,27037.107,52237.64
3375.4873,18811.97,24.36979,59.35142,66174.22,14717.409,18234.328,25404.4,49631.207
3006.9294,13782.312,18.632675,59.29465,80311.08,17776.756,22215.982,32084.69,60143.1
2476.7107,8883.97,12.1244,59.841988,94910.734,22036.484,23714.725,40128.062,72139.97
3281.979,17374.44,22.791414,59.240257,70307.414,15514.6875,19587.918,27211.377,52504.35
3248.765,16894.85,22.200544,59.248154,71800.43,15786.213,20056.576,27891.316,53627.426
2792.1042,11318.489,15.406173,59.546665,87733.01,19823.088,23270.738,35895.26,65960.445
3248.3386,16884.145,22.186361,59.23967,71819.81,15799.196,20063.094,27891.867,53627.016
2932.6433,12824.899,17.36923,59.385006,83333.055,18541.516,22732.482,33486.8,62364.715
3275.3628,17218.367,22.648273,59.209854,70743.46,15586.631,19715.164,27389.3,52816.598
3205.1167,16227.817,21.460382,59.236244,73535.82,16159.336,20561.586,28707.348,54928.7
2915.7869,12606.489,17.111649,59.418694,83938.625,18716.664,22808.73,33828.242,62864.258
2867.6853,12058.944,16.431768,59.483925,85507.84,19163.244,23001.232,34704.453,64181.285
3380.2139,18831.262,24.476313,59.317226,65973.5,14666.95,18166.58,25308.14,49464.38
3075.9353,14605.266,19.57839,59.30197,77985.266,17212.78,21746.135,30933.578,58232.43
3380.553,18872.328,24.461666,59.349667,65967.74,14674.239,18163.244,25316.592,49487.47
2907.5945,12522.545,16.931234,59.416676,84161.5,18798.893,22858.605,33948.22,63123.23
3062.1084,14457.507,19.425909,59.318905,78434.62,17318.568,21841.0,31167.645,58610.223
3047.326,14116.015,19.014252,59.3209,79482.73,17602.959,22017.973,31694.848,59328.246
3058.3228,14290.696,19.226297,59.323803,79021.945,17479.49,21939.883,31454.291,58998.652
3086.7004,14696.956,19.694996,59.311817,77792.414,17145.309,21690.29,30823.379,58064.797
2567.8892,9652.836,13.1156645,59.757923,92776.84,21311.096,23665.658,38744.742,70166.02
3206.6316,16174.141,21.371935,59.192707,73763.36,16228.162,20580.416,28759.379,55090.92
3245.9841,16843.6,22.134811,59.22866,71924.61,15827.6045,20091.98,27933.188,53702.67
3091.315,14693.088,19.687939,59.214798,77651.766,17163.496,21638.994,30750.713,58075.105
2894.1553,12381.347,16.821083,59.458138,84634.16,18915.277,22864.672,34224.29,63513.453
3425.2478,19538.17,24.970318,59.479416,64124.8,14382.343,17577.025,24527.586,48212.535
2931.2927,12818.934,17.327696,59.35787,83275.2,18557.47,22731.016,33481.992,62376.24
2800.404,11398.283,15.535902,59.54256,87496.56,19747.404,23239.367,35770.82,65765.266
2534.7412,9375.646,12.765944,59.79693,93543.72,21567.002,23694.977,39236.57,70861.336
3401.223,19198.986,24.671698,59.42487,65103.965,14545.863,17892.855,24946.914,48892.33
2867.3857,12074.522,16.46372,59.480385,85493.016,19155.209,22974.725,34704.16,64187.37
2893.074,12327.079,16.778818,59.45848,84725.195,18943.648,22901.426,34274.09,63524.24
2754.776,10974.627,14.950843,59.57549,88754.52,20141.484,23358.902,36460.1,66727.21
3142.2583,15214.035,20.258831,59.169327,76349.39,16863.518,21247.488,30027.062,57021.973
3511.8647,20607.752,26.299236,59.529408,60614.418,13751.0625,16319.378,23064.266,45775.22
2722.507,10728.933,14.604905,59.606094,89486.45,20364.488,23411.123,36878.94,67369.234
2905.2686,12472.631,16.950495,59.438786,84311.914,18825.504,22854.377,34039.88,63179.46
3116.618,14952.98,20.018585,59.291946,77150.21,16958.475,21509.598,30441.857,57543.32
2554.241,9397.387,12.810273,59.785683,93351.04,21552.982,23684.77,39148.938,70734.51
3316.968,17952.93,23.352455,59.3068,68739.22,15220.069,19079.723,26523.143,51424.56
2756.8835,10996.327,14.911047,59.57048,88698.01,20127.805,23374.705,36418.496,66761.55
2953.3308,13052.398,17.636074,59.323288,82570.586,18363.441,22605.518,33130.35,61858.543
2855.9224,11939.01,16.31043,59.496975,85868.71,19259.662,23030.008,34910.242,64464.668
3059.214,14402.114,19.377565,59.3197,78596.734,17357.896,21871.14,31249.795,58742.766
3340.923,18324.57,23.758816,59.332348,67667.31,15017.327,18732.822,26051.11,50668.344
2888.856,12371.407,16.79235,59.482574,84725.99,18934.914,22859.768,34285.957,63640.027
3264.6462,17066.127,22.447735,59.2051,71224.02,15683.344,19873.727,27595.928,53154.145
2875.4187,12149.827,16.469908,59.470818,85250.51,19099.176,22994.865,34545.547,64028.08
2908.3606,12519.583,17.002184,59.43133,84193.55,18791.012,22832.28,33974.594,63098.195
2566.3684,9488.443,12.931093,59.77335,93087.234,21466.387,23675.457,38982.406,70495.484
3082.8142,14601.368,19.590633,59.223846,77904.43,17235.607,21697.697,30886.818,58264.465
2554.6533,9387.418,12.759061,59.782516,93327.484,21562.225,23701.805,39150.613,70763.68
3036.3591,13933.384,18.774559,59.336365,79929.54,17738.852,22078.342,31945.99,59701.625
3237.1438,16624.488,21.908644,59.166378,72474.75,15947.491,20225.74,28141.14,54120.2
3051.9497,14285.884,19.237959,59.313805,78947.74,17448.377,21939.395,31413.27,59014.26
3256.7654,17041.283,22.372597,59.2838,71341.53,15667.404,19937.281,27708.67,53328.91
3391.3174,19006.549,24.635422,59.353355,65537.06,14591.258,18016.904,25134.205,49186.93
2939.0938,12946.325,17.48698,59.474518,83085.51,18459.941,22646.648,33395.492,62256.375
2836.4812,11753.638,15.880586,59.506752,86421.82,19432.984,23170.82,35174.977,65069.137
3076.692,14611.442,19.58797,59.31596,78001.86,17207.406,21748.828,30946.002,58238.85
2528.6433,9229.001,12.578826,59.80978,93866.95,21714.84,23704.357,39468.434,71190.08
3170.5195,15648.046,20.738523,59.36315,75323.805,16539.586,21000.7,29545.71,56185.03
2856.9294,11985.475,16.343208,59.489704,85791.664,19235.531,23004.598,34862.52,64451.95
2772.1655,11184.572,15.185505,59.546158,88219.734,19983.635,23277.508,36155.24,66355.695
3306.136,17773.97,23.181675,59.283367,69216.72,15311.973,19236.541,26731.355,51746.414
3253.3228,16913.678,22.239988,59.202625,71697.305,15783.628,20026.225,27804.11,53497.16
2890.4773,12318.355,16.75632,59.456318,84779.31,18957.67,22894.146,34305.97,63602.633
2767.4727,11113.059,15.111138,59.55536,88392.61,20034.576,23310.404,36251.574,66458.37
2824.8442,11656.98,15.734393,59.608974,86714.78,19565.098,23162.734,35531.52,65392.734
3286.0178,17380.82,22.84754,59.21821,70238.03,15488.423,19552.13,27171.775,52457.98
2849.9614,11878.447,16.148285,59.498116,86041.11,19317.85,23084.89,34987.008,64669.652
3363.4731,18662.021,24.109743,59.382015,66732.93,14821.916,18412.307,25653.664,50069.33
2886.4932,12268.397,16.632366,59.48932,84695.484,19001.314,22940.258,34437.4,63693.17
3279.013,17362.502,22.712109,59.26302,70432.27,15541.7,19629.084,27267.691,52613.13
3539.1926,20940.764,26.447763,59.74177,59817.688,13709.469,15880.167,22846.451,45417.043
3343.9045,18281.158,23.860516,59.28231,67584.0,14978.847,18692.746,26015.947,50592.727
3222.1047,16501.51,21.75143,59.234528,72825.53,16005.968,20354.066,28374.236,54424.06
3526.6526,20788.188,26.389143,59.63694,60169.734,13723.055,16081.506,22936.814,45564.61
2740.7507,10871.327,14.679801,59.585396,89067.21,20242.322,23422.441,36622.76,67153.87
3136.845,15172.394,20.241903,59.31334,76633.76,16818.258,21347.973,30148.748,57161.81
2702.991,10559.818,14.385494,59.631107,89960.57,20505.838,23456.428,37153.49,67770.19
3034.5132,14034.303,18.919138,59.306538,79751.414,17646.129,22092.666,31791.352,59603.258
2672.6785,10320.226,14.012623,59.66183,90661.57,20719.88,23526.72,37550.43,68431.98
2797.4426,11370.256,15.52444,59.545753,87582.02,19772.926,23236.416,35821.8,65799.56
2846.0532,11916.609,16.235743,59.506416,86073.31,19308.414,23023.758,35006.613,64725.637
3437.2222,19629.37,25.275856,59.421135,63668.47,14261.115,17401.998,24337.086,47884.855
3514.9124,20643.717,26.268341,59.58984,60593.02,13773.801,16271.418,23087.69,45818.85
2658.8823,10211.228,13.842293,59.67579,90980.54,20817.31,23558.91,37730.953,68733.945
3000.9705,13695.544,18.522717,59.303963,80653.57,17856.248,22277.188,32218.928,60384.13
3255.8743,17000.496,22.318748,59.23937,71477.39,15736.582,19964.89,27729.328,53356.406
2801.2065,11435.372,15.586484,59.53646,87431.95,19729.59,23204.74,35737.316,65717.336
3073.398,14583.125,19.55239,59.308853,78052.68,17228.299,21763.78,30973.545,58286.496
3417.3157,19359.064,25.004045,59.390247,64481.37,14403.548,17667.803,24685.408,48453.16
2698.5923,10538.006,14.345201,59.6316,90042.445,20532.506,23455.361,37198.633,67849.2
2844.5,11827.077,16.030962,59.500065,86196.8,19366.678,23121.227,35061.598,64841.113
2807.5361,11466.509,15.661971,59.539898,87294.625,19681.91,23206.777,35667.168,65582.56
3345.2708,18309.736,23.881523,59.29293,67539.8,14970.626,18676.518,25999.854,50572.383
3138.533,15196.854,20.3061,59.27303,76482.17,16782.656,21333.402,30071.19,57043.305
3398.9866,19107.826,24.753681,59.359005,65223.52,14533.23,17911.814,25001.053,48967.637
2950.3022,13013.355,17.60038,59.334232,82579.64,18386.342,22608.865,33199.223,61930.234
3369.3093,18691.602,24.280144,59.328773,66473.6,14767.819,18329.363,25532.613,49833.12
3213.834,16310.948,21.525524,59.20281,73387.414,16141.96,20482.656,28597.584,54823.69
3147.9795,15305.485,20.35928,59.168266,76046.78,16784.773,21213.41,29892.225,56779.082
2973.5833,13397.755,18.091755,59.330963,81641.64,18121.69,22463.143,32662.055,61058.19
2993.988,13435.698,18.141775,59.379826,81216.39,18105.033,22313.654,32661.053,60858.13
2989.7026,13465.766,18.225765,59.309597,81315.195,18037.52,22387.033,32584.484,60830.367
3357.7915,18512.314,24.08721,59.31415,66984.016,14865.708,18495.863,25756.5,50188.438
3262.235,17087.297,22.42648,59.227932,71197.81,15691.983,19880.475,27594.844,53129.273
2817.3765,11563.744,15.806265,59.533836,87009.91,19591.738,23171.912,35515.1,65361.723
2929.843,12790.789,17.323877,59.38135,83401.75,18571.36,22744.264,33533.125,62426.14
3172.7664,15752.356,20.909452,59.337917,74918.25,16437.527,20935.195,29380.154,55896.484
2663.4023,10281.616,13.969116,59.66123,90822.94,20772.238,23506.2,37642.85,68547.805
3004.9626,13656.942,18.469288,59.29859,80783.93,17900.057,22294.518,32313.977,60404.164
3154.1533,15284.424,20.460615,59.136013,76318.484,16895.709,21061.582,29934.28,56915.543
3199.7856,16064.633,21.2356,59.175095,74034.94,16309.43,20673.598,28893.117,55268.805
2895.4185,12352.502,16.796831,59.45537,84650.8,18924.438,22897.986,34229.64,63472.08
3055.9138,14249.956,19.094799,59.230587,79237.336,17594.506,21822.85,31427.316,59247.41
2680.8875,10394.213,13.994893,59.64832,90457.69,20664.09,23545.055,37417.637,68397.89
3376.0703,18771.322,24.40526,59.316593,66163.19,14703.809,18227.912,25392.709,49601.11
2793.8804,11335.51,15.436302,59.54593,87682.61,19806.818,23263.111,35869.164,65916.25
2683.3708,10407.229,14.111716,59.649574,90410.46,20644.973,23512.137,37403.5,68238.19
2934.3933,12858.924,17.383793,59.351746,83164.37,18524.959,22715.271,33419.92,62271.19
3266.7214,17175.969,22.511496,59.24197,70951.2,15648.565,19804.959,27491.3,52955.734
3087.2961,14653.687,19.64568,59.21923,77754.0,17191.98,21665.623,30809.307,58156.547
2488.247,8860.58,12.001569,59.817574,94776.35,22088.38,23724.783,40105.58,72156.21
3020.739,13892.582,18.77941,59.28151,80046.8,17693.492,22159.041,31933.014,59987.734
2898.5247,12407.557,16.860645,59.446827,84524.68,18886.979,22862.373,34164.28,63401.71
3390.7578,18985.117,24.640799,59.33321,65530.062,14585.307,18018.32,25121.385,49161.57
2477.7373,8801.206,12.034341,59.84496,95038.58,22126.418,23716.537,40237.086,72244.664
3462.735,20032.865,25.504267,59.527992,62614.348,14110.379,17077.344,23883.4,47160.418
3042.4927,13983.951,18.82053,59.346275,79760.3,17713.363,22029.742,31872.436,59580.074
3343.088,18286.873,23.838808,59.297302,67632.66,14991.05,18708.102,26040.781,50640.17
2907.942,12520.164,16.908653,59.404137,84109.8,18801.248,22850.26,33946.113,63157.926
2908.2363,12456.363,16.872677,59.496098,84086.98,18867.732,22813.58,34158.695,63228.69
2682.346,10400.015,14.166726,59.65159,90432.85,20649.178,23490.229,37424.656,68177.836
3286.0193,17502.512,22.87737,59.335213,70009.57,15395.989,19513.332,27135.484,52417.215
3048.5464,14094.912,18.987879,59.32277,79510.91,17620.61,22010.504,31720.475,59330.543
3409.8945,19277.389,24.86613,59.398014,64772.67,14465.413,17770.09,24808.441,48657.906
2908.3765,12524.075,16.953398,59.42651,84175.77,18791.395,22857.016,33949.54,63109.93
