Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2442.1453,12387.958,19.508568,59.351044,81856.59,16079.946,23222.688,31687.533,59625.684
2467.2783,12422.166,19.514742,59.342434,81563.336,16130.023,23182.752,31745.658,59617.02
2467.2495,12429.776,19.50821,59.34782,81556.414,16124.422,23187.982,31740.023,59615.855
2469.8406,12435.642,19.509766,59.34649,81542.8,16138.104,23180.861,31757.66,59596.81
2458.582,12398.775,19.520823,59.335003,81635.88,16102.742,23203.451,31717.064,59630.195
2464.044,12410.721,19.516302,59.341213,81584.14,16115.873,23188.873,31726.566,59641.53
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2466.969,12421.23,19.51521,59.343327,81556.37,16130.328,23184.133,31743.953,59616.508
2468.3354,12426.915,19.513376,59.34354,81555.61,16133.932,23181.428,31751.184,59608.83
2469.5745,12430.292,19.513636,59.343304,81548.57,16140.07,23178.406,31759.215,59599.617
2468.5225,12432.875,19.50879,59.347317,81549.52,16130.989,23184.629,31748.533,59606.46
2466.9036,12422.3125,19.513674,59.343323,81564.39,16127.338,23184.45,31742.402,59619.598
2469.1838,12428.909,19.513824,59.343155,81551.086,16138.359,23179.146,31756.906,59602.58
2468.2073,12436.985,19.504507,59.350853,81546.734,16125.901,23188.73,31742.973,59607.914
2465.0994,12414.455,19.515793,59.34161,81577.35,16120.49,23186.877,31732.795,59633.535
2468.8892,12435.052,19.507866,59.348072,81546.36,16131.97,23184.525,31750.076,59603.523
2469.6843,12430.68,19.513582,59.343346,81547.87,16140.55,23178.2,31759.861,59598.785
2470.3254,12437.765,19.508696,59.346764,81538.95,16139.178,23180.367,31758.97,59594.867
2446.7944,12369.392,19.523714,59.353764,81480.85,16070.679,23233.143,31662.678,59698.035
2468.8381,12435.778,19.507122,59.348686,81545.84,16131.103,23185.23,31749.133,59603.75
2456.6995,12405.61,19.49779,59.3411,81662.59,16069.218,23215.31,31676.494,59685.26
2466.3965,12423.406,19.511467,59.345154,81564.99,16123.069,23187.348,31737.363,59622.92
2469.1138,12437.46,19.50639,59.349285,81543.42,16131.808,23185.182,31750.26,59601.535
2468.5823,12433.625,19.508305,59.347717,81548.64,16130.87,23184.877,31748.508,59605.91
2469.652,12430.566,19.513597,59.343334,81548.07,16140.409,23178.26,31759.672,59599.027
2469.1763,12438.77,19.505436,59.350067,81542.016,16131.309,23185.795,31749.857,59600.863
2461.9148,12403.186,19.517328,59.34041,81597.836,16106.558,23192.902,31713.996,59657.67
2468.7175,12427.915,19.513493,59.343437,81553.48,16135.854,23180.469,31753.69,59605.996
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2469.5862,12435.733,19.509047,59.347084,81543.516,16136.286,23182.008,31755.455,59598.562
2467.6663,12423.539,19.514555,59.342583,81560.84,16131.721,23182.018,31747.95,59614.08
2468.6333,12436.266,19.506191,59.349457,81546.05,16129.346,23186.432,31747.064,59605.086
2468.4556,12427.773,19.51295,59.343887,81554.44,16134.15,23181.492,31751.588,59607.84
2468.347,12430.908,19.510017,59.34631,81551.89,16131.177,23184.059,31748.453,59608.03
2468.6455,12433.553,19.508526,59.347534,81548.51,16131.356,23184.559,31749.09,59605.484
2468.9373,12435.055,19.507986,59.347973,81546.2,16132.3,23184.322,31750.479,59603.188
2467.4294,12437.23,19.502337,59.352654,81548.97,16120.37,23192.215,31736.256,59613.273
2468.4353,12432.512,19.508879,59.347244,81550.13,16130.648,23184.756,31748.06,59607.13
2472.0403,12444.663,19.507654,59.348186,81527.51,16146.849,23177.53,31769.768,59579.918
2464.1714,12414.179,19.516441,59.34108,81571.336,16117.858,23187.584,31733.564,59636.86
2463.8506,12410.262,19.516203,59.341297,81585.17,16114.867,23189.39,31725.264,59642.957
2469.0696,12431.293,19.511513,59.345062,81549.25,16135.88,23181.234,31754.256,59602.945
2466.52,12424.027,19.511251,59.345325,81564.02,16123.48,23187.236,31737.963,59621.953
2468.0664,12431.493,19.508812,59.347305,81552.24,16128.829,23185.648,31745.678,59609.875
2469.1426,12434.214,19.509216,59.346954,81546.33,16134.31,23182.88,31752.8,59601.914
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2468.0256,12428.988,19.510836,59.345642,81554.68,16130.326,23184.143,31747.11,59610.61
2469.5205,12432.456,19.511663,59.34493,81546.75,16138.162,23180.088,31757.227,59599.605
2465.6287,12416.328,19.515537,59.341812,81573.945,16122.807,23185.875,31735.92,59629.52
2466.067,12418.729,19.514606,59.34257,81570.34,16124.121,23185.615,31737.906,59626.047
2459.4556,12394.482,19.518515,59.339478,81613.65,16095.799,23197.557,31699.479,59676.31
2469.219,12437.091,19.506968,59.348804,81543.43,16132.794,23184.486,31751.406,59600.867
2467.7893,12428.884,19.510328,59.34606,81555.52,16128.773,23185.08,31745.195,59612.27
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2470.636,12434.048,19.513124,59.343704,81541.74,16144.714,23176.398,31765.48,59591.57
2468.5422,12432.992,19.50874,59.34736,81549.35,16131.042,23184.623,31748.617,59606.305
2467.0742,12425.779,19.51116,59.34539,81560.66,16126.052,23186.049,31741.38,59617.79
2469.7922,12436.257,19.50912,59.34702,81542.38,16137.335,23181.48,31756.818,59597.035
2468.334,12429.34,19.511316,59.345238,81553.38,16132.201,23183.06,31749.455,59608.402
2468.334,12429.34,19.511314,59.345238,81553.38,16132.201,23183.06,31749.455,59608.402
2468.5613,12432.039,19.509598,59.34665,81550.17,16131.85,23183.902,31749.453,59606.34
2466.341,12425.028,19.509949,59.3464,81563.67,16121.536,23188.672,31735.746,59623.016
2466.6897,12429.58,19.506966,59.348854,81558.37,16120.706,23190.238,31735.455,59619.78
2462.0508,12406.161,19.51851,59.339592,81604.94,16109.753,23194.035,31723.021,59640.875
2468.433,12441.7705,19.501013,59.353725,81541.61,16124.06,23190.979,31741.48,59605.49
2467.0508,12424.862,19.511879,59.3448,81561.57,16126.541,23185.533,31741.834,59618.117
2465.0803,12414.148,19.514137,59.340244,81571.266,16123.124,23186.729,31730.455,59629.71
2465.9636,12417.514,19.515377,59.341938,81571.8,16124.271,23185.24,31737.898,59626.984
2468.421,12432.565,19.508797,59.347313,81550.13,16130.51,23184.855,31747.9,59607.223
2467.7708,12423.908,19.514505,59.34262,81560.17,16132.178,23181.82,31748.566,59613.285
2468.8367,12434.764,19.507978,59.34798,81546.79,16131.8125,23184.557,31749.838,59603.94
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2468.8926,12433.126,19.50951,59.346714,81548.12,16133.361,23183.217,31751.47,59603.844
2469.1587,12436.634,19.507204,59.34861,81544.05,16132.703,23184.436,31751.223,59601.37
2468.0056,12424.739,19.514393,59.34271,81558.664,16133.206,23181.375,31749.953,59611.508
2457.7307,12411.048,19.505552,59.34785,81627.16,16102.285,23209.832,31712.492,59623.277
2467.2002,12425.578,19.511648,59.344986,81560.44,16127.0625,23185.375,31742.584,59616.95
2464.6282,12416.441,19.512918,59.34399,81577.016,16115.835,23190.219,31727.424,59636.45
2469.5925,12433.702,19.510786,59.34565,81545.37,16137.772,23180.617,31756.95,59598.88
2466.102,12422.392,19.511585,59.34506,81566.86,16121.763,23187.922,31735.605,59625.15
2470.28,12443.667,19.50406,59.351177,81534.01,16135.434,23184.371,31755.67,59592.32
2468.0378,12431.439,19.508785,59.34733,81552.38,16128.671,23185.734,31745.477,59610.082
2464.9492,12413.924,19.515865,59.341557,81578.32,16119.834,23187.16,31731.91,59634.67
2469.0786,12436.655,19.506983,59.348793,81544.27,16132.137,23184.793,31750.533,59601.92
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2469.43,12434.533,19.50967,59.346573,81545.12,16136.0625,23181.87,31754.992,59599.86
2465.5457,12421.788,19.510695,59.345802,81569.18,16118.359,23189.89,31731.354,59629.12
2456.9644,12406.696,19.50898,59.34902,81642.914,16102.572,23206.86,31716.95,59631.87
2463.2146,12415.555,19.51926,59.34869,81485.68,16128.946,23194.893,31737.217,59615.152
2470.323,12432.94,19.513275,59.343586,81543.76,16143.344,23176.99,31763.633,59593.945
2466.6462,12419.929,19.515047,59.342197,81567.41,16127.258,23183.95,31741.928,59621.81
2467.9233,12429.768,19.509916,59.3464,81554.29,16129.069,23185.102,31745.697,59611.18
2465.8853,12417.236,19.515415,59.341908,81572.3,16123.929,23185.389,31737.436,59627.58
2468.3647,12426.011,19.51422,59.342846,81556.35,16134.776,23180.695,31752.072,59608.785
2468.9548,12428.099,19.513935,59.34307,81552.555,16137.358,23179.58,31755.557,59604.312
2468.573,12432.854,19.508936,59.347195,81549.38,16131.353,23184.398,31748.975,59606.113
2469.7876,12431.046,19.513533,59.343384,81547.2,16141.002,23178.004,31760.473,59598.0
2460.8704,12400.483,19.516987,59.33968,81603.92,16104.054,23194.777,31709.947,59661.35
2468.8667,12435.001,19.507853,59.348083,81546.48,16131.852,23184.586,31749.924,59603.688
2471.625,12442.02,19.507372,59.346622,81530.2,16143.581,23177.98,31764.342,59588.715
2468.895,12431.349,19.511024,59.345467,81549.75,16134.639,23182.016,31752.748,59604.15
2468.7444,12428.413,19.513138,59.34373,81552.94,16135.687,23180.688,31753.564,59605.72
2468.5762,12433.302,19.508562,59.347504,81548.96,16131.058,23184.686,31748.686,59606.01
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2468.8303,12434.598,19.508104,59.347878,81546.96,16131.887,23184.47,31749.902,59604.016
2460.6172,12410.338,19.523571,59.34621,81534.32,16116.214,23195.533,31722.473,59644.035
2466.6826,12426.011,19.509977,59.346375,81561.68,16123.19,23187.875,31737.924,59620.47
2467.5042,12428.772,19.509705,59.346584,81556.53,16126.889,23186.22,31742.877,59614.27
2466.379,12418.983,19.515177,59.342094,81569.125,16126.088,23184.455,31740.35,59623.836
2466.0835,12427.921,19.50578,59.34855,81561.055,16116.063,23192.04,31728.791,59628.203
2468.366,12425.56,19.511969,59.34149,81554.875,16131.035,23181.197,31745.62,59618.547
2468.614,12434.599,19.507557,59.34833,81547.65,16130.3955,23185.395,31748.082,59605.516
2467.0005,12430.185,19.507236,59.348625,81556.83,16122.419,23189.316,31737.64,59617.51
2467.2754,12424.166,19.513039,59.34384,81561.51,16128.584,23184.105,31744.219,59616.68
2467.126,12421.627,19.514816,59.342377,81564.32,16129.357,23183.041,31744.76,59618.17
2468.6465,12429.188,19.512232,59.34448,81552.53,16134.46,23181.627,31752.19,59606.26
2468.9263,12435.301,19.50775,59.348167,81546.01,16132.048,23184.533,31750.21,59603.223
2468.3342,12427.666,19.512737,59.344067,81554.92,16133.393,23181.936,31750.645,59608.7
2469.0945,12433.399,19.509787,59.346485,81547.23,16134.558,23182.54,31752.975,59602.395
2468.8843,12427.85,19.51397,59.343044,81553.01,16137.05,23179.713,31755.139,59604.848
2468.5435,12426.643,19.514133,59.342915,81555.2,16135.559,23180.357,31753.127,59607.43
2468.5547,12426.683,19.514128,59.34292,81555.13,16135.607,23180.336,31753.193,59607.348
2468.3254,12429.252,19.511368,59.345196,81553.49,16132.204,23183.04,31749.443,59608.477
2468.457,12432.742,19.508738,59.347363,81549.85,16130.634,23184.818,31748.08,59606.938
2468.6516,12433.682,19.50843,59.34761,81548.375,16131.307,23184.62,31749.049,59605.418
2467.1663,12424.004,19.5129,59.343956,81562.0,16127.947,23184.463,31743.414,59617.47
2468.945,12435.784,19.507387,59.348465,81545.5,16131.836,23184.777,31750.027,59603.004
2459.8518,12395.886,19.518324,59.339626,81611.1,16097.532,23196.807,31701.818,59673.305
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2468.3645,12429.6455,19.511133,59.34539,81553.0,16132.194,23183.137,31749.494,59608.137
2468.1917,12425.557,19.514168,59.34289,81557.32,16133.906,23181.13,31750.938,59610.07
2465.5605,12416.058,19.513968,59.340637,81566.805,16124.3545,23186.484,31734.191,59625.562
2465.087,12422.678,19.501709,59.344604,81564.75,16103.652,23194.62,31708.676,59658.13
2469.1094,12425.351,19.512587,59.339222,81551.69,16134.092,23178.326,31748.336,59618.684
2470.665,12434.15,19.51311,59.343716,81541.56,16144.84,23176.344,31765.65,59591.35
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2468.8777,12434.851,19.508009,59.347954,81546.58,16132.033,23184.44,31750.121,59603.64
2470.2043,12438.19,19.508518,59.347507,81539.3,16138.8,23181.02,31758.914,59593.83
2466.8257,12428.921,19.501587,59.34564,81554.055,16112.419,23191.145,31720.914,59642.027
2462.9587,12406.88,19.516825,59.3408,81591.12,16111.125,23190.928,31720.158,59649.758
2468.8076,12434.695,19.507963,59.347992,81546.945,16131.662,23184.633,31749.645,59604.152
2466.402,12418.899,19.514017,59.341167,81564.69,16128.064,23184.283,31738.95,59620.926
2466.2146,12418.401,19.515255,59.342033,81570.18,16125.37,23184.766,31739.379,59625.082
2468.9124,12435.19,19.507807,59.348118,81546.16,16132.031,23184.52,31750.174,59603.34
2468.1428,12426.703,19.513071,59.343796,81556.414,16132.758,23182.107,31749.717,59610.203
2468.0544,12424.912,19.514368,59.342728,81558.35,16133.419,23181.283,31750.24,59611.137
2463.991,12417.431,19.502941,59.3417,81573.11,16102.779,23194.9,31705.72,59663.01
2467.9993,12424.717,19.514395,59.34271,81558.7,16133.177,23181.389,31749.914,59611.555
2466.555,12419.275,19.512793,59.340286,81559.414,16130.612,23183.867,31738.31,59617.023
2468.6436,12433.194,19.508823,59.347286,81548.84,16131.598,23184.326,31749.328,59605.562
2471.9678,12438.761,19.512482,59.344208,81533.18,16150.54,23173.877,31773.342,59581.477
2469.386,12434.537,19.509556,59.34667,81545.26,16135.756,23182.06,31754.62,59600.168
2468.1143,12428.352,19.5116,59.34501,81554.984,16131.391,23183.336,31748.307,59610.105
2467.4324,12423.83,19.513718,59.343277,81561.32,16129.903,23183.21,31745.775,59615.652
2468.6248,12433.1045,19.508852,59.347263,81548.99,16131.53,23184.348,31749.23,59605.71
2468.0652,12431.037,19.509197,59.34699,81552.664,16129.1455,23185.348,31745.99,59609.965
2467.6929,12427.397,19.511347,59.345226,81557.2,16129.164,23184.494,31745.438,59613.203
2465.3955,12415.503,19.51565,59.341724,81575.445,16121.786,23186.316,31734.543,59631.29
2468.2388,12430.757,19.509872,59.34643,81552.375,16130.538,23184.418,31747.648,59608.812
2468.696,12427.183,19.51406,59.34297,81554.22,16136.227,23180.068,31754.027,59606.273
2467.481,12422.883,19.514645,59.34251,81562.04,16130.909,23182.37,31746.855,59615.484
2469.4534,12431.0,19.512728,59.344055,81548.305,16138.731,23179.398,31757.693,59600.332
2465.7896,12423.377,19.50996,59.346405,81566.94,16118.91,23189.918,31732.28,59627.14
2468.8315,12434.735,19.50799,59.34797,81546.83,16131.798,23184.559,31749.816,59603.98
2469.0657,12428.491,19.513882,59.343113,81551.84,16137.843,23179.37,31756.209,59603.473
2468.99,12428.224,19.513918,59.343082,81552.33,16137.513,23179.512,31755.764,59604.047
2468.3198,12429.474,19.511166,59.345364,81553.305,16132.01,23183.21,31749.24,59608.477
2468.8303,12435.494,19.507343,59.348503,81546.13,16131.251,23185.072,31749.27,59603.85
2467.835,12428.593,19.51069,59.345764,81555.65,16129.296,23184.69,31745.787,59612.0
2467.446,12422.983,19.512373,59.34107,81549.35,16132.38,23183.984,31745.834,59608.508
2467.967,12424.604,19.51441,59.342697,81558.91,16133.037,23181.45,31749.725,59611.797
2460.5925,12407.815,19.514462,59.340446,81616.53,16098.841,23201.855,31713.553,59643.754
2466.5957,12429.257,19.507002,59.348827,81558.97,16120.288,23190.422,31734.893,59620.492
2468.0593,12427.361,19.512302,59.344433,81556.08,16131.714,23182.906,31748.545,59610.664
2466.808,12420.502,19.514969,59.34226,81566.36,16127.967,23183.643,31742.883,59620.582
2468.8289,12433.684,19.508875,59.34724,81547.805,16132.525,23183.865,31750.537,59604.188
2469.1177,12436.95,19.506832,59.34892,81543.88,16132.195,23184.824,31750.652,59601.598
2467.0862,12421.485,19.514835,59.34236,81564.58,16129.183,23183.115,31744.523,59618.477
2463.39,12409.781,19.5181,59.3458,81538.51,16123.102,23193.92,31723.17,59628.98
2467.9985,12425.276,19.513918,59.3431,81558.19,16132.775,23181.766,31749.512,59611.46
2469.018,12434.724,19.50847,59.347572,81546.25,16133.091,23183.754,31751.393,59602.688
2467.501,12422.953,19.514635,59.342518,81561.91,16130.997,23182.33,31746.973,59615.332
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2468.4868,12432.632,19.508907,59.34722,81549.86,16130.918,23184.617,31748.408,59606.75
2466.7288,12420.378,19.515322,59.343224,81558.02,16129.257,23184.578,31742.533,59618.363
2468.8357,12427.677,19.513992,59.343025,81553.32,16136.837,23179.805,31754.854,59605.215
2465.3374,12415.298,19.515678,59.3417,81575.82,16121.532,23186.426,31734.201,59631.73
2468.981,12432.201,19.510519,59.345882,81548.695,16134.627,23182.22,31752.87,59603.395
2468.7764,12434.598,19.507967,59.34799,81547.13,16131.515,23184.701,31749.45,59604.39
2468.718,12434.093,19.50825,59.34776,81547.78,16131.473,23184.611,31749.316,59604.883
2467.2466,12430.921,19.50723,59.348625,81555.37,16123.59,23188.762,31739.19,59615.67
2466.8013,12425.72,19.510523,59.34592,81561.57,16124.215,23187.172,31739.127,59619.695
2468.8718,12434.949,19.50791,59.348034,81546.51,16131.923,23184.53,31750.004,59603.664
2468.881,12434.962,19.507923,59.348026,81546.46,16131.978,23184.5,31750.072,59603.598
2467.4775,12427.134,19.511028,59.345493,81558.125,16127.868,23185.236,31743.814,59614.746
2463.1006,12414.062,19.52027,59.345417,81541.59,16121.9795,23191.562,31729.914,59632.85
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2468.8174,12436.644,19.506334,59.349335,81545.12,16130.345,23185.9,31748.344,59603.74
2467.5547,12423.429,19.515179,59.344353,81545.47,16134.209,23183.658,31747.506,59609.797
2467.5132,12427.335,19.510948,59.34556,81557.83,16127.972,23185.219,31743.973,59614.46
2469.132,12437.422,19.506468,59.34922,81543.4,16131.96,23185.078,31750.44,59601.414
2469.6182,12438.739,19.506575,59.34912,81540.65,16134.374,23183.889,31753.596,59597.8
2467.8157,12428.616,19.510622,59.34582,81555.69,16129.1455,23184.787,31745.607,59612.133
2469.3752,12433.262,19.510612,59.3458,81546.47,16136.588,23181.25,31755.434,59600.47
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2467.795,12423.994,19.514494,59.342632,81560.016,16132.284,23181.775,31748.709,59613.1
2467.4941,12425.136,19.512766,59.34406,81559.914,16129.4,23183.824,31745.37,59614.99
2468.9092,12435.171,19.507816,59.34811,81546.18,16132.022,23184.52,31750.16,59603.363
2467.6934,12423.635,19.514544,59.342594,81560.67,16131.84,23181.967,31748.11,59613.87
2468.0828,12426.771,19.512863,59.34397,81556.55,16132.295,23182.41,31749.162,59610.61
2468.4204,12426.207,19.514193,59.34287,81555.99,16135.02,23180.592,31752.4,59608.363
2467.4255,12422.6875,19.514671,59.34249,81562.39,16130.668,23182.473,31746.53,59615.902
