Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
2456.0781,12477.995,19.502302,59.383247,81774.02,16187.8,23143.275,31633.719,59785.297
2466.491,12378.8125,19.525225,59.3133,82274.77,16249.309,23176.861,31783.945,59917.234
2471.2544,12435.22,19.481163,59.32428,81929.336,16187.66,23128.662,31736.107,59777.574
2457.1936,12255.625,19.589972,59.347622,81407.53,16145.315,23165.523,31504.219,59347.34
2464.7249,12287.71,19.431194,59.322315,81992.414,16185.426,23156.584,31862.658,59881.637
2464.8665,12507.43,19.482925,59.321632,82327.58,16168.668,23080.36,31803.166,59621.71
2459.7593,12483.506,19.611446,59.301388,82120.63,16152.619,23085.639,31755.275,59564.055
2470.8135,12340.246,19.50751,59.26493,81735.4,16177.32,23163.408,31810.516,59759.484
2460.8347,12391.041,19.511488,59.343605,81998.875,16132.957,23096.701,31633.496,59609.582
2445.531,12366.297,19.55073,59.332985,81486.67,16154.551,23226.928,31604.643,59602.9
2488.8345,12418.049,19.355507,59.467545,82374.44,16291.156,22929.559,31896.76,59774.332
2438.0457,12458.815,19.488764,59.31518,82365.38,16176.441,23128.137,31829.066,59946.273
2477.5552,12377.803,19.52027,59.392788,82469.41,16310.561,23168.365,31591.084,60022.426
2499.0994,12257.741,19.449705,59.36178,82507.06,16332.568,23065.455,31902.928,60038.145
2486.4524,12415.475,19.533396,59.189762,81536.664,16291.351,23110.225,31834.656,59606.42
2484.785,12383.225,19.476362,59.343937,81922.586,16295.304,23153.713,31877.557,59890.125
2459.8672,12558.985,19.520933,59.35621,82078.266,16304.271,23086.65,31822.586,59998.438
2457.7993,12468.701,19.477108,59.33747,82112.414,16177.817,23130.1,31803.406,59718.305
2433.5293,12297.98,19.439495,59.488068,82040.89,16130.431,23317.285,31828.162,60009.5
2460.0916,12374.664,19.51334,59.31803,82114.125,16159.251,23173.727,31696.705,59531.453
2467.1052,12472.267,19.398829,59.34589,82332.586,16190.095,23003.717,31817.164,60107.414
2472.8347,12359.849,19.494164,59.32844,81873.234,16239.356,23178.36,31790.53,59711.277
2477.2007,12491.727,19.489817,59.34928,81537.32,16174.243,23107.947,31633.426,59746.562
2459.8193,12481.515,19.510923,59.385426,81968.04,16200.774,23176.219,31738.656,59983.887
2457.0916,12386.998,19.473116,59.282467,81937.58,16208.579,23200.455,31705.04,59827.266
2441.6504,12379.812,19.477722,59.295017,82177.76,16167.554,23154.012,31783.951,59808.395
2459.4954,12396.284,19.510624,59.397114,81903.51,16222.733,23158.986,31457.316,60073.812
2466.3113,12386.285,19.477306,59.355484,81749.48,16251.182,23061.537,31834.441,59785.113
2461.7988,12424.938,19.54761,59.291862,81918.95,16174.031,23137.879,31780.428,59752.996
2459.4783,12389.48,19.542372,59.36872,81580.24,16171.9,23161.25,31637.174,59710.168
2450.6816,12389.171,19.51085,59.267242,81752.21,16138.0,23113.914,31723.67,59555.035
2426.4902,12302.354,19.524391,59.38521,82530.58,16183.822,23144.943,31794.145,59859.008
2452.2598,12252.026,19.541212,59.267258,82074.414,16160.702,23227.502,31690.521,59733.03
2440.9683,12505.931,19.614176,59.546543,81779.67,16116.849,23008.1,31596.775,59592.113
2457.3918,12379.965,19.46872,59.40673,82059.69,16230.925,23260.445,31638.305,59763.36
2447.6602,12305.159,19.511267,59.422466,82037.71,16159.292,23220.031,31709.729,59901.54
2467.3389,12451.279,19.457436,59.358746,81521.805,16180.828,23117.562,31684.916,59800.586
2450.2495,12243.677,19.537426,59.500454,81889.58,16106.332,23236.088,31485.846,60000.75
2459.8872,12447.31,19.530935,59.406918,81755.28,16269.861,23118.752,31783.432,59645.33
2460.054,12414.484,19.483656,59.369205,81873.836,16168.589,23126.758,31698.188,59783.83
2461.8474,12525.085,19.41703,59.352592,82358.08,16156.883,23048.805,31808.396,60095.996
2442.85,12382.313,19.576433,59.392433,81666.64,16115.255,23241.883,31464.477,59800.3
2468.6545,12354.617,19.491432,59.280098,81719.01,16230.963,23162.3,31751.922,59572.895
2502.3086,12360.843,19.500687,59.33767,82224.78,16315.18,23131.799,31866.383,59851.035
2464.6174,12415.857,19.417145,59.246017,82137.84,16256.906,23127.818,31778.602,59999.3
2465.5564,12358.656,19.508774,59.36007,81994.766,16186.145,23192.81,31754.674,59546.934
2461.5242,12530.391,19.459114,59.347477,81856.82,16198.85,23093.68,31745.1,59856.984
2445.7832,12333.253,19.517216,59.373516,82132.05,16143.971,23240.633,31790.346,59766.64
2455.9736,12433.477,19.545912,59.281548,81974.98,16149.669,23100.627,31752.236,59490.246
2450.3374,12428.136,19.481098,59.307293,82110.7,16169.533,23128.99,31804.564,59686.99
2462.6145,12421.172,19.473854,59.31981,82216.25,16269.835,23150.207,31888.545,59850.867
2417.3794,12317.334,19.473938,59.45394,82414.97,16131.304,23362.926,31776.256,60298.453
2467.7625,12392.738,19.541874,59.327568,82084.12,16196.41,23095.824,31623.32,59612.414
2460.5232,12524.207,19.522928,59.335793,82097.8,16256.413,23074.834,31749.434,59888.02
2461.2725,12389.658,19.512968,59.288975,81960.33,16266.146,23212.8,31815.244,59906.918
2475.454,12434.182,19.51982,59.332256,81830.03,16278.635,23076.975,31847.967,59839.76
2493.2747,12347.713,19.464294,59.26906,82479.39,16368.573,23232.344,31694.756,60154.555
2465.8384,12437.57,19.465813,59.349255,81766.586,16224.843,23109.281,31799.14,59699.8
2458.942,12371.312,19.475702,59.362995,81954.414,16232.65,23189.61,31755.416,59867.707
2461.6375,12466.553,19.549696,59.324215,81919.15,16259.681,23124.898,31647.676,59641.793
2455.1538,12472.565,19.470022,59.48012,82080.28,16193.384,23177.191,31830.455,60026.86
2441.117,12400.905,19.501278,59.355656,82159.766,16186.987,23217.186,31760.104,59831.78
2469.2637,12499.123,19.392084,59.393963,82527.266,16296.818,23129.379,32032.988,59896.887
2465.0696,12249.062,19.52838,59.30797,82046.44,16161.423,23147.865,31688.62,59694.125
2466.2495,12478.956,19.524445,59.379005,81689.65,16211.915,23105.959,31775.223,59868.8
2486.5398,12603.4795,19.461725,59.356064,81782.28,16225.067,23031.041,31827.752,60050.848
2442.472,12318.705,19.45025,59.442986,82263.42,16195.753,23239.693,31769.1,60076.527
2427.7532,12322.964,19.508612,59.31913,82546.32,16168.335,23370.232,31552.605,60168.45
2440.5864,12410.564,19.493944,59.419853,82187.45,16165.411,23099.898,31796.084,59944.492
2464.643,12489.818,19.428976,59.371685,81558.28,16178.165,23095.473,31695.326,59761.91
2456.181,12450.302,19.4546,59.369606,82184.68,16206.842,23155.416,31712.541,59921.98
2463.9304,12352.83,19.542746,59.342907,81849.61,16142.786,23162.629,31740.32,59657.043
2472.7546,12360.911,19.473122,59.249058,82189.38,16270.027,23149.342,31804.258,59711.062
2453.8518,12312.437,19.450663,59.34954,82409.9,16273.705,23196.184,31760.395,59822.547
2461.193,12514.406,19.44587,59.450603,82435.89,16173.814,23066.84,31636.176,59961.203
2464.5303,12330.454,19.483183,59.306297,82023.71,16248.86,23207.807,31782.533,59805.668
2459.6199,12407.521,19.47106,59.321003,82062.47,16167.556,23083.627,31781.92,59658.117
2458.939,12477.901,19.429634,59.35253,82024.58,16185.069,23102.61,31829.541,59629.79
2457.9949,12389.425,19.492752,59.307255,81944.0,16192.378,23141.275,31745.057,59738.1
2459.3423,12383.855,19.510506,59.491478,82034.516,16179.378,23270.152,31805.502,60138.375
2461.8787,12315.117,19.506512,59.402927,81871.125,16195.379,23219.95,31772.355,59626.02
2446.7913,12321.546,19.485657,59.34541,82367.97,16132.35,23144.355,31691.895,59652.227
2469.1,12454.661,19.501184,59.361237,81677.18,16186.09,23180.828,31735.834,59575.906
2462.8584,12455.639,19.464897,59.32325,81892.93,16242.582,23109.09,31760.486,59891.953
2410.1125,12287.991,19.528835,59.40975,82645.4,16061.032,23333.697,31843.223,60232.23
2489.6892,12372.484,19.457443,59.37241,81977.99,16288.463,23140.344,31823.736,59800.594
2442.3413,12262.259,19.523884,59.502598,82552.95,16134.761,23378.99,31886.883,60156.574
2480.5474,12214.258,19.473751,59.280178,82599.23,16287.222,23359.656,31726.84,60214.156
2458.208,12381.476,19.49727,59.366383,82066.76,16276.731,23175.918,31813.18,59761.777
2465.535,12420.574,19.509325,59.35014,81861.58,16199.694,23128.303,31747.908,59747.43
2453.7625,12313.788,19.486145,59.388535,81933.414,16172.541,23129.158,31766.494,59829.47
2448.0376,12497.414,19.62718,59.423763,81883.29,16214.748,23082.143,31708.428,59713.207
2434.1357,12292.211,19.43757,59.401424,81946.17,16298.298,22996.932,31837.312,60234.223
2474.2578,12454.609,19.53215,59.327034,82025.7,16188.042,23120.754,31746.512,59797.69
2466.061,12346.352,19.5214,59.31874,81960.1,16144.52,23118.148,31780.748,59474.24
2465.5034,12336.369,19.490007,59.325573,81898.54,16182.297,23194.96,31750.998,59889.43
2460.0027,12421.504,19.451153,59.348877,82191.2,16128.964,23106.209,31698.357,59672.902
2466.3213,12429.198,19.531582,59.301968,81868.89,16223.532,23117.268,31703.531,59728.395
2452.0583,12412.781,19.46355,59.333977,81881.46,16245.458,23190.742,31806.17,59979.87
2460.7773,12387.839,19.496687,59.37827,81703.63,16133.059,23037.65,31515.63,59526.887
2465.3264,12481.999,19.579575,59.360252,81798.36,16132.073,23113.705,31605.566,59648.543
2451.7512,12485.488,19.519169,59.42046,81948.82,16138.808,23134.217,31782.988,59884.75
2467.5793,12270.895,19.562187,59.453037,81686.53,16139.147,23369.814,31861.902,59935.242
2456.1318,12442.64,19.485258,59.34025,81711.984,16221.216,23186.523,31724.012,59888.254
2461.7542,12477.137,19.441654,59.326588,82248.945,16176.392,23122.58,31757.02,59911.09
2464.649,12380.316,19.552515,59.32241,81656.42,16234.984,23161.107,31712.395,59502.69
2461.749,12402.888,19.50299,59.307266,81893.086,16198.253,23120.336,31782.615,59689.926
2453.4563,12409.491,19.497486,59.287548,82359.92,16271.343,23169.918,31865.592,59840.74
2458.8145,12394.878,19.496088,59.35416,82143.66,16197.3955,23149.404,31698.777,59860.766
2454.196,12446.65,19.527193,59.37061,81740.75,16233.107,23189.838,31626.447,59576.773
2452.9746,12406.669,19.485651,59.45742,82373.086,16269.996,23100.184,31813.182,59995.074
2453.424,12407.013,19.602894,59.36026,81395.79,16087.142,23228.871,31645.506,59585.98
2479.8657,12492.257,19.485687,59.530502,82298.97,16259.539,23125.895,31936.635,60020.543
2456.88,12438.878,19.572195,59.389927,81803.46,16189.965,23121.559,31687.3,59678.016
2512.6733,12445.689,19.455564,59.324005,81753.266,16135.778,22910.398,31561.023,59741.723
2454.319,12498.386,19.495148,59.429367,81884.35,16152.128,23140.408,31656.53,59822.383
2442.2039,12268.881,19.610548,59.28691,82619.016,16242.986,23436.283,31671.01,59852.496
2444.7957,12523.359,19.618834,59.432537,82070.41,16163.513,23090.832,31736.363,59796.227
2459.282,12427.264,19.549873,59.28246,82026.7,16166.867,23116.873,31746.232,59722.39
2467.2017,12454.491,19.573784,59.369698,81920.336,16180.049,23108.328,31714.658,59800.34
2442.9119,12462.975,19.597942,59.50521,82041.21,16233.734,23075.469,31811.564,59785.906
2480.6157,12430.115,19.434414,59.308147,82094.77,16243.848,23115.893,31752.258,59969.74
2468.0483,12358.921,19.49965,59.339214,81661.055,16196.293,23184.682,31687.0,59661.547
2443.8298,12404.338,19.49289,59.326023,81849.75,16185.551,23129.777,31858.844,59895.938
2455.478,12379.705,19.49564,59.32956,82139.16,16217.496,23217.955,31729.305,59873.594
2447.592,12469.99,19.527142,59.352116,82162.28,16215.297,23123.531,31749.672,59847.453
2472.4697,12443.066,19.48941,59.3541,81707.47,16212.077,23118.012,31729.617,59843.277
2454.49,12416.578,19.519571,59.45373,81390.33,16128.568,23090.938,31601.936,59795.625
2474.5164,12423.441,19.442873,59.271755,82092.516,16312.165,23146.145,31839.81,60025.207
2478.8096,12525.686,19.392944,59.394756,81126.0,16213.174,23091.648,31606.676,59814.53
2446.6118,12497.441,19.491072,59.370277,82293.65,16112.114,23219.893,31651.822,60226.125
2473.9316,12389.857,19.477278,59.37874,82046.695,16231.7,23255.338,31768.871,59901.227
2456.411,12395.29,19.477339,59.280712,82095.35,16176.785,23142.934,31808.979,59630.535
2474.0798,12345.902,19.57145,59.300533,81989.15,16177.631,23117.354,31709.994,59482.273
2463.3245,12368.632,19.463057,59.373375,81853.01,16173.992,23116.182,31801.598,59832.086
2467.0066,12427.239,19.457666,59.348476,81908.58,16199.295,23227.44,31733.123,60097.59
2479.4285,12512.902,19.526402,59.44144,81598.37,16145.792,23101.525,31695.637,59665.1
2468.8958,12382.304,19.510527,59.410057,81975.32,16240.177,23263.424,31833.18,60050.266
2466.982,12337.239,19.455559,59.311035,82182.53,16274.668,23172.516,31830.865,59846.04
2440.279,12529.983,19.530039,59.48402,81304.5,16070.144,23137.818,31451.244,59768.0
2453.2874,12429.562,19.558613,59.33685,81934.71,16129.448,23139.818,31745.977,59624.664
2452.077,12303.968,19.475973,59.401955,82025.0,16165.48,23099.824,31806.578,59840.06
2449.5664,12295.951,19.45078,59.299248,81999.03,16216.619,23155.432,31808.518,60112.184
2462.7996,12400.751,19.499228,59.33208,82042.305,16200.561,23127.576,31714.09,59732.016
2471.8008,12450.763,19.503452,59.34934,81789.586,16187.509,23180.148,31803.709,59759.332
2454.963,12394.928,19.468832,59.320972,82028.38,16198.382,23156.816,31804.621,59751.016
2456.896,12426.227,19.58487,59.3081,81484.8,16198.537,23144.236,31600.414,59613.98
2477.1584,12394.111,19.47518,59.201275,81570.266,16303.231,23127.186,31785.934,59676.46
2452.7476,12296.002,19.573973,59.385838,82296.766,16141.859,23287.613,31734.7,59907.117
2461.3547,12389.6,19.553957,59.355263,82142.22,16150.14,23256.057,31687.654,59926.62
2468.8745,12438.297,19.579773,59.356846,81509.586,16143.676,23174.086,31676.627,59451.367
2465.249,12422.553,19.500828,59.33427,82046.26,16212.069,23122.264,31722.26,59808.617
2481.2083,12546.629,19.414572,59.34614,82001.836,16214.983,23077.014,31681.564,59883.54
2467.1436,12386.999,19.462698,59.409557,81932.61,16145.837,23175.672,31864.438,59817.445
2464.9602,12330.032,19.512672,59.31479,82004.8,16214.203,23165.506,31722.582,59733.258
2437.0137,12451.737,19.54304,59.561775,82189.83,16217.205,23118.691,31761.012,59870.68
2415.138,12291.966,19.476698,59.366096,82293.29,16188.674,23337.867,31536.533,60191.406
2456.6438,12396.996,19.49599,59.339466,82137.19,16179.349,23110.883,31756.59,59851.32
2418.978,12552.148,19.459658,59.53482,81699.74,16079.054,23236.275,31508.762,60127.066
2466.3462,12547.751,19.463938,59.55571,81839.086,16091.926,22982.084,31594.734,59636.38
2462.6892,12461.964,19.433687,59.351593,82110.49,16153.302,23125.354,31745.977,59910.945
2438.8513,12307.228,19.496544,59.339695,81997.75,16171.659,23213.436,31671.395,59724.26
2478.8257,12200.151,19.488224,59.393356,82370.16,16274.983,23256.186,31457.33,60170.637
2464.0635,12391.862,19.516054,59.346775,81997.74,16181.559,23124.268,31731.328,59570.297
2455.939,12350.388,19.510918,59.317093,82048.71,16158.152,23105.393,31679.152,59578.43
2501.007,12149.028,19.515762,59.30078,82718.34,16300.713,23352.602,31857.926,60227.05
2488.5164,12596.717,19.463232,59.194088,81836.78,16020.062,23045.775,31759.14,59536.305
2439.3384,12281.644,19.516603,59.374634,82161.09,16094.001,23353.86,31771.922,60213.32
2456.2788,12392.452,19.545483,59.352364,81904.76,16148.026,23136.799,31733.648,59661.566
2463.2617,12491.079,19.523518,59.31602,81787.27,16249.463,23118.77,31727.398,59961.332
2474.702,12391.644,19.527977,59.36466,81729.695,16245.293,23206.336,31739.004,59764.773
2398.8865,12220.6,19.338465,59.560875,81950.695,16090.313,23207.65,31624.1,60197.215
2451.7812,12392.486,19.441122,59.34782,81820.54,16164.921,23110.662,31562.033,59566.395
2464.9556,12489.34,19.532255,59.382225,81516.93,16204.673,23128.305,31627.96,59567.93
2458.3652,12431.27,19.555552,59.36322,81793.51,16196.153,23127.578,31727.857,59646.64
2471.3835,12343.781,19.45709,59.251274,82146.234,16254.72,23165.879,31818.182,59693.832
2441.1233,12525.518,19.511559,59.5028,81752.46,16121.574,23124.957,31575.316,60018.51
2462.5208,12330.619,19.416328,59.298923,81951.18,16120.56,23172.371,31688.654,59738.227
2476.9277,12352.655,19.48851,59.328053,81827.67,16217.514,23210.285,31764.479,60034.176
2407.4617,12497.349,19.570929,59.67635,81539.086,15992.416,23076.064,31446.113,59987.074
2466.2805,12392.921,19.511583,59.34073,82278.91,16287.365,23095.838,31634.31,59785.758
2460.2937,12414.282,19.565235,59.332527,81896.77,16124.712,23141.883,31716.254,59625.113
2454.7734,12419.292,19.44955,59.39267,82213.805,16151.824,23197.404,31747.777,59925.22
2460.611,12374.218,19.518099,59.32215,82114.03,16152.446,23205.305,31732.16,59601.85
2463.9033,12399.162,19.484987,59.312836,81590.68,16204.477,23156.48,31652.193,59733.93
2431.7253,12304.459,19.498516,59.414883,82615.23,16284.973,23343.088,31666.023,59974.55
2444.0857,12379.834,19.47616,59.370102,82125.35,16140.915,23149.703,31891.922,59960.56
2445.185,12402.58,19.589115,59.324863,82059.9,16155.146,23101.967,31703.143,59707.69
2468.4954,12353.461,19.541985,59.330513,82182.46,16219.169,23202.268,31686.34,59757.45
2448.1057,12460.378,19.462677,59.27954,82146.42,16204.119,23098.553,31796.361,59686.625
2466.3435,12407.897,19.558712,59.341686,81831.72,16182.478,23135.984,31723.418,59723.29
2454.6167,12374.285,19.49675,59.397835,81920.4,16194.388,23163.316,31734.383,59904.4
2477.1384,12342.752,19.497826,59.3098,81752.13,16209.66,23095.764,31770.494,59580.74
2481.0767,12402.582,19.490541,59.188797,81537.086,16312.819,23044.988,31762.73,59947.234
2458.905,12351.11,19.50693,59.35925,81979.15,16179.773,23159.645,31799.549,59722.61
2456.804,12375.944,19.470163,59.29432,82335.05,16238.128,23215.738,31836.607,59802.098
2464.1177,12407.325,19.50423,59.337765,82047.016,16210.99,23105.963,31709.396,59646.016
2458.0432,12458.74,19.53359,59.40181,81587.84,16198.323,23115.133,31701.768,59822.562
2452.4285,12349.855,19.471413,59.34818,82136.02,16162.794,23161.025,31727.158,59618.37
2473.6553,12372.309,19.425432,59.354824,82079.65,16247.616,23087.066,31890.693,59775.836
2467.6807,12358.338,19.464931,59.356224,81834.664,16173.428,23136.287,31693.086,59770.51
2454.2769,12401.223,19.589733,59.39264,81695.77,16123.687,23174.896,31485.268,59690.918
2473.894,12462.395,19.475271,59.306023,81896.75,16263.418,23215.963,31824.361,59644.93
2452.366,12399.708,19.489405,59.299316,81973.55,16238.204,23175.871,31848.553,59923.758
2462.2178,12384.256,19.469189,59.35362,81927.43,16235.134,23130.006,31772.363,59917.69
2454.7969,12547.088,19.435476,59.406902,82603.83,16235.067,22936.16,31884.785,60041.938
2468.477,12458.18,19.495432,59.283066,81923.445,16191.222,23105.639,31784.715,59834.82
2468.2434,12424.543,19.534357,59.355183,82135.33,16189.809,23083.686,31696.291,59499.297
2431.5696,12489.451,19.58978,59.533894,81911.08,16209.946,23035.264,31742.7,59751.906
2446.5513,12409.238,19.423801,59.335236,82072.6,16186.228,23215.408,31816.303,59837.883
2480.4573,12496.691,19.461393,59.26484,81944.484,16192.281,23088.566,31894.434,59613.848
2452.0908,12432.8545,19.551155,59.350494,81966.74,16191.982,23172.648,31714.508,59645.48
