Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
3132.3386,12594.8125,19.376593,58.09849,83198.85,15149.208,18646.51,29987.43,58055.047
3224.0784,13186.489,19.211378,61.76283,77641.45,15186.688,19611.174,29280.088,53392.707
3097.7676,13953.626,19.074223,61.7764,75235.32,16263.15,21795.492,29565.006,57605.74
3238.0981,15359.904,19.33086,66.464294,70844.74,16179.39,19868.965,28100.572,55284.664
3161.4343,16241.107,21.088894,67.20996,73783.97,14670.832,20951.877,28220.82,53709.73
2808.0933,14645.808,19.373278,62.40704,82408.44,15226.717,23594.105,28926.504,55310.344
2615.5635,13526.386,18.38317,67.37184,71690.32,17731.734,20563.398,30381.463,54902.508
3389.552,14302.075,19.749557,63.402905,79236.3,14685.031,24964.21,28225.463,49729.3
2244.0112,14705.095,18.580832,63.403736,77290.55,18698.27,21044.963,32761.82,62941.7
3226.9102,15349.325,21.305702,66.275185,75056.02,14216.095,19942.668,27629.355,53593.47
4113.255,12758.539,16.579813,65.02603,78705.48,17036.297,22957.252,31056.84,56224.793
3854.3513,14471.782,19.05035,66.14817,73053.71,15944.771,23155.836,29069.604,56690.297
3090.6414,14537.557,20.18768,65.96421,71898.89,15691.796,19736.36,27818.389,53294.332
3835.976,13621.887,18.504747,65.73321,72567.2,15769.233,21964.795,29165.428,56696.707
3622.4143,14617.624,20.691015,64.87026,71913.79,15100.544,20366.688,26649.93,50147.664
3506.201,13743.054,19.519485,66.385025,68821.484,15937.972,20107.682,27324.936,53651.715
2835.2822,16028.003,20.630272,65.64749,79272.58,15001.87,22343.357,28049.219,52402.848
2762.1748,17834.738,21.488024,68.3366,72924.234,14742.137,21114.84,27576.25,54115.52
3038.1748,14679.233,18.613993,65.52197,70247.35,16513.473,19405.81,28881.379,55650.742
3460.3672,15344.776,23.365791,60.15875,75613.72,13089.541,17826.342,24941.479,51574.668
2664.0007,13414.293,17.456533,63.651108,83503.92,15845.046,21861.014,30622.627,61473.72
3245.9329,19299.674,22.503935,66.18637,71436.8,14038.587,23531.213,27137.646,52402.727
4323.0605,13583.194,18.445732,59.651978,76927.65,15574.609,22299.688,28280.518,56897.434
3426.0105,12871.604,18.227375,62.408424,76589.98,15478.579,22150.996,29233.795,56611.23
2900.6711,18738.955,23.16784,65.54068,76091.93,13805.781,23972.908,25280.639,44823.797
3157.956,12712.163,17.253109,66.14377,72331.73,17091.104,20360.889,30311.64,55580.69
2852.094,14941.505,19.945919,64.00854,77398.53,15561.969,19813.457,27917.322,53917.16
2944.5154,14882.56,18.98767,65.28069,73682.85,16730.094,21169.488,29091.719,56808.895
3173.953,12680.529,17.732553,60.454575,82050.42,16340.375,21680.73,31027.836,57258.617
3445.1182,15397.452,22.342363,61.527454,75376.93,13725.033,20916.787,25963.867,51815.355
3096.7153,13573.559,17.187456,67.75408,74984.21,17216.791,21119.277,31366.215,57832.03
3853.0747,13855.074,18.606136,62.990604,77587.6,15076.653,23821.693,28679.668,53841.984
3248.1768,13611.438,16.554478,69.11094,65456.016,18661.805,18099.61,30365.465,55101.746
2800.2434,13659.565,18.872618,62.40962,79867.664,15982.081,20749.941,29774.297,58405.9
2238.5854,14100.183,17.062132,67.00834,81736.84,17308.297,20841.871,31836.402,62181.742
2932.254,13483.131,18.502821,61.406643,85930.875,14336.886,19174.607,29839.496,59221.32
3507.6814,13245.343,19.294163,64.95584,73437.11,15544.204,21273.648,27859.955,55403.35
2950.4768,13728.067,17.2389,66.44511,72386.195,17670.336,21091.12,31202.666,57584.496
3220.7808,12600.383,20.976309,61.42152,73544.12,15396.729,19342.83,26715.553,52725.664
4824.6855,13001.78,17.567892,64.600266,74579.67,15583.583,23298.988,28573.197,54380.44
3112.8135,13994.833,18.739937,64.674614,75250.57,15785.574,21337.086,29399.941,56266.617
3163.0142,14671.698,19.95225,63.841984,72187.836,14097.214,18036.922,27174.35,50248.766
3266.478,15694.803,20.285278,66.94645,73032.04,14359.415,20066.54,27816.385,53937.54
3221.5415,13831.146,18.061047,63.871895,75996.27,16466.117,22045.178,30130.23,58713.51
3177.6853,13454.378,18.79821,65.37369,73402.98,16213.339,20641.29,28876.096,53648.53
3728.8792,12639.897,16.181862,64.78625,76377.21,18552.373,22888.625,32104.588,56822.938
3588.599,13036.996,19.720346,66.61303,68629.945,14969.388,19611.664,26713.74,53133.613
3506.776,15098.071,18.315334,68.505775,70499.49,16074.259,20160.834,30532.586,55652.8
2345.9636,15703.7705,21.780556,62.452625,80301.61,15181.065,19168.75,28820.012,58980.68
3033.2998,15372.668,19.691074,66.07367,70732.12,14973.445,18929.873,26876.43,52773.79
3263.7576,14298.681,20.438553,65.14097,67157.4,15395.609,18265.951,27237.848,54079.45
4171.074,13826.102,18.483822,66.12967,72789.48,15522.657,22379.248,28097.127,55321.523
2963.3938,16463.92,20.942472,64.962715,76402.68,14726.46,20874.822,26900.984,52748.152
3624.895,14263.855,21.720938,61.151608,74216.61,14589.387,19856.502,25663.291,50558.32
3207.651,13757.628,18.70807,65.21033,75256.84,16332.18,22568.408,30214.713,56762.63
4068.1438,15331.914,20.184195,65.77519,72289.2,14977.561,22553.646,27586.47,51465.008
3667.8086,13651.633,18.570526,65.460266,70598.69,16049.43,20151.674,29522.697,55811.062
3522.7998,14350.726,19.89252,63.655666,74278.77,14606.405,21781.314,27714.326,51107.74
4201.0103,11060.644,18.8929,63.185394,68961.34,14485.253,19142.943,27243.738,52407.438
2661.2908,14381.535,18.761002,66.17646,76698.875,16684.713,22083.504,29754.191,56736.418
3142.016,14331.248,19.672749,63.161522,80611.055,14888.373,22825.385,28519.088,53507.83
2873.74,16535.115,22.345518,65.794014,66392.43,15090.049,16112.637,26156.768,51895.863
3409.7202,13730.794,19.20274,62.630474,74932.414,15446.588,20670.299,28298.998,55140.227
2860.2798,14038.326,19.531904,62.49985,78477.03,17354.148,21589.064,32187.057,62960.73
3157.8784,17525.283,21.035646,67.98204,68428.945,15092.226,19711.531,27219.342,53910.0
2935.337,13307.588,22.853893,60.895115,65452.926,15306.94,17481.596,26459.111,53505.28
2570.2249,15566.416,20.39341,63.377724,76744.11,15786.08,20280.863,28183.047,54059.395
3055.4749,15795.439,18.707352,69.07597,67531.86,17142.727,19220.96,28088.809,54617.617
3573.152,13673.427,19.915869,61.77194,76219.234,14471.088,20152.943,27556.043,54746.203
3861.048,14372.226,20.015831,64.43811,73513.66,13897.168,19832.428,26237.836,49768.484
3134.5618,12713.615,19.027866,58.141,84645.51,16091.736,21590.219,30536.357,57907.324
3152.44,13297.562,18.604933,63.376648,79350.05,15828.828,20360.758,30249.113,54751.895
3900.803,13238.791,19.19234,64.73881,72238.06,14867.194,20927.303,27972.77,50152.1
3306.248,10801.844,15.514778,61.54937,86132.44,18264.186,20862.111,32952.46,57750.004
2792.7014,13463.43,21.367826,59.21379,81852.22,14761.251,19093.229,28006.746,56487.516
2791.6487,14551.726,20.407135,59.197052,76858.984,15978.22,21981.977,29477.055,58877.195
3211.0386,13015.887,19.280777,63.707127,76758.71,14228.528,18696.697,28732.457,51195.707
3078.0962,15886.957,23.147194,63.737064,77356.5,13912.134,19365.25,25962.938,50507.418
2904.6343,13630.045,18.0333,65.02588,77723.15,16639.46,21444.537,30631.006,59168.703
2995.9175,14879.374,20.528948,63.169533,73074.22,14774.984,19012.312,26775.69,51086.94
3101.3962,16786.072,22.254951,66.23398,73471.5,13680.035,22775.281,26264.703,52230.223
3652.6707,15741.064,20.931845,63.995274,75435.24,13809.479,24516.746,26651.2,51307.105
2750.4524,12628.781,16.492651,65.85348,87218.56,17698.031,23945.627,32849.645,62663.96
3735.3699,13659.532,19.783522,62.01651,75802.15,15578.265,22602.295,27903.805,51471.24
3105.08,12971.566,16.77256,65.40151,74674.555,16362.777,20876.305,30195.07,60086.04
4397.9536,12626.152,17.524105,60.537834,78523.82,16066.335,22584.416,30573.754,54332.207
3104.3694,13135.502,18.863943,63.395985,79027.29,15555.717,20689.76,29599.844,57488.332
2915.4731,13196.296,20.983927,62.595985,74465.336,15447.117,19091.406,27463.564,54628.406
3049.033,11415.927,15.820861,65.74903,77935.19,17537.502,21306.176,30838.975,57413.07
2847.0823,13864.201,19.726053,62.332916,79952.33,15590.308,21019.684,29059.426,56551.02
3875.1257,14142.291,18.916523,65.085915,71644.3,15154.01,21632.95,30248.902,54785.223
3250.1555,13337.094,18.529108,65.10099,75357.13,15643.859,21562.89,29856.06,55290.47
2833.6177,16423.969,21.36248,63.034763,76446.33,15161.373,23123.08,29479.893,58193.89
3500.6177,13080.617,18.24442,62.00153,76861.09,15612.332,22277.873,29725.096,54999.613
3298.559,12928.255,17.954716,62.61666,75826.36,15716.536,21482.852,29217.389,55915.727
3461.573,14077.8545,19.281801,65.46603,71499.07,15745.415,20439.814,27966.133,52702.9
3274.0376,12488.636,17.499065,64.354034,77324.66,16857.611,21481.717,30288.457,57068.83
2696.2825,14789.927,20.298594,64.76532,79510.805,15856.795,22998.953,30711.281,60813.848
2227.3662,14601.474,18.758457,62.447742,77613.55,17575.385,20336.467,30417.854,60018.867
3005.7178,14055.581,18.85031,63.52703,78626.9,16112.488,23438.656,30906.602,60147.46
3113.6238,14633.837,18.880959,64.37646,74784.37,16458.824,23085.053,29690.252,56082.61
3790.249,13198.062,17.64084,63.86992,75322.51,17145.477,23236.281,30781.408,58191.473
3351.6963,13929.265,20.29231,62.899273,66576.75,15987.599,18603.674,28071.115,54883.984
3524.2002,12277.434,16.026426,65.237305,80259.164,17018.54,23288.0,31723.74,56137.473
2957.7373,17854.482,22.788332,65.84709,75228.97,13579.49,19704.809,25035.736,48960.074
4288.9233,14567.322,18.439861,65.01538,73987.29,16785.105,23325.688,29785.773,57362.37
3218.8904,15284.476,20.710325,62.22754,77382.35,14325.358,23340.35,27622.85,52845.47
2872.0771,17729.053,22.632553,65.79185,72298.79,13642.028,18128.916,25723.395,53095.457
2722.003,13622.515,18.655005,63.72783,74720.66,16482.832,21093.186,29840.63,56989.934
2687.6877,14611.374,18.900782,63.818905,71233.43,16565.203,20713.596,29551.615,58619.8
3106.402,16550.377,21.195665,64.05443,73857.11,13932.1875,23543.674,26779.865,50131.94
3266.9255,12716.841,18.869804,59.58345,84349.516,15670.068,21730.262,29685.23,53739.99
2652.2134,11828.048,15.537387,65.984184,79005.29,18377.057,20874.508,32288.305,60828.973
3859.845,13873.452,18.7611,63.887287,73627.77,15867.969,24173.234,28726.018,53039.062
2733.2217,14185.15,20.286882,61.433056,82013.68,16331.658,22244.176,31381.555,63575.1
3095.2942,14507.532,20.3772,64.31945,73424.31,15325.911,19837.26,27142.95,51507.59
2869.922,14523.634,19.787527,61.986942,77969.81,15522.365,21068.15,28369.934,55006.414
3809.632,13261.053,18.160393,62.156273,75220.64,15397.411,21905.82,29435.135,54413.086
3606.6274,12228.219,18.19652,57.975582,84112.43,16200.725,21760.99,31138.752,56648.523
4066.2314,15419.262,19.822784,65.050606,73261.29,14608.006,26262.543,27876.826,51685.17
3296.7058,14357.119,19.89227,63.62497,74847.51,14778.811,21360.47,27746.21,52284.973
2821.1316,17175.613,21.176266,66.1291,69343.68,15005.422,18809.662,27299.902,53145.387
3113.506,11804.303,16.622963,62.41001,79548.82,17260.307,20751.287,32453.207,60416.33
3269.8862,13328.553,18.502148,61.350307,79544.02,15546.371,19818.143,29354.01,56937.113
3413.695,13485.254,20.487143,57.994736,77023.414,15262.001,20392.828,28186.982,57176.664
3114.0393,14058.319,19.217134,63.3611,73786.65,16714.402,23065.596,31275.695,60449.86
3106.8633,12083.056,16.568403,63.909184,79766.57,17939.492,20928.748,31683.676,57571.71
3068.2412,13971.079,19.32892,63.461735,74870.79,15911.097,21032.855,28712.648,54909.727
2802.1538,11409.462,14.331772,65.58101,84035.8,18504.014,21569.062,33769.438,59601.79
4064.7356,13513.196,18.051207,63.56966,76945.49,15775.291,23097.324,29288.682,56146.426
2954.5947,18709.879,22.761812,65.1444,73807.87,13732.981,20924.635,26344.168,52996.88
3215.13,13325.221,17.256016,63.80425,77774.55,17253.176,22136.873,30785.248,58752.363
2334.8347,15275.774,19.49297,64.29681,74248.07,17198.057,20024.352,30674.225,60331.645
3398.386,16224.495,21.9698,65.491585,74318.07,13869.788,20557.08,26203.832,50973.56
3378.3567,14648.995,19.82175,65.472046,69444.17,14308.977,18369.064,26294.803,51313.008
3980.2031,16042.941,20.405231,65.6215,71605.1,14272.73,21736.113,27281.547,51315.258
2908.8452,15037.858,22.468735,64.58101,70548.195,13163.03,16001.19,24307.773,50382.113
3526.725,13078.888,17.946005,62.53162,76139.875,15530.141,20384.22,29788.79,55355.29
3798.8154,15140.589,20.471968,65.1129,73709.05,15417.261,23572.91,26921.82,52790.836
3276.9639,16281.576,19.326523,68.410286,71969.32,16487.285,21189.844,28516.344,54842.52
2472.4346,12976.239,17.607977,65.12529,81428.33,16903.03,20754.092,29885.926,58674.07
3614.7322,12381.511,17.81717,61.304806,78240.75,15412.572,21733.365,29635.3,57329.957
3306.447,14743.036,19.72138,65.51749,68137.29,15625.609,18918.854,27810.59,53554.457
3171.8047,13618.859,18.625647,62.37203,78277.93,15890.683,21659.953,29545.502,56118.137
2769.2908,14870.177,19.532495,62.241886,77163.195,15542.165,22987.695,29931.346,60150.375
2554.7856,15328.857,21.558994,64.833626,70280.31,15783.058,18143.348,27313.512,54021.12
3282.37,13795.848,19.706745,63.881516,77585.32,15919.402,21678.26,28555.96,54915.457
3437.4543,13669.654,19.105251,63.473286,75367.11,15497.273,21394.547,28604.68,53528.754
2891.732,12729.228,17.171043,66.53163,71376.26,18513.89,20460.012,31432.807,57504.16
3029.0337,15718.573,19.537827,65.42498,76714.125,15563.262,23163.932,28874.97,55949.246
2965.008,15381.966,20.457054,61.092762,76088.35,14999.08,20496.16,27789.73,56841.418
3548.1228,12593.913,18.513893,62.17396,79284.79,16045.166,21488.812,29495.197,51952.31
2287.4333,17414.344,20.774714,65.02308,73165.66,15522.125,19648.8,27978.334,57166.91
3353.2378,14100.189,19.109915,64.817245,75701.305,15058.974,21257.18,29827.547,55367.78
3502.555,12811.748,17.617521,63.37873,76492.336,16389.852,20502.168,30777.387,57049.16
2602.6694,15067.108,18.010063,69.57139,81029.25,16006.978,23711.197,31705.32,62795.375
2962.774,15447.584,19.512001,64.26092,78456.14,15698.632,22965.783,29264.916,56353.246
2561.6619,15841.449,20.40617,66.30018,71735.37,15689.155,20041.924,29028.688,57313.7
3842.734,11510.275,16.546343,66.19601,71273.6,16073.14,21241.16,29716.297,53510.35
2811.1775,13285.607,19.133137,59.335484,77130.77,18096.734,25784.531,32491.488,63913.62
3079.6672,14124.255,19.422922,67.471695,73146.664,14641.909,19923.297,28174.688,53762.074
3060.2832,12564.52,17.548439,64.864845,74645.15,17006.832,20937.652,29263.45,56597.727
3446.7964,14598.27,19.614237,64.86941,74265.7,15462.031,21892.68,28530.969,54327.42
4077.9902,11995.361,17.048334,62.41523,76460.92,16185.053,21496.207,30432.541,55555.79
2672.5593,15872.968,20.77109,64.620544,77964.02,15049.104,22279.531,28988.953,58614.953
3190.2144,16135.342,20.970596,65.65125,73981.305,14389.974,20198.021,27064.719,52457.418
3773.8887,15836.554,19.969404,65.508156,72803.97,15791.107,23304.287,29055.41,56833.973
3686.1484,14198.213,18.399572,67.16629,70989.66,15989.464,21017.691,28211.71,55908.824
3289.4377,16789.508,20.978193,66.62244,66974.38,15310.809,18595.256,26393.336,52331.703
3913.4253,13739.807,19.163298,62.37632,77477.5,14472.901,24004.543,28355.002,51848.42
3231.6418,13542.397,18.70049,64.68333,76136.98,15714.616,22604.268,29551.344,56702.992
3349.5845,18714.273,22.511053,66.555176,69250.92,14215.495,23869.984,27882.668,53423.86
2863.43,15442.787,20.835844,65.17084,73076.875,14517.51,18504.05,26492.127,52947.344
2711.0576,12952.932,16.58939,66.4551,72012.18,18914.4,20155.035,32232.293,57246.3
2972.9524,14761.803,18.7362,67.8478,73849.8,16791.107,22495.982,30237.473,58437.492
3505.548,12707.668,19.083908,61.20577,77323.59,15623.524,20707.197,28739.139,51935.28
3907.1438,13017.647,17.145704,65.19635,71433.26,17731.855,21632.293,30056.207,54550.41
2887.1567,19446.266,25.258745,66.59735,75974.39,12242.427,20252.451,24977.201,50758.13
3450.6282,12626.882,17.985374,59.636658,80434.53,15834.676,21254.115,29848.654,56067.65
3215.0042,15067.323,19.574524,62.209457,73403.96,14817.806,20345.56,27768.27,55361.2
3404.4795,13599.284,19.48941,59.498455,71150.055,17080.81,22907.07,30703.998,58890.715
3191.013,12865.515,19.078964,63.82549,73600.22,15694.518,20369.535,29036.29,53882.805
3331.4268,11997.663,15.943167,63.176266,80773.055,17040.799,22193.688,31284.793,57703.164
3849.4644,13581.964,19.019749,63.42837,76961.484,15323.264,23462.844,28378.746,52667.64
2634.912,16475.1,22.136211,64.36532,77498.336,14304.828,19197.088,27386.986,56096.1
3776.0308,15714.774,20.326324,65.22566,71898.87,14931.999,21114.16,27377.338,50473.566
3504.5986,14712.18,19.088371,62.098576,70540.875,18144.203,22226.123,30569.477,56408.17
4063.4788,12925.173,16.929514,65.4085,72179.79,16819.309,21704.928,30162.99,56074.145
3484.3303,15161.686,21.187983,65.99987,69438.67,14280.748,19118.674,26059.734,51812.1
3245.577,13184.563,19.258205,58.286446,67446.0,19636.795,22734.906,32903.246,60324.53
3187.5845,13586.513,18.361858,63.455776,80582.27,15216.713,22143.021,30299.39,58758.242
4508.671,13427.278,18.763805,63.814915,73164.85,14598.72,21375.26,27591.787,53198.25
4041.3022,12449.7295,17.048717,63.700195,75416.586,17120.12,22577.074,30367.2,56253.184
3731.9727,12873.565,18.804026,61.08252,77951.125,14993.488,21701.31,28222.498,55145.664
3409.5652,12733.247,18.726467,59.256927,74605.35,16421.365,24101.389,30637.938,58220.105
2326.315,16570.12,20.27274,64.92673,73865.47,15959.497,20461.24,28825.123,57378.26
3034.7466,13329.776,18.542988,62.94615,77976.11,16015.865,21275.521,29293.023,56482.54
3487.555,14389.503,19.913328,68.30536,71122.25,14699.935,20221.62,27729.498,54058.312
3399.7078,11877.724,17.625504,62.781307,76438.7,15683.268,20604.281,30077.707,54486.137
2872.3933,10914.661,14.978878,62.440434,87603.92,18243.115,22810.553,34022.5,61430.707
3281.9802,13717.533,17.8665,67.36364,74857.01,17217.791,22324.934,31642.227,58127.32
2252.3096,15451.782,19.67393,62.6562,82215.625,16192.705,23296.135,30536.959,62210.605
2951.8777,13276.962,20.479649,59.929104,82159.375,15754.7705,20700.182,28170.31,51691.715
3044.4395,14624.059,19.88164,61.566833,83613.32,14896.522,25190.184,28422.791,51100.035
3131.703,12609.983,17.647057,63.59114,75628.66,15326.145,19521.984,30228.21,56142.863
3634.7388,11327.203,16.815496,62.825714,78750.06,16919.4,20799.592,31718.178,58653.02
2771.359,16606.074,21.346846,62.40388,70645.68,15107.27,17315.162,27347.904,55779.65
2590.296,15172.17,18.776781,66.23159,74370.78,17390.195,21424.436,30482.283,58996.605
3612.5442,13859.104,19.144522,61.81085,79727.49,14519.085,24543.166,28620.592,55630.656
3058.5247,18205.082,22.9169,66.83494,76231.3,13522.92,23920.646,25824.725,48731.316
2917.7722,13713.098,18.62331,64.538506,73710.97,16375.099,20937.91,29679.713,57261.043
3793.583,12930.447,18.934631,65.56648,69923.24,16090.3,20362.164,27460.885,52013.523
3060.541,13674.708,18.81408,63.856537,74387.055,16284.317,21227.75,29304.56,56340.75
3049.0293,14965.569,21.368076,65.87987,63649.47,15543.484,16421.922,27195.732,53244.74
