Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
2145.65,6278.825,9.941862,58.487568,102668.39,23932.25,23786.154,43352.906,76930.766
2440.3152,8567.179,12.088181,61.201656,91024.41,21684.682,23321.084,39059.617,69470.83
2496.399,12821.631,19.087051,56.899277,84522.33,16503.094,25899.648,31597.002,60401.715
2457.727,15166.166,22.847412,55.489723,79871.875,14902.643,24730.266,29000.797,54512.594
2911.6377,14286.957,20.574272,55.57034,84162.71,15746.539,26411.844,30485.314,59405.01
2499.5146,11656.674,16.252352,59.63634,86884.61,19409.902,23758.936,36511.55,64862.336
3103.5828,15058.761,18.28395,58.559566,77020.92,16768.098,24192.318,26598.484,55027.242
2948.0637,16854.488,21.186554,58.574814,74319.664,16143.075,20076.33,29186.018,55038.92
2985.448,15316.522,21.319561,58.00125,72942.36,15834.914,22137.463,28628.06,54436.332
2878.7773,16993.373,20.658323,61.75037,71827.836,15878.824,18977.715,28250.787,52008.773
2088.8962,8071.9434,9.788867,60.156055,99154.64,23011.172,23758.166,41943.035,77229.42
2837.5427,14905.093,21.244274,56.447853,77151.41,15882.108,26263.738,28476.771,54807.492
2905.8464,16991.188,21.114128,55.362743,79766.59,13887.028,24311.758,25699.127,47349.484
2675.2341,11048.263,16.91588,58.686844,86291.33,17908.531,25223.854,34326.363,65272.133
2606.9033,11117.498,14.272953,60.498394,87414.08,20131.29,25100.906,35673.887,66174.62
2457.2278,18430.676,25.938688,55.978405,73604.086,13332.272,20327.857,25439.89,49267.242
2365.3577,7732.653,12.340222,58.00054,99855.336,22036.69,24530.42,40155.89,72374.07
2654.201,12326.748,16.122478,60.46192,78655.95,19508.543,20472.64,33693.062,63910.47
2184.8113,9690.215,14.906647,59.526573,91042.93,19451.246,25952.234,36820.965,68470.055
2933.3591,12987.804,17.271229,60.08256,79898.2,17846.363,24285.912,32248.867,60944.96
2865.8315,12449.488,15.9647045,59.688347,81700.1,18833.95,23415.8,33444.047,61963.152
3124.8848,14028.706,20.688356,59.977676,76419.37,15591.173,23493.395,29171.338,52637.01
3155.4978,14914.512,19.842068,59.842133,72249.43,16091.266,23919.574,27129.236,53233.168
2728.7947,13310.268,18.616716,57.760326,83432.24,17291.89,26113.986,30088.514,58116.31
3107.6824,14361.054,19.88868,57.95856,77668.414,15164.042,26105.855,29779.594,57308.273
2419.2227,7853.1157,10.536952,59.926334,96629.29,22731.854,24043.955,41107.754,72763.99
3108.7397,16080.893,21.93912,59.899094,72014.445,15342.88,20754.246,26714.309,50002.543
3231.6367,13392.553,17.118753,63.323166,72534.13,16469.34,21508.05,28424.354,54146.152
3294.9517,10887.411,16.258469,62.926785,79278.945,18405.094,22873.684,31552.87,58023.676
2521.4648,10768.785,14.624708,60.843822,88353.664,20076.037,23395.852,36776.277,67040.5
2608.672,15270.385,16.358309,58.432102,77047.82,17325.117,21692.787,29963.14,57709.008
2474.1013,8158.723,11.045286,60.922512,93510.68,21923.127,23744.9,39907.734,73051.3
2138.487,8324.447,11.5839405,61.0168,96287.516,22808.64,23199.193,41712.47,74943.29
2614.9238,11376.864,15.7483225,58.937984,88691.055,19349.064,24899.812,35338.81,66465.445
2847.668,19675.148,25.33382,59.746883,63407.32,15067.259,14948.217,25447.78,49611.14
3358.364,13748.811,17.397007,62.153744,74230.39,16809.19,23848.398,28911.357,56625.113
2952.0356,18288.77,22.360987,61.028133,64804.03,15498.615,17791.137,25503.598,50734.668
2633.776,13670.449,20.198614,56.891895,80423.766,16407.15,24955.998,30923.328,58921.27
2940.1672,13303.112,19.473955,59.893585,78065.08,16444.053,24319.559,30555.68,53339.754
3379.8381,16172.205,19.359142,64.339035,65871.39,15400.398,18261.635,25703.53,51315.777
2679.146,10680.02,14.075956,62.560658,83312.07,20005.307,22666.816,35852.387,62598.426
2368.9841,7927.2886,9.403573,59.865383,98913.59,23474.428,23520.668,41304.297,71383.414
3064.5596,12898.298,17.665071,58.529762,80422.234,17309.03,24967.047,32142.785,59540.887
2315.6067,11228.185,14.969984,59.30439,90239.36,19720.92,23673.896,36167.523,68126.09
3183.4927,19255.498,24.139643,60.66763,62297.473,14500.484,17294.297,24807.482,46797.387
2820.1116,9384.692,14.9316025,59.712135,88402.55,19223.047,25373.389,35339.234,62043.254
2994.8806,14966.576,21.793839,58.976772,75729.85,15293.258,22850.812,27882.498,53832.176
3359.0652,14227.699,18.19879,62.941128,70000.516,15923.139,21106.834,27919.697,53765.516
2352.0417,10920.505,13.7045765,59.372963,88140.34,19896.719,25548.064,37761.438,67485.95
2868.4783,12051.406,18.353367,60.257217,80260.15,17226.559,24293.117,32155.049,60652.727
2513.0076,9789.287,13.234045,60.990364,90477.36,21278.87,22323.756,38207.188,69791.93
2642.796,12127.996,17.946123,59.59717,83929.4,17167.457,25668.086,33002.64,61449.625
2439.017,15049.424,21.114204,56.319767,81824.914,16098.783,24493.037,30559.656,60540.176
2817.616,12386.956,18.488121,58.037914,83459.02,16652.02,26008.393,33197.19,64282.03
2541.4963,13525.3,18.719254,57.735268,84341.94,17917.23,24215.664,33996.938,62664.188
2686.4062,10251.076,14.519961,61.67227,87259.27,19983.016,21035.768,36970.53,64057.72
2341.888,16471.018,22.104713,55.857548,77547.695,15835.601,21470.354,30032.713,56238.363
3382.7969,11516.034,14.75694,64.57836,74880.24,19068.258,20132.705,31810.836,58530.777
2981.696,11705.591,15.497423,62.097622,80404.51,19167.885,21667.492,33729.35,61759.195
2976.8118,12120.472,16.07014,61.18276,80085.05,17899.504,23994.48,32606.525,60183.652
3546.4277,15154.048,18.461733,60.57335,66008.01,15875.288,21952.887,26307.172,50282.168
3434.7146,15307.264,19.47357,62.082565,70028.68,15480.288,22715.139,26848.951,52851.46
2791.916,17250.998,25.447432,54.30042,77708.06,13299.855,25365.014,25636.38,50889.344
2830.0032,17749.346,21.897837,58.678135,72308.414,15125.053,19001.936,26352.441,53186.035
3249.7405,11856.845,15.411089,62.33286,76770.68,18631.137,21951.795,31951.266,57725.04
2784.576,12502.79,17.100248,61.152493,82365.836,18456.309,21871.936,33468.145,60861.03
2895.5667,11331.845,18.001919,58.753098,81075.32,16686.596,25750.71,32151.62,60557.36
2768.3037,12013.35,17.69834,59.87212,81924.97,16532.916,26467.654,32143.107,59661.47
2339.5522,10026.487,12.868095,59.780422,93008.12,21345.457,23862.393,38019.785,69754.6
2836.587,11445.249,15.183541,59.4807,84761.02,19402.06,23418.805,35386.88,64654.55
3140.483,12914.216,17.101185,64.60251,73250.24,17678.512,18895.936,31211.514,58239.28
3174.2205,13230.082,16.182833,62.771305,77413.21,18012.598,23891.244,28482.896,55957.305
2032.2992,9440.478,12.238073,59.52958,95572.86,22486.873,23201.96,40997.266,74785.75
2342.2195,11659.115,15.281512,58.986298,88134.625,19288.258,23771.541,35733.055,65455.91
3009.897,20428.094,25.421745,59.34565,61289.777,13739.955,16102.288,22977.678,46577.63
2150.5503,10039.514,14.424446,57.96052,93827.164,19971.625,25195.229,37834.562,72080.95
3064.3677,16594.348,19.788082,63.068142,67278.94,16518.791,17930.006,27860.719,52831.77
3244.685,11928.555,15.648426,63.69608,75588.89,17155.014,24477.977,30405.463,56425.906
2475.7527,14033.592,19.111185,60.4926,72402.375,17867.717,16918.428,31196.799,59006.67
2934.6523,16693.867,21.604904,61.46137,70897.516,15701.618,19272.625,27828.62,53001.59
2769.8018,10721.703,12.1772995,62.426773,84597.54,20335.469,24893.742,34910.227,64938.43
3518.3323,18043.01,20.927599,63.913822,64225.66,14825.6,19074.578,24049.324,47131.758
2570.8274,10889.007,13.3392725,62.386154,91335.27,20900.354,23236.83,37440.414,67582.17
2850.4812,13012.237,20.141422,58.531754,76884.95,16420.566,23210.105,31293.232,53733.996
3060.3574,11993.759,15.178437,61.791557,80754.3,18322.36,24817.06,32281.75,61126.586
2952.0957,9666.211,13.343818,60.76841,89800.14,20525.447,23193.502,38107.02,64921.586
2533.6897,10264.222,13.740983,60.293793,91202.81,20426.44,23291.46,39589.12,69586.195
2529.8708,13221.983,18.344679,57.77875,82911.445,17645.836,24150.373,32797.65,60274.89
2679.9966,16258.151,21.579681,59.076874,67237.77,16538.55,17701.434,27138.146,55048.547
2331.939,13173.013,16.51785,57.451405,91532.22,18121.766,26497.346,33986.51,62727.957
2651.9458,13118.217,18.519722,59.169884,82159.055,17689.307,22977.66,32867.836,59630.55
2919.8992,14032.961,20.136848,57.54504,78814.055,15275.769,24119.467,30278.33,57670.434
2972.1833,17240.27,22.641582,59.132805,70559.25,15383.636,19196.781,27577.512,53968.145
2884.4768,13567.447,17.644764,59.787663,73680.6,18465.635,21343.008,30962.373,59529.176
2387.8647,9421.586,12.954929,60.4047,90612.9,20707.303,23638.244,38085.895,68676.414
2489.0442,15884.212,20.506668,58.214767,77393.08,16028.353,21257.834,30570.916,56223.28
2772.555,11621.151,16.142832,60.323822,84672.1,18174.568,24417.158,33890.99,65603.27
2406.6821,10777.279,17.39597,55.407158,93829.37,18492.113,28851.648,36077.49,67377.766
3164.024,14862.13,19.6734,61.88818,72981.51,15142.948,21709.045,27241.262,52915.742
2422.9604,10884.475,15.922244,56.039665,95779.68,19576.65,26378.535,36379.83,68815.9
3382.2717,16017.837,19.702562,60.272736,67376.79,15505.246,20960.514,26143.986,49556.93
2447.4082,11266.7705,16.178005,61.05939,85493.14,18904.602,23142.389,35716.72,64425.36
2905.3452,13783.468,17.62944,59.45167,80472.53,17106.332,23852.783,28948.201,56736.035
3036.2505,13001.504,17.826609,60.856777,78827.58,16978.06,24808.291,31065.723,57734.9
1957.6495,10900.446,15.215911,59.4045,88254.37,19770.486,23278.662,36855.44,66264.28
3040.012,15221.454,19.409779,57.091667,77455.96,15965.307,23689.363,29723.078,53328.117
2822.083,12258.658,14.476302,60.146973,84528.37,19285.428,22051.0,35256.418,64444.586
2288.2217,10587.75,13.519007,61.024723,96313.35,20974.158,24515.66,37901.64,69780.13
3420.6956,13384.267,16.516092,63.095688,74669.36,16176.379,23965.543,27186.357,56437.36
2132.4556,18532.773,25.40925,54.034348,81186.1,12988.928,24147.654,27408.076,55953.195
2870.034,12864.256,18.626665,58.811867,79468.055,17750.332,21963.688,32748.951,59658.64
2906.508,11983.368,14.875499,62.41422,83359.94,18873.166,22431.49,32656.994,62805.59
2519.2478,10751.34,14.552532,60.56591,87493.19,19591.504,24103.623,35598.13,66879.14
2544.2761,10969.67,16.14008,57.971066,88079.99,19745.303,24003.51,35687.484,66051.14
2869.6917,11615.29,14.780724,60.44119,80928.43,19512.734,23202.484,33337.164,65047.668
3169.1165,16686.217,22.23429,59.971542,70927.36,14906.312,20759.475,27162.432,48570.59
2402.8257,8760.519,11.408405,60.121384,93236.625,22195.85,23639.5,41072.188,71880.914
2711.3396,12129.639,16.756023,61.44319,82008.52,18521.77,21892.287,32560.15,59929.562
3381.5835,17120.592,21.381197,60.570576,63840.074,14936.747,19538.564,25393.154,47464.254
2426.957,13414.248,17.767576,59.14844,84030.88,16823.281,23229.16,32214.666,57457.453
1970.9224,5184.5913,6.656481,60.16178,105170.37,25769.043,22712.838,45127.72,81100.85
3350.4612,14194.085,16.916782,63.31092,72730.086,17836.023,20218.883,29265.09,57411.96
2600.2017,11735.649,20.222446,51.96962,93746.91,15116.895,31863.045,30688.646,63202.566
2705.9067,14032.706,18.399618,58.247646,79682.82,17574.568,22583.32,32869.215,59263.668
3110.0103,15484.08,21.093153,59.890408,71876.72,15620.392,21763.537,26632.602,50435.656
2575.6365,10688.115,14.212802,60.639515,89398.84,20228.238,24033.941,36861.812,68255.25
2991.2583,13808.027,19.304276,60.094288,76797.445,16233.958,23609.846,29489.443,57189.195
3283.8547,13646.5205,17.69055,60.46487,76794.15,16405.088,25425.428,29629.354,56765.664
2245.8066,10267.131,13.029888,60.99345,91780.31,20366.977,23946.303,37611.926,70507.836
3026.6963,20911.955,26.836723,60.126205,59720.23,13760.045,14450.222,22877.107,46284.77
3533.1067,14177.143,18.282953,61.42503,72048.875,15155.284,24258.906,26722.957,50831.402
3414.1536,15779.077,20.49015,61.56499,67686.66,15369.612,20976.723,24448.252,45731.754
2387.9812,12481.594,20.095512,53.973915,91399.875,16592.346,28455.098,32441.676,62273.105
2532.1265,9946.843,13.783063,60.143555,89886.086,20903.771,23629.475,37680.32,69801.52
2540.8684,11735.508,17.975359,58.268425,87444.305,18032.982,25669.3,34501.332,64557.113
3124.68,14251.942,18.041363,60.815044,77841.59,16173.537,24324.232,28983.676,57071.312
2411.829,10756.874,18.413618,55.04153,92489.914,17216.275,27835.959,34656.742,64279.605
3001.3179,14531.248,19.192846,61.28846,75657.47,16410.324,21655.81,29119.562,56653.08
2976.387,18099.918,24.71727,58.890488,67954.37,13836.975,19732.977,25131.383,48245.83
2673.5908,16582.086,23.978928,55.82113,78584.414,14726.152,24246.773,28726.736,58202.93
2385.0088,11449.39,18.360699,51.67728,96212.2,17712.617,29082.969,34542.305,67379.27
3308.7522,12436.87,16.56081,58.376495,82385.88,16067.291,26745.78,30017.844,53774.836
2327.0813,9830.749,12.865278,59.53909,97175.984,22087.648,23790.809,39007.844,73059.48
2085.741,10163.112,14.515325,59.73641,92827.21,20155.275,24203.582,37687.746,70297.164
2659.9978,14516.222,20.859097,59.879463,76618.055,16313.916,21619.691,31405.52,60153.65
2771.8105,12620.005,18.293201,58.95971,82692.336,17319.129,25660.277,32078.568,60607.54
2324.9668,13749.856,21.686337,53.409,85098.04,15204.248,27686.465,29562.824,58221.39
2437.875,9978.763,14.766323,57.70868,94035.56,20057.596,25383.482,36919.805,68960.7
2478.337,8347.958,8.837615,62.135345,92156.66,23690.26,23374.467,40294.223,71957.016
2695.897,13184.068,19.540684,56.878994,82562.98,16773.525,24663.887,32276.182,57263.67
3287.5142,14054.027,19.94154,60.473747,72933.81,15234.613,23330.287,26784.215,52184.293
2712.0632,16258.257,21.812214,56.82604,79418.33,15349.183,24901.828,28529.9,54389.254
2793.1748,12730.232,15.815914,61.01635,83173.43,17153.84,24832.176,31591.725,60870.113
2960.2375,15177.082,19.250778,58.135925,68605.51,16883.018,19974.795,28515.139,55859.844
2126.5798,8568.731,11.671231,59.641003,98297.8,23213.89,23920.432,41642.156,74962.09
2726.9565,12440.538,19.774967,56.46661,85202.81,16134.463,26645.738,31393.92,61525.824
2897.266,10293.86,13.56415,59.603394,84199.34,20345.28,22374.916,35833.496,66574.93
2389.7278,13497.036,18.742758,57.382366,84242.695,17524.03,24379.48,33382.594,61453.008
2794.5022,14617.297,18.569916,60.130936,76349.88,17229.078,21630.307,30159.004,57831.83
2708.2754,10777.552,13.594445,59.70664,90699.45,20311.443,23455.025,36617.49,68753.0
2577.746,11429.373,14.1233835,60.64617,86395.37,18351.84,25005.654,33970.008,63008.61
2191.0244,10279.714,18.134338,53.3912,94522.85,18320.895,28739.959,37211.902,69217.27
2796.2805,13240.916,17.618027,58.51719,78880.94,17791.889,22881.26,32135.17,58670.86
2893.3362,16010.112,21.198652,61.448086,71741.29,15921.224,19699.717,27675.809,53943.812
2329.02,9054.686,13.096807,59.28381,92524.13,21291.266,24522.08,39074.754,71916.02
2392.3582,9877.679,13.313925,60.212143,92825.805,21156.428,23816.387,38276.79,70995.09
1803.2059,10360.435,12.788518,58.449337,98863.83,20994.738,25695.03,35152.066,70948.77
2869.017,13400.531,17.432243,60.010212,79627.73,17606.951,23844.107,30864.441,56476.05
2165.1506,8576.706,13.800435,56.636024,96647.016,21073.588,25304.967,39320.12,71393.5
2711.5547,11871.359,16.02373,59.760487,86996.04,19475.008,23301.098,34601.523,66214.9
3179.929,12123.183,14.984686,63.30877,76124.83,18263.555,22417.371,29991.535,56989.523
2683.5564,11574.716,15.098643,60.77468,83951.63,18845.107,24677.877,33582.81,62120.254
3021.6174,18134.383,24.69498,58.704174,63994.64,14547.62,18027.82,25109.943,47585.39
2865.2278,11668.266,17.212774,59.376785,82367.305,17978.646,24490.695,34779.61,63609.33
3276.9556,15747.825,19.533112,60.57304,61613.76,17470.615,16924.887,26830.777,52214.473
2742.8218,12201.987,18.073166,59.104103,83343.95,17537.13,24422.377,31228.246,57783.9
2700.8684,19048.93,26.120647,55.570953,70149.01,13710.786,21110.684,24924.207,51009.94
2746.2278,17876.814,23.866724,57.438168,77217.09,13558.203,21932.35,25765.172,49800.586
2668.342,11227.639,15.01491,60.875565,88396.61,20029.545,23622.705,35635.164,67642.43
2908.4392,17163.072,21.883848,61.325512,70537.36,16118.422,18843.629,27623.426,53495.5
3387.0789,17088.818,22.506235,60.992687,65314.85,15037.024,20588.854,24804.668,49083.434
2803.5596,12517.554,19.77198,56.925865,83506.08,16036.29,27828.816,30479.297,59491.33
2591.6436,12747.959,21.112034,53.719933,88048.79,15340.251,28741.844,30457.186,60052.523
3424.3738,14717.761,18.740686,63.9746,68815.664,15594.252,19378.531,26482.879,51855.17
2987.422,16214.407,20.937565,58.436707,75451.93,15337.441,21911.375,27678.326,54730.492
2750.796,11480.541,17.332691,56.880394,87874.89,18683.875,24119.152,35792.062,63644.79
2388.5034,13864.799,19.471687,56.47618,80602.33,17213.182,23097.648,32481.852,59562.168
3153.3516,22188.713,27.770596,60.99313,52519.363,13406.699,10278.94,21319.822,43614.04
3232.2957,12686.825,17.590591,61.946068,73911.75,16821.85,23009.508,28516.475,55119.35
2570.6694,19551.684,23.936808,57.186802,71309.77,13884.72,18720.473,23826.545,49476.074
3429.1765,14083.859,19.400032,60.521793,75094.555,14454.318,22668.812,25923.02,48896.535
3317.1973,15558.8125,19.949125,62.555855,69554.41,15712.81,20426.088,27748.086,52767.79
3224.0872,18857.166,24.425737,61.077187,63577.133,14164.69,18096.85,24454.3,47904.96
3282.8364,14540.568,18.510696,60.43541,71668.91,16701.578,23109.59,28814.781,55901.047
2858.1133,9782.561,13.905883,59.730442,88443.48,20522.873,23171.973,36976.86,65268.57
2643.0056,13334.868,17.09223,59.636246,86732.35,17560.707,23311.285,32627.25,58825.664
3204.2793,14732.279,17.630705,64.12779,68830.59,17172.662,20489.842,29078.568,52878.12
2751.2817,13732.364,16.825409,60.35149,80569.25,17853.244,22837.24,32347.178,58818.477
2926.7744,14173.82,20.101292,56.784927,79797.84,16586.898,25778.623,30090.68,58050.1
2838.1582,15059.38,20.74816,55.79278,82298.414,15072.728,25523.162,29521.863,56821.977
2267.4995,11351.153,16.43103,58.843517,87188.305,19382.822,24270.586,36087.043,66593.93
3226.6414,17113.902,21.95919,62.602695,67572.29,14092.221,19508.451,24215.416,49810.73
2456.1716,10048.888,12.681077,61.0538,90857.125,21429.75,23004.164,39002.184,70714.91
3034.1628,14479.664,19.018076,59.180695,76127.305,15826.85,24677.453,29300.475,56431.47
3071.9143,14995.821,21.428656,60.183918,72451.71,15604.441,19078.719,29146.477,52801.47
3245.8726,13915.34,19.605776,58.240868,75588.2,15174.916,24659.914,26971.943,53117.32
3179.675,12692.01,17.9487,58.685646,81802.01,16790.287,26742.139,31279.979,60906.78
2474.8542,14567.384,22.088303,52.749912,82645.07,14794.513,26165.7,29897.928,54080.64
2754.2605,12358.974,16.207518,62.97073,79062.516,19165.357,18842.176,34545.31,61539.195
2725.6108,15080.389,18.944756,57.634903,78690.06,16591.361,24307.291,29673.734,56530.91
3336.7988,14537.615,17.86911,63.493725,70470.15,16089.732,20736.072,28308.895,52817.387
3043.1733,15936.691,19.9318,62.769608,69371.68,16355.168,18826.738,28183.428,51466.598
2891.1716,12091.337,18.461576,57.33908,83496.5,16195.15,26390.773,31233.652,58277.734
3154.6675,13337.894,17.365177,64.43406,73502.88,17348.852,20866.602,28520.338,57404.7
