Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
2011.83975,11592.62,14.195,68.75,91706.56533,18798.70191,22775.68948,34608.96071,68265.73171
2011.666,11752.6445,14.24,69.2,90767.4795,18577.66969,22564.91451,34163.88732,67394.90008
2011.4718,11910.8285,14.29,69.6,89884.98589,18467.164,22449.73501,33923.32252,67037.01417
2011.30945,12080.58,14.365,70,89157.38877,18399.44822,22302.34156,33724.5851,66700.91472
2011.04395,12250.813,14.45,70.4,88994.60372,18342.8653,22310.5876,33562.1253,66229.82792
2010.91155,12427.672,14.555,70.75,88081.85991,18124.3699,22131.81024,33166.97926,65376.54315
2010.74215,12604.351,14.665,71.05,87208.23536,18009.875,21950.16075,32892.02608,64824.10963
2010.88895,12806.8795,14.75,71.3,61538.96288,17359.51709,15877.13622,29247.80202,64546.5349
2012.60295,13040.628,14.9,71.35,60917.61058,19262.00081,16427.62968,31448.40305,64236.1654
2015.0912,13237.719,15.03,71.45,60062.01227,20080.3975,16646.24349,32259.20372,62509.96718
2017.85445,13419.851,15.155,71.5,71332.94926,21215.91542,19260.6494,35143.43896,62080.50434
2021.5755,13604.7255,15.345,71.4,79290.07219,20884.331,20528.65071,35963.69634,60909.67257
2024.8951,13782.4095,15.525,71.35,81781.65165,21020.10436,20933.69474,36039.8298,61696.78118
2027.98735,13949.468,15.695,71.3,83725.02369,20337.69468,21289.98341,35124.13348,61180.78048
2030.5988,14127.0195,15.875,71.3,82283.58603,19972.85045,20908.791,34085.52276,61276.97223
2032.54005,14311.416,16.07,71.3,80690.21299,19957.21086,20629.83194,33508.19511,61558.99175
2034.4049,14499.871,16.27,71.3,80167.09239,19939.4997,20552.95277,33308.75175,61591.37067
2036.0179,14673.019,16.435,71.2,77409.07661,19561.28218,20105.38994,32423.45165,61486.25323
2036.48605,14842.8295,16.66,71.05,72178.47376,23057.67216,19101.95047,34900.33044,63696.21535
2037.4826,15001.053,16.86,70.75,76536.7348,21874.54408,19896.36961,34662.4661,62551.42211
2038.70745,15149.2565,17.06,70.55,78447.24238,21585.07241,20257.93416,34424.24515,61794.3653
2040.03275,15306.476,17.25,70.35,76961.3033,20402.73019,20028.17142,32997.78803,61029.04338
2041.0438,15460.498,17.49,70.15,77000.59697,20519.07111,20125.44969,32991.07206,61244.87402
2042.0632,15598.4705,17.695,69.8,76137.35041,20440.67238,19955.27621,32675.34354,61385.51007
2042.9185,15726.771,17.89,69.55,75681.63287,20382.83583,19927.46719,32494.65461,61381.45525
2043.61705,15879.065,18.095,69.35,74695.68606,20203.07032,19744.64506,32152.24581,61397.56129
2044.2805,16001.8035,18.32,69.05,74373.93344,20307.91679,19705.56043,32069.60025,61405.61399
2044.9704,16128.223,18.515,68.75,74065.77901,20247.81143,19651.29033,31923.31927,61260.91242
2045.5495,16253.645,18.765,68.65,73776.50202,20347.15958,19668.66899,31999.81884,61297.22449
2045.9079,16426.675,18.93,68.9,73258.58502,20224.70228,19503.4128,31631.04446,60925.55538
2046.1615,16681.5495,19.15,69.3,72920.47111,20066.7794,19433.44583,31364.43429,60467.59775
2046.34045,16958.2725,19.345,69.7,72628.25751,19900.60985,19342.03187,31078.55341,59868.67673
2046.41325,17240.017,19.525,70.1,71996.70375,19718.11148,19247.12792,30775.55829,59431.83663
2046.44115,17517.16,19.72,70.45,71442.88471,19563.35355,19131.37164,30513.28087,58981.64063
2046.39105,17795.113,19.93,70.8,71332.94926,19511.66449,19072.50124,30444.67793,58842.83322
2046.3237,18063.918,20.11,71.05,70984.42847,19518.61642,18923.06338,30240.33083,58263.78983
2046.28735,18330.274,20.27,71.35,70731.30253,19166.27088,18814.4325,29853.89485,57585.88518
2046.19325,18590.379,20.48,71.55,70037.15714,18917.10864,18673.46503,29525.40162,57077.3752
2046.1536,18845.9025,20.64,71.85,69439.50938,18728.78448,18555.12646,29247.26334,56741.45086
2046.0212,19098.285,20.835,71.95,69037.76889,18569.93002,18447.94989,29013.81272,56387.93353
2045.94745,19349.1595,21.015,72.15,68762.41171,18440.92376,18329.54114,28823.58723,55986.53623
2045.83975,19595.6415,21.18,72.35,68576.63331,18352.38227,18286.49921,28691.87046,55569.57367
2045.7513,19845.0685,21.35,72.45,68207.70771,18143.12769,18159.40343,28431.11621,55017.30414
2045.65505,20085.8305,21.495,72.6,68135.30854,18046.49407,18135.62152,28291.63663,54602.58719
2045.5517,20331.316,21.695,72.75,67632.20789,17821.51503,18011.11521,28013.37677,54121.56837
2045.4837,20556.117,21.86,72.85,67281.55449,17671.31227,17909.83811,27814.6782,53785.57257
2045.3562,20789.9425,22.02,72.95,66524.73701,17446.34102,17738.60882,27462.18773,53364.14923
2045.23055,21030.257,22.22,73.05,66303.38011,17386.3801,17680.39161,27359.3863,53193.36902
2045.0361,21253.6045,22.36,73.15,65260.03112,17134.55304,17414.24617,26997.97893,52842.02145
2044.89615,21483.9515,22.51,73.2,64957.01989,17067.25538,17288.96792,26853.65362,52506.91956
2044.7664,21710.5995,22.695,73.3,65197.45689,17101.46095,17320.77076,26881.57646,52212.04067
2044.61675,21933.992,22.845,73.35,64436.95603,16845.70013,17186.99786,26570.46878,51780.92179
2044.5126,22160.414,23.01,73.4,64192.65826,16731.76076,17073.04377,26387.57229,51516.73505
2044.29885,22380.286,23.16,73.45,62927.56795,16564.04593,16782.09163,26105.29725,51486.85521
2044.0392,22586.383,23.315,73.5,62593.02926,16628.86159,16669.25074,26086.77061,51427.18817
2043.8715,22799.077,23.47,73.4,62278.0459,16445.29553,16561.81994,25884.24811,50933.47657
2043.5577,22996.586,23.605,73.4,59007.94612,16150.31375,15839.66988,25264.50074,51361.68445
2043.1976,23158.154,23.755,73.05,59276.15173,16328.15497,15867.12524,25463.07126,51296.32483
2042.87025,23111.4805,23.925,72.05,59272.27025,16280.60083,15797.54552,25440.22329,51296.32477
2042.68575,22446.41,24.035,70.45,59204.32154,16369.27997,15754.54893,25654.85806,51871.51563
2042.32205,21277.4335,24.155,68.75,58604.07051,16659.14282,15658.46447,25969.88457,53142.92269
2042.03035,19848.8925,24.26,67,59211.67527,16840.00873,15789.13713,26343.69738,54082.62117
2041.8081,18238.2355,24.28,65.4,59776.26745,17147.96366,15920.08831,26806.55273,55094.45526
8943.2534,16883.7165,24.325,63.8,57198.43683,17329.02629,16020.24345,25475.97544,50907.04993
8767.1953,17556.921,24.145,61.85,44017.90273,18167.55759,16505.12683,23544.31712,40109.314
7909.1936,18489.994,24.095,62.3,45067.84743,17969.03198,16383.56814,23625.34921,40794.68421
7335.01535,19282.959,24.015,62.9,45914.24597,17975.84668,16042.72583,23712.2281,41915.39134
6924.04445,19930.119,23.93,63.55,46756.52397,18103.14379,15927.51849,23911.78078,42527.09132
6621.72365,20437.8555,23.84,64.2,47472.83877,18124.9962,15889.34156,24053.16929,42785.52992
6394.03395,20772.405,23.785,64.85,48079.27052,18047.10851,15846.0008,24088.93006,42975.49051
6211.0093,21007.2385,23.745,65.5,48357.70989,17959.14874,15778.63474,24070.58224,43068.75949
6061.2839,21168.6605,23.705,66.1,48788.60454,17874.80951,15699.09146,24062.33156,43073.21031
5940.5569,21304.9805,23.695,66.65,49016.06636,17766.59611,15639.75696,23997.38529,43024.30604
5841.2834,21435.4835,23.66,67.2,49153.95378,17635.6719,15590.00234,23935.4158,42977.70708
5761.3735,21534.8945,23.68,67.7,49165.00168,17521.52087,15535.28899,23846.50022,42917.917
5692.5996,21600.1015,23.675,68.2,49165.00584,17410.09262,15489.53111,23769.75803,42864.88242
5633.26295,21646.6835,23.675,68.65,49065.62808,17298.38296,15417.37159,23675.43728,42737.15414
5583.14355,21675.182,23.66,69.05,48922.67128,17161.33232,15329.90046,23566.5052,42579.44998
5541.03275,21691.908,23.7,69.4,48804.98716,17064.9427,15287.90854,23463.58473,42518.38405
5503.55665,21698.8885,23.735,69.8,48785.86691,16942.82798,15193.79768,23357.77325,42323.01921
5470.8726,21693.774,23.795,70.15,48690.48215,16833.75249,15124.79821,23252.62931,42187.13614
5442.42185,21663.9845,23.84,70.5,48579.1371,16714.27246,15066.09553,23141.20361,41945.16455
5416.59915,21828.218,23.89,70.75,48411.56025,16587.47714,14982.99147,23032.24766,41737.12317
5394.04005,22022.8555,23.945,71,48271.75231,16482.36206,14948.0366,22922.29461,41640.04661
5374.11155,22222.665,24.015,71.25,48175.35018,16365.98464,14855.4618,22801.16505,41417.72192
5355.9338,22434.9425,24.085,71.45,47967.57707,16253.35257,14813.0773,22686.83372,41271.95792
5339.46705,22632.6255,24.16,71.7,47724.40836,16155.71638,14755.33889,22586.70843,41155.93171
5323.65135,22840.039,24.235,71.85,47522.44694,16063.10336,14687.27227,22494.70361,40898.83893
5308.67795,23033.795,24.32,72,47358.25442,15950.90264,14636.82408,22375.03786,40745.81811
5294.60425,23215.464,24.395,71.9,47176.91777,15849.16583,14556.53894,22292.45575,40664.58322
5279.5737,23208.135,24.505,71.1,47091.8268,15820.69655,14527.51704,22289.16133,40847.73623
5261.43215,22640.9645,24.59,69.6,47115.00786,15900.99473,14548.92139,22439.74526,41338.48607
5241.24265,21531.7755,24.64,68,47470.22362,16051.84076,14595.18585,22700.34883,42034.89716
5220.6528,20231.699,24.7,66.4,47692.83885,16260.97548,14711.84856,23006.41202,42847.22784
5200.4392,18803.576,24.73,64.85,48039.36484,16528.43886,14849.12308,23398.27467,43678.59244
5180.10135,17383.831,24.705,63.4,48785.86691,16780.95786,14970.17965,23776.06514,44489.51513
5159.9524,16233.0915,24.68,62.1,49683.81539,17233.78615,15242.02209,24413.25751,45629.23692
5142.13815,15969.04,24.64,61.3,50114.62228,17356.19924,15369.50081,24652.52745,46247.16908
5125.80855,16440.2345,24.58,61,50813.42426,17513.14783,15461.33487,24883.59173,46675.2153
5112.0537,17360.376,24.49,61.1,51095.23988,17592.31024,15452.63301,24939.43481,46948.01262
5100.5232,18340.2405,24.37,61.6,51654.54759,17565.86657,15496.20381,24939.43105,46776.88761
5090.21995,19192.9885,24.28,62.2,52111.31106,17658.614,15613.81839,25057.471,46675.22666
5081.03125,19881.868,24.205,62.85,51974.48149,17519.12831,15506.47884,24872.06024,46457.84722
5072.51125,20434.2385,24.1,63.55,52047.38115,17340.83203,15441.89039,24686.69738,46047.92298
5064.2612,20800.345,24.025,64.2,52577.98413,17346.73775,15515.7316,24719.04711,45805.80407
5056.2131,21040.1495,23.98,64.9,52199.80647,17148.51771,15393.91929,24482.62141,45482.95643
5048.43185,21217.248,23.905,65.55,52519.26953,17091.59584,15444.96286,24440.42,45108.62872
5040.7839,21413.505,23.875,66.15,52310.02039,16943.97377,15355.26536,24266.08653,44948.33574
5033.7507,21564.3885,23.87,66.7,51899.00274,16807.71094,15269.29666,24088.10974,44602.32385
5026.5259,21673.6425,23.82,67.2,51853.36197,16715.40059,15269.22821,24015.65434,44307.19069
5019.4133,21730.202,23.835,67.7,51373.58587,16516.19574,15099.8896,23740.05901,44024.45273
5012.2056,21768.8955,23.82,68.2,51430.17187,16492.34025,15145.75647,23728.37596,43760.62267
5004.8208,21780.1475,23.82,68.6,51314.13388,16357.20167,15078.01184,23587.88015,43508.39542
4997.79515,21776.001,23.87,69,51036.25915,16280.06096,15012.61093,23473.32071,43341.58164
4990.8655,21760.7655,23.87,69.4,50918.77562,16166.52834,14988.90952,23357.77325,43064.31146
4984.0129,21718.325,23.915,69.75,50644.46766,16058.27715,14919.56011,23221.21853,42822.97612
4977.09475,21719.1735,23.97,70.1,50395.65068,15938.14257,14889.66914,23123.86155,42548.89393
4970.02025,21893.4775,24.06,70.35,50269.13665,15832.28719,14847.65475,22982.33363,42327.34709
4963.22755,22098.5595,24.07,70.65,50257.66403,15716.32168,14775.20085,22868.44571,42019.87097
4956.4194,22304.662,24.14,70.9,49977.89101,15637.68038,14770.8391,22779.08343,41885.55179
4949.35865,22514.576,24.185,71.15,50046.17149,15541.47151,14779.56562,22711.32542,41551.72507
4942.387,22700.3015,24.26,71.35,53332.45126,16121.17679,15602.4221,23514.96478,41093.99182
4935.6455,22891.7975,24.34,71.55,52995.24683,15393.92976,15595.17696,22976.32288,40051.64743
4929.0967,23087.088,24.43,71.55,52923.23082,15136.76941,15631.45109,22726.54723,39709.67459
4920.80105,23167.624,24.515,71.1,52282.43292,14982.5005,15506.99228,22522.24921,39785.91849
4910.0598,22873.5585,24.59,69.85,52077.81009,14943.61332,15486.96537,22508.05241,40071.43676
4896.4612,21935.474,24.66,68.3,52254.86696,15105.86316,15542.50131,22750.2509,40909.07193
4880.9077,20665.662,24.7,66.6,52365.27637,15225.42479,15621.59561,22985.77051,41667.47945
4865.38915,19133.6875,24.735,65,52898.22061,15594.1404,15812.27381,23488.36883,42922.34052
4849.728,17636.8495,24.765,63.45,53895.06275,15778.6401,16054.51756,23902.6997,43488.05147
4834.07615,16419.751,24.7,62.1,53054.86022,15541.47162,15808.06333,23614.63447,44583.49009
4818.73755,16006.5735,24.675,61.2,53395.88389,16185.47566,15971.66726,24435.73362,46033.07316
4805.33325,16342.796,24.59,60.75,53766.29598,16384.66851,16043.79524,24726.66244,46670.13837
4793.8379,17185.8215,24.54,60.85,54428.32112,16532.86737,16134.11925,24943.28792,46950.56834
4784.11915,18176.617,24.405,61.25,55275.51534,16647.9212,16220.18373,25140.18488,46873.81425
4775.8362,19047.1455,24.3,61.8,55685.24406,16618.78256,16264.24297,25147.01347,46700.59827
4768.61375,19769.3615,24.225,62.45,56394.90133,16535.68944,16334.17747,25040.03965,46207.22634
4761.9431,20334.669,24.135,63.15,56367.05553,16396.772,16303.53446,24889.36033,45864.89985
4755.6348,20706.089,24.05,63.85,56210.85837,16274.60685,16219.66942,24717.14324,45536.50338
4749.64525,20962.4625,23.995,64.45,56242.03661,16231.59153,16174.10333,24641.14123,45361.6418
4743.86965,21148.1355,23.935,65.15,55518.68504,16034.70918,16043.26395,24354.44005,45120.61037
4738.0393,21315.209,23.925,65.75,56221.24503,16026.66156,16127.64642,24375.8808,44588.19646
4732.36985,21447.8975,23.85,66.3,55869.80036,15895.6968,16077.05703,24188.35522,44297.8754
4726.63015,21535.444,23.855,66.85,55685.24477,15801.75216,15997.80018,24036.68971,44079.87261
4720.91675,21603.3095,23.85,67.3,55305.74114,15631.45109,15890.40105,23812.14819,43680.83502
4715.4927,21633.0675,23.815,67.8,55201.49222,15593.11726,15846.00017,23732.86825,43528.78066
4710.0149,21650.96,23.835,68.3,54957.25622,15504.42224,15809.11622,23602.14436,43229.41701
4704.25805,21643.166,23.84,68.7,55224.99768,15484.40236,15855.50224,23584.34945,42977.71098
4698.50345,21606.6075,23.875,69.05,55211.55215,15353.2346,15837.56079,23430.00285,42518.37666
4692.98095,21524.9325,23.895,69.4,54665.27201,15200.81836,15755.55829,23224.70208,42232.35086
4687.06275,21591.4385,23.935,69.75,54202.87171,15038.3331,15626.78112,22990.06958,42045.53353
4681.4497,21772.6825,23.98,70,54121.56837,15038.33381,15628.33758,22954.8592,41860.04762
4675.5874,21960.54,24.035,70.3,54251.74318,14990.88572,15640.27681,22893.21228,41539.16726
4669.93625,22164.3075,24.125,70.55,54264.7922,14880.86347,15639.75696,22743.47565,41127.00733
4664.0332,22364.4735,24.19,70.8,53676.49769,14744.20915,15524.47787,22572.4546,41026.0389
4657.531,22562.919,24.245,71.05,52967.04776,14615.74866,15350.18831,22351.87153,40872.24908
4650.9187,22756.764,24.325,71.15,52842.04611,14602.35373,15319.26203,22323.78782,40794.68421
4643.97165,22948.458,24.4,71.2,52804.61267,14526.09132,15271.24705,22221.7705,40523.04851
4635.7439,22989.716,24.495,70.55,52328.96972,14459.75216,15184.77554,22151.39403,40615.96982
4625.4617,22589.8985,24.55,69.3,52157.05508,14514.22939,15176.26107,22261.20321,41093.99182
4612.13375,21603.824,24.63,67.7,52482.23914,14685.82589,15269.22821,22576.64529,41885.55179
4598.21705,20338.2965,24.685,66.1,53205.97918,14934.27997,15456.22025,22977.18109,42658.19711
4584.3484,18939.2405,24.685,64.5,53383.18516,15058.15712,15551.78162,23214.24374,43409.07007
4569.6863,17503.3475,24.71,63.05,53638.11999,15237.99959,15635.0848,23558.52549,44445.12771
4555.9065,16539.915,24.67,61.85,54652.05986,15572.42661,15842.83495,24145.93521,45366.48332
4542.7307,16546.708,24.635,61.2,55040.76041,15721.03553,15923.80723,24377.77673,46077.72662
4531.5386,17152.795,24.54,61.05,55698.8819,15894.63684,16052.37054,24646.82705,46548.6368
4522.37205,18100.5225,24.445,61.3,56523.99676,16080.8198,16230.50407,24940.40045,46703.17849
4514.72975,19009.045,24.38,61.75,56886.00518,15997.80095,16238.11598,24849.02013,46447.7796
4507.708,19766.8495,24.295,62.35,57205.57013,15937.07913,16220.72575,24768.62469,46167.28388
4501.468,20312.0615,24.235,63.05,57341.42232,15819.12126,16186.01574,24593.81252,45850.11511
4495.2473,20674.462,24.185,63.65,57427.49397,15756.6069,16141.67386,24493.89673,45575.50967
4489.78345,20944.751,24.12,64.3,56776.63886,15526.53615,15969.01449,24173.58949,45264.97053
4483.8882,21118.7745,24.035,64.95,56956.75432,15567.26223,15969.00266,24243.83994,45154.21448
4478.3928,21251.8165,24,65.55,57251.9882,15531.16932,15963.67728,24143.17389,44765.30619
4473.02735,21372.3735,23.98,66.1,56815.40007,15373.56141,15873.46854,23928.13823,44423.9232
4467.9307,21439.546,23.955,66.65,56716.81601,15329.90147,15842.30739,23831.12461,44181.68525
4462.76515,21463.7315,23.93,67.1,56457.63763,15260.1535,15760.79902,23695.15645,43868.1364
4457.52565,21465.075,23.945,67.6,56297.54121,15145.75718,15735.662,23550.49451,43580.86563
4452.3325,21434.5595,23.95,68,56010.62772,15071.55621,15650.67206,23409.71706,43285.43283
4447.1565,21377.6995,23.975,68.4,55726.16943,14962.30335,15587.93381,23261.36478,43015.42227
4442.0149,21305.2785,23.995,68.8,55393.50648,14873.06993,15508.54122,23151.63302,42807.56051
4436.83105,21413.914,24.04,69.1,54817.56815,14706.061,15363.39317,22896.62839,42566.34971
4431.20825,21595.7665,24.085,69.45,54704.93608,14689.67828,15302.05691,22855.65076,42492.24652
4425.69285,21794.848,24.115,69.75,54389.0005,14629.15665,15216.88163,22741.781,42176.38045
4420.48535,21997.1855,24.17,70,54085.86472,14583.72369,15180.27049,22647.22474,42028.42609
4415.19165,22196.336,24.24,70.25,54134.56456,14569.88536,15172.75758,22616.93264,41826.0789
4409.6743,22392.791,24.28,70.45,54040.48772,14470.15405,15169.75391,22475.53127,41537.04978
4403.74755,22596.1085,24.395,70.65,54082.62117,14411.64289,15162.74962,22383.31906,41255.34727
4398.0322,22795.744,24.475,70.85,54095.59668,14348.72746,15185.77819,22302.34156,40962.35505
4391.906,22970.8975,24.515,70.8,53820.94571,14218.76611,15157.25349,22116.3232,40660.52939
4384.436,22979.7895,24.595,70,53510.37624,14175.75526,15070.06587,22066.69879,40705.16966
4374.63015,22456.804,24.68,68.6,53491.272,14234.53087,15097.89959,22193.09276,41170.41139
4362.9817,21387.154,24.755,67,51053.92189,13911.82024,14532.74475,21818.46492,42579.44998
4350.0376,20034.333,24.79,65.4,51759.82486,14599.01903,14649.7818,22695.30017,44045.25464
4336.82835,18491.141,24.795,63.8,51594.55481,14782.4748,14596.616,23037.42016,45134.998
4323.46115,17081.369,24.79,62.3,52196.84501,15162.81085,14714.75697,23609.38919,46282.36387
4310.3047,16075.046,24.76,61.05,52898.22061,15467.48174,14856.43692,24107.29765,47285.58269
4298.3242,15984.023,24.695,60.35,53555.07667,15738.29187,14996.31383,24551.34501,48097.95624
4287.6865,16535.4815,24.61,60.15,54415.20562,15925.39344,15107.85448,24854.7773,48460.1155
4279.0813,17479.161,24.51,60.4,55050.71153,16005.27694,15162.74962,24989.64568,48611.68021
4271.36915,18437.588,24.395,60.85,56010.61795,16083.59773,15307.11513,25129.53881,48390.05909
4264.86865,19243.032,24.32,61.45,56193.54496,15971.13326,15292.45218,25008.99701,48100.59457
4259.1355,19890.3085,24.21,62.1,56328.80996,15898.87486,15256.62621,24884.5523,47779.75458
4253.4331,20327.4865,24.15,62.8,56422.76467,15824.91032,15194.79953,24766.71682,47478.04903
4248.21535,20617.595,24.065,63.45,56436.75735,15715.28119,15143.77342,24598.54836,47145.95769
4242.65285,20818.9165,23.995,64.1,56290.59936,15643.91113,15098.89529,24478.86555,46817.65874
