Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
4458.6311,20657.7345,24.1,67.15,58433.49164,13473.33077,12368.43589,22283.39974,49523.80952
4453.65185,20868.547,24.195,67.4,58179.21235,13415.15357,12315.99154,22156.29433,49173.66947
4448.30905,21079.9305,24.225,67.65,58065.55137,13337.02633,12240.71769,22030.18977,48823.52941
4442.74,21271.751,24.295,67.85,57636.43359,13289.80023,12184.59687,21929.20968,48823.52941
4437.1677,21473.1505,24.385,68,57284.19593,13270.96296,12169.83274,21868.12458,48823.52941
4430.7334,21586.646,24.455,67.75,57102.2682,13203.99768,12144.24002,21756.20881,48481.53215
4422.19485,21468.5565,24.53,66.8,56921.3618,13224.43369,12128.75546,21812.0724,48139.53488
4411.18385,20844.579,24.625,65.4,56639.54567,13353.3855,12154.31448,22029.37753,48823.52941
4399.0222,19795.8925,24.635,63.8,57252.00456,13551.49964,12240.33006,22417.32931,50240.96386
4386.39015,18469.5715,24.68,62.2,57665.3547,13747.65883,12347.1152,22800.33077,51728.39506
4373.4321,17128.3645,24.68,60.7,58463.137,13957.07492,12485.24176,23229.94954,52895.56962
4360.43335,16069.4125,24.66,59.4,58857.86041,14180.38408,12606.09661,23667.40085,54102.5641
4348.1973,15904.2375,24.64,58.55,59807.03432,14411.64289,12769.54192,24129.36713,55789.47368
4337.5874,16404.0695,24.575,58.2,60275.9321,14567.023,12890.58492,24445.09487,55789.47368
4328.7185,17288.2765,24.5,58.4,61236.93061,14620.05708,12980.33999,24576.80422,56228.07018
4321.2251,18171.8525,24.395,58.8,61635.95268,14626.762,13030.92202,24603.26528,55789.47368
4314.9651,18773.8455,24.34,59.35,62257.413,14608.56935,13072.89769,24569.24966,55789.47368
4309.06375,19157.28,24.23,60,62568.0605,14565.1165,13079.20535,24490.13842,54935.06494
4303.71755,19428.1395,24.14,60.65,62839.45598,14494.77505,13131.07409,24347.90373,54518.81452
4298.53565,19613.5985,24.1,61.35,62872.99893,14374.51207,13075.8419,24135.80854,54102.5641
4293.67115,19706.007,24.05,62,62978.06654,14340.77047,13092.67735,24045.86655,53291.13924
4288.72485,19756.985,23.995,62.65,62659.69317,14145.78358,12980.33696,23724.77741,53291.13924
4284.08105,19750.451,23.975,63.15,61867.72636,14040.77993,12895.55232,23513.18933,53291.13924
4279.41455,19685.872,23.945,63.75,62634.67567,14117.26417,12956.58265,23597.68623,52500
4274.87235,19563.7465,23.93,64.25,62418.641,13979.30688,12889.75827,23360.41444,51728.39506
4269.8894,19421.9025,23.95,64.7,60354.03635,13711.62574,12624.275,22936.85683,50975.60976
4264.9907,19538.4415,23.945,65.1,59887.96351,13761.91614,12604.07447,22981.47538,51728.39506
4260.0862,19723.1465,23.955,65.5,59914.97711,13760.13004,12564.99447,22949.71252,50975.60976
4255.36275,19914.0105,23.985,65.9,59753.18867,13705.8514,12512.02834,22836.90118,51352.00241
4250.5022,20115.784,24.01,66.25,59317.787,13581.3281,12406.83837,22630.38391,50975.60976
4245.2322,20314.2965,24.055,66.6,59363.37526,13568.15754,12369.62059,22590.90388,50608.28681
4240.2424,20510.831,24.095,66.85,59211.71581,13512.12979,12328.19415,22481.36427,50608.28681
4235.38185,20709.831,24.175,67.15,59325.3794,13452.02156,12268.10254,22375.03786,50240.96386
4230.8821,20908.741,24.21,67.35,58366.99732,13380.12544,12204.82977,22235.71954,50240.96386
4225.8672,21107.0535,24.275,67.55,58124.14815,13335.73637,12170.60874,22147.31252,49523.80952
4220.5679,21307.3115,24.335,67.85,57850.38084,13300.949,12116.77214,22063.46804,49523.80952
4215.32375,21496.0185,24.42,67.95,57578.68324,13250.44881,12078.20092,21981.63898,49523.80952
4209.5425,21675.785,24.51,67.95,57348.58185,13202.72155,12055.50623,21868.12385,48823.52941
4202.855,21670.09,24.595,67.25,57045.40856,13201.02098,12034.0099,21868.92818,48823.52941
4193.83545,21264.926,24.665,65.9,57063.21266,13251.31219,12028.64433,21988.12218,49523.80952
4183.1704,20335.6495,24.715,64.4,57205.57088,13414.2879,12083.59246,22302.35492,50608.28681
4171.51635,19097.1465,24.78,62.8,57640.05888,13627.99269,12171.77703,22697.83527,51728.39506
4159.8916,17725.5295,24.805,61.2,58322.68482,13846.05999,12297.12654,23149.88407,53291.13924
4147.9341,16479.3535,24.79,59.8,58917.86947,14096.16923,12440.20983,23645.95122,54102.5641
4136.677,16041.934,24.775,58.7,59603.69515,14327.20868,12592.78276,24086.1918,55789.47368
4126.40845,16350.2275,24.69,58.25,60346.23696,14480.56738,12684.6848,24413.26982,56666.66667
4117.74265,17129.511,24.635,58.35,60862.04137,14569.40761,12769.54319,24607.99491,57117.11712
4110.3579,18037.6535,24.555,58.7,61851.40753,14614.78945,12863.30035,24694.30363,57567.56757
4104.2539,18721.7685,24.465,59.25,62101.03865,14581.8113,12891.41294,24662.9547,56666.66667
4098.91185,19155.754,24.38,59.85,62290.42378,14550.82423,12915.44527,24603.26836,56228.07018
4094.0167,19461.6105,24.305,60.5,62195.62496,14457.86038,12865.7785,24448.84256,55789.47368
4088.87465,19675.582,24.21,61.15,62601.35458,14396.11779,12840.20038,24326.48048,55362.26931
4084.34495,19781.785,24.175,61.75,62064.09494,14289.86257,12793.31936,24125.68782,54935.06494
4079.70335,19814.2195,24.13,62.45,62047.69085,14242.88641,12770.77073,24026.62984,54518.81452
4075.24405,19814.8275,24.08,62.95,61978.05839,14161.46759,12718.8825,23877.32762,54102.5641
4070.90955,19769.277,24.04,63.55,61843.27711,14091.56194,12687.11756,23731.96857,53291.13924
4066.40895,19656.363,24.045,64,61700.85239,14016.61403,12630.34209,23585.21588,53291.13924
4062.1476,19488.9365,24.03,64.5,61317.11584,13939.85357,12580.2888,23437.06789,53291.13924
4057.8423,19574.6325,24.045,64.9,60905.69929,13870.34061,12538.07933,23298.11211,52500
4053.4774,19740.3625,24.04,65.35,60913.63786,13792.28298,12484.04097,23160.30468,52500
4048.87815,19932.53,24.055,65.7,60652.47119,13734.2944,12439.80312,23041.73411,52500
4044.5205,20132.84,24.105,66.1,60217.46019,13643.42458,12370.01522,22876.12556,51728.39506
4040.234,20338.925,24.145,66.4,59845.54662,13599.79096,12323.07504,22765.50931,50975.60976
4036.0078,20541.0675,24.185,66.7,59684.07524,13528.29843,12271.62938,22642.16631,51728.39506
4031.43335,20745.567,24.22,66.95,59622.76557,13469.84872,12236.03093,22521.41615,50608.28681
4026.8861,20932.488,24.31,67.25,59386.1717,13403.89826,12185.76247,22404.04357,50608.28681
4022.2229,21119.113,24.345,67.45,58936.55021,13353.38706,12140.36708,22303.1668,50240.96386
4017.677,21300.2295,24.405,67.6,58440.88235,13311.24132,12096.31059,22203.73768,50240.96386
4012.67615,21486.365,24.495,67.75,58403.93946,13267.11397,12069.34766,22108.99188,49523.80952
4007.68175,21642.377,24.57,67.7,58186.53444,13216.33792,12056.27561,22008.32378,49173.66947
4001.67555,21644.325,24.635,67.05,58076.52729,13187.42128,12027.10885,21977.60114,49523.80952
3993.47705,21233.92,24.725,65.75,57934.0543,13267.54232,12046.28873,22124.4762,50240.96386
3983.55615,20299.129,24.79,64.15,58175.51077,13420.78357,12097.08356,22428.11284,50975.60976
3972.8856,19037.6185,24.83,62.5,58966.59738,13642.5435,12201.32582,22855.65191,52500
3962.5327,17670.833,24.815,61.05,59049.35472,13864.04592,12316.78013,23289.37492,53291.13924
3951.57115,16407.841,24.805,59.6,59477.57306,14086.07687,12460.11258,23750.89895,54935.06494
3940.93895,15695.088,24.765,58.45,60786.81799,14325.80969,12612.15403,24241.08662,55789.47368
3931.3678,15862.5125,24.77,57.8,61458.0157,14533.69758,12768.72367,24648.72465,57567.56757
3923.33665,16563.3755,24.64,57.75,62286.29156,14660.34153,12895.55379,24902.82854,57567.56757
3916.4326,17504.0975,24.53,58.05,62902.37561,14690.64174,12949.50831,24984.81122,57567.56757
3910.7075,18323.208,24.45,58.6,63299.36818,14668.0318,12993.69234,24947.15232,57567.56757
3905.52965,18844.873,24.365,59.15,63975.89803,14625.80441,12994.52798,24884.55336,57567.56757
3900.845,19187.697,24.24,59.85,63829.21011,14564.16469,12994.52798,24792.51596,57117.11712
3896.62195,19428.6835,24.175,60.55,63898.15989,14491.92858,12976.16513,24641.14123,55789.47368
3892.3651,19585.1455,24.125,61.25,64088.45262,14410.70184,12954.08642,24484.50362,55789.47368
3888.3352,19651.1975,24.08,61.85,63984.53705,14346.85461,12925.40452,24337.65613,55789.47368
3884.36655,19692.7835,24.02,62.45,63833.5144,14270.30634,12906.73748,24186.50811,54518.81452
3880.36975,19690.665,23.965,63.05,64114.51208,14162.38055,12876.93742,24003.78993,54102.5641
3876.4823,19629.2,23.935,63.55,63915.42179,14076.44204,12820.4388,23819.37569,54102.5641
3872.49545,19507.8685,23.935,64.1,63721.74346,14008.41047,12787.98567,23677.23034,53291.13924
3868.6238,19375.6095,23.92,64.5,63396.96137,13943.93132,12776.09642,23538.9412,53291.13924
3864.896,19486.851,23.94,65,62952.84678,13883.40267,12753.17312,23401.78381,52500
3860.94775,19666.468,23.95,65.4,62722.29529,13793.17933,12688.7447,23223.83757,51728.39506
3857.1837,19846.6115,23.97,65.75,62484.95731,13715.62134,12634.38692,23065.03249,51728.39506
3853.1277,20044.6905,24.01,66.1,61867.72729,13605.07047,12521.23849,22880.39446,51728.39506
3849.36705,20232.5685,24.025,66.4,61401.65305,13568.5997,12494.82752,22781.63493,50975.60976
3845.6631,20425.174,24.11,66.75,61001.14044,13523.48807,12453.33512,22678.40268,50240.96386
3841.60365,20617.254,24.155,67,60818.43287,13456.36829,12377.13446,22548.17568,50240.96386
3837.50295,20811.9785,24.19,67.25,60334.48802,13409.52356,12318.35221,22461.37191,50240.96386
3833.3623,21007.3145,24.24,67.45,60108.58809,13328.42459,12270.45408,22313.88523,49882.38669
3829.43675,21190.998,24.32,67.65,59622.82621,13257.71557,12221.20494,22187.37093,49882.38669
3824.8583,21381.3075,24.395,67.8,59019.23377,13218.04327,12136.49462,22083.77079,50240.96386
3820.08315,21520.003,24.465,67.65,58921.54091,13173.84013,12079.35538,22003.46872,49523.80952
3814.3163,21458.298,24.555,66.85,58947.81984,13186.57274,12067.42473,22046.40511,49523.80952
3806.3723,20951.242,24.63,65.5,59120.9813,13294.08466,12100.169,22267.76147,50240.96386
3797.5852,20001.445,24.67,63.9,59519.53183,13489.44655,12172.16258,22643.86708,51728.39506
3788.17165,18815.1135,24.7,62.3,59626.59459,13688.99686,12286.53,23046.91679,52895.56962
3778.3494,17482.1805,24.72,60.75,60050.47493,13929.46317,12426.68844,23522.10724,54102.5641
3769.0354,16242.562,24.695,59.4,60937.48092,14167.44755,12610.5367,23980.98168,54935.06494
3759.88905,15636.451,24.665,58.3,61688.65655,14369.35076,12753.17309,24439.47131,56666.66667
3751.56335,15849.95,24.6,57.8,62856.22938,14560.35108,12934.1262,24831.7629,56666.66667
3744.45265,16579.971,24.525,57.75,63971.6241,14633.95079,13004.55614,24976.11257,58030.35913
3738.22165,17523.538,24.43,58.1,64683.01203,14676.20307,13085.09963,25080.78734,57567.56757
3733.21325,18289.7825,24.37,58.65,64784.33001,14600.4514,13048.11367,24992.55764,57567.56757
3728.5403,18782.877,24.24,59.25,63747.49456,14512.32266,12914.20121,24831.7667,57567.56757
3724.2401,19127.798,24.17,59.9,64271.00737,14529.8953,12933.70987,24847.10342,57567.56757
3720.20885,19358.906,24.095,60.6,64380.09908,14477.24971,12914.61569,24746.67877,57567.56757
3716.22765,19487.5445,24.035,61.3,64520.20571,14402.70283,12881.48343,24613.67478,56228.07018
3712.5333,19563.5645,23.965,61.95,64713.72266,14320.19334,12833.60882,24447.90518,55789.47368
3708.67165,19594.2205,23.93,62.55,64850.6553,14253.56604,12808.92615,24307.87431,55789.47368
3704.89625,19572.6825,23.905,63.1,64868.36511,14251.70637,12863.30035,24277.22067,54935.06494
3701.40415,19496.3415,23.865,63.65,64428.20596,14113.58943,12812.62443,24021.14091,54102.5641
3697.7538,19347.928,23.84,64.15,64336.42538,14004.313,12762.99302,23813.95546,54102.5641
3694.4357,19278.45,23.865,64.6,63653.10337,13919.04748,12698.91436,23630.70789,53696.85167
3690.724,19434.321,23.875,65,63571.77449,13829.00359,12651.79995,23465.35259,53291.13924
3687.2417,19614.2295,23.885,65.45,63392.63579,13755.673,12605.28535,23315.63618,52500
3683.6432,19804.6975,23.905,65.8,62814.31744,13681.0207,12528.05184,23159.43474,52500
3680.21535,19999.2255,23.94,66.15,62451.78222,13644.74977,12484.04055,23071.08022,52114.19753
3676.5519,20195.343,23.98,66.5,62451.77463,13598.47179,12451.74237,22965.15748,51728.39506
3672.85075,20395.119,24.045,66.75,62245.04236,13526.55009,12398.51277,22814.77438,51728.39506
3669.43655,20605.2595,24.115,67.05,60997.15465,13362.43519,12222.75937,22541.47708,50975.60976
3665.59055,20803.473,24.15,67.25,60743.23845,13376.67086,12200.93684,22539.80445,50975.60976
3661.6205,21008.08,24.225,67.45,60723.49256,13337.88608,12166.34004,22458.04378,50608.28681
3657.8668,21203.6355,24.29,67.65,60455.83186,13292.37068,12119.47662,22366.76166,50975.60976
3653.97745,21383.2655,24.365,67.85,60365.77696,13292.37194,12155.0892,22334.51967,50240.96386
3649.90495,21554.4745,24.455,67.95,60065.93661,13240.63188,12138.8195,22229.97422,49882.38669
3645.4222,21630.6855,24.525,67.55,59914.97711,13163.66433,12087.0601,22082.95129,49523.80952
3639.4801,21442.341,24.6,66.45,59741.66943,13212.9317,12097.08356,22179.18416,49523.80952
3631.9531,20701.5215,24.69,64.95,59672.5712,13340.47695,12133.7892,22415.66825,50975.60976
3623.7406,19586.4425,24.75,63.3,59853.32483,13521.32288,12226.6668,22781.67063,52114.19753
3615.07945,18241.9335,24.77,61.75,60283.7251,13687.66857,12319.14097,23149.92286,53291.13924
3606.5305,16900.6805,24.76,60.25,60917.61147,13940.76967,12436.62211,23653.0812,54102.5641
3597.62815,15858.3735,24.71,58.95,61957.59716,14196.08647,12591.57056,24175.43242,55789.47368
3589.57045,15666.0385,24.68,58.05,62730.65852,14369.35437,12708.68885,24583.42192,57117.11712
3582.1262,16157.1115,24.63,57.75,63155.30112,14559.40693,12810.98746,24949.09717,58030.35913
3576.1276,17048.1755,24.55,57.9,64375.73062,14694.0149,12983.67646,25211.53482,58030.35913
3571.04905,17952.447,24.435,58.35,65144.15656,14657.46092,13021.70916,25181.20073,58030.35913
3566.5099,18593.7665,24.36,58.9,65403.47554,14608.09145,13027.98845,25090.50922,57567.56757
3562.4873,19008.044,24.27,59.55,65358.59321,14564.16469,13031.34065,25011.90187,57567.56757
3558.7852,19295.716,24.17,60.25,65887.12197,14490.98277,13026.73344,24863.4211,57567.56757
3555.5776,19496.772,24.1,60.9,65859.83618,14418.70492,12999.12392,24723.80458,56666.66667
3551.944,19603.0195,24.055,61.55,66096.94536,14337.02717,12962.829,24557.93007,55789.47368
3548.56625,19651.013,23.97,62.25,65117.13902,14084.6883,12792.08985,24127.52638,54935.06494
3545.1454,19668.902,23.96,62.75,64753.4176,14103.0289,12733.56202,24147.77833,55789.47368
3541.7296,19616.417,23.97,63.35,64603.68192,14093.39657,12691.99657,24099.03037,54935.06494
3538.5818,19521.245,23.895,63.8,64319.06181,14025.72481,12643.69883,23970.01937,54935.06494
3535.46925,19335.9885,23.89,64.3,63924.06158,13963.87349,12618.61428,23857.36418,54518.81452
3531.9075,19350.2725,23.91,64.75,63708.85765,13907.75589,12569.8229,23719.38977,54102.5641
3528.91745,19523.4485,23.895,65.2,63601.89727,13788.70446,12496.82498,23537.20936,53291.13924
3525.4481,19715.3095,23.94,65.6,63205.89612,13758.79322,12461.70139,23424.7067,54102.5641
3522.16325,19909.3555,23.97,65.9,62877.20163,13696.09192,12410.8048,23284.10702,53291.13924
3518.75805,20109.163,23.97,66.25,62426.90293,13639.89342,12368.82921,23168.99117,52895.56962
3515.64635,20296.2605,24.045,66.55,62207.95613,13577.37396,12321.89571,23044.31973,52500
3512.3152,20493.639,24.12,66.85,62125.68391,13567.71908,12315.99276,23000.3885,51728.39506
3509.2073,20688.3155,24.175,67.05,62360.66815,13497.29078,12337.25554,22840.30512,50975.60976
3506.12965,20886.6955,24.205,67.35,62294.55289,13406.06429,12301.84145,22648.06449,50975.60976
3502.74655,21085.5125,24.285,67.55,61530.69064,13330.5748,12237.20265,22495.53768,50608.28681
3499.2505,21276.152,24.35,67.75,61256.90237,13276.0984,12206.3879,22369.24307,50240.96386
3495.70495,21455.1465,24.45,67.75,61132.79403,13224.85744,12167.89239,22249.67914,49523.80952
3491.2522,21482.344,24.52,67.15,60565.79676,13184.44938,12129.14205,22194.73485,49523.80952
3485.31885,21152.375,24.605,65.95,60981.23085,13277.80844,12140.36523,22371.72707,50240.96386
3478.10865,20290.765,24.635,64.4,60518.86402,13369.33572,12137.75772,22552.35724,50975.60976
3470.71215,19101.244,24.675,62.8,61289.01413,13700.08267,12319.53825,23181.16447,53291.13924
3462.92795,17738.039,24.71,61.2,61843.2549,13815.10728,12403.66535,23455.62472,54102.5641
3455.00635,16475.709,24.685,59.8,62019.00973,13916.3402,12462.09815,23751.7569,55362.26931
3447.3185,16015.5515,24.665,58.8,62978.04326,14241.03291,12613.36551,24384.31398,56666.66667
3440.51645,16307.021,24.605,58.25,63333.11478,14354.34879,12670.05334,24629.76945,57567.56757
3434.8323,17088.2615,24.565,58.25,64612.45339,14617.1874,12877.76311,25133.35931,58493.15068
3429.9619,17998.6085,24.47,58.6,65148.36664,14559.87603,12901.35038,25086.62075,58493.15068
3425.6398,18664.966,24.395,59.15,65678.43947,14521.82028,12909.22551,25026.43567,57567.56757
3421.98925,19083.0895,24.305,59.75,65673.93364,14484.82988,12895.96692,24961.63366,57567.56757
3418.39585,19359.537,24.25,60.4,66019.26553,14431.9012,12909.22497,24855.73879,57567.56757
3415.29735,19542.8965,24.16,61.05,65955.40868,14343.10872,12873.21262,24688.59934,56666.66667
3412.02395,19627.3955,24.115,61.75,65905.32226,14259.60781,12824.14126,24540.01192,56666.66667
3408.95425,19643.6985,24.085,62.35,65655.84071,14177.60037,12768.72414,24346.9677,55789.47368
3405.99375,19634.4335,24.03,62.9,64572.88188,14023.90323,12629.93444,24092.60322,55362.26931
3402.8605,19569.458,24.015,63.45,64775.50979,14034.84673,12622.65733,24080.67286,54935.06494
3399.81055,19421.889,23.97,63.95,64388.95497,13973.85609,12566.20037,23961.81819,55362.26931
3396.7654,19333.838,24.015,64.4,64079.78348,13889.25847,12506.42438,23794.09703,54935.06494
3393.7257,19476.8175,23.99,64.8,63726.01573,13842.46907,12444.17801,23684.39804,54102.5641
3390.78385,19656.8845,24.025,65.2,63631.68347,13772.17767,12406.8389,23554.94333,54102.5641
3387.83995,19842.449,24.03,65.6,63197.45674,13717.39875,12351.84732,23433.53733,54102.5641
3384.9165,20031.581,24.045,65.95,63134.03571,13659.77514,12309.30884,23304.24234,53291.13924
3381.71435,20229.422,24.105,66.3,62701.41764,13577.81391,12247.75348,23156.82857,53291.13924
3378.78455,20438.2705,24.13,66.55,62464.21874,13505.14471,12194.32018,23022.77447,52895.56962
3375.78355,20639.8675,24.19,66.85,62088.73832,13456.80286,12146.56237,22901.76441,52500
3372.6475,20835.223,24.245,67.05,61867.72729,13410.38986,12091.68449,22792.66915,52500
3369.41115,21026.9025,24.32,67.25,61401.65305,13326.28144,12037.85503,22648.07022,52114.19753
3366.09275,21202.1885,24.395,67.45,60957.3664,13295.80023,11978.16107,22574.13229,51728.39506
3362.7799,21383.5505,24.46,67.65,60842.20895,13256.85491,11955.67088,22499.70681,51728.39506
3359.3124,21538.4615,24.555,67.65,60695.83493,13220.59483,11948.43841,22413.16698,50975.60976
3355.0647,21540.7315,24.61,67,60190.21721,13203.14705,11907.41942,22389.94766,51728.39506
3349.7142,21172.293,24.68,65.8,60197.98553,13279.94949,11922.59337,22535.62369,52114.19753
3343.1156,20278.0755,24.725,64.2,60432.31666,13436.84048,11988.85217,22841.1816,52500
3336.23185,19015.999,24.775,62.6,60644.62969,13624.90839,12073.97162,23237.82992,54102.5641
3328.9027,17615.5735,24.795,61,61502.4072,13846.06571,12184.20767,23685.30888,54935.06494
