Methane (ppb),Moisture,Temperature,Humidity,R2611E,R2600,R2602,R2611C,RMQ4
2141.33555,23505.199,27.845,61.9,46958.26318,16605.35972,9619.452553,25096.34916,70224.83174
2140.72365,23740.2415,27.935,62.15,46695.54973,16471.8403,9553.390657,24942.32885,69744.74405
2140.0946,23940.54,28.015,62.35,46442.75645,16341.30168,9488.97467,24782.95927,69250.53427
2139.4933,24160.194,28.09,62.55,46152.33868,16201.19092,9415.149798,24627.87702,68934.28404
2138.86475,24377.625,28.22,62.65,45995.90198,16072.76214,9356.668499,24481.6874,68450.04956
2138.25185,24595.513,28.245,62.85,45746.83489,15947.71342,9289.42385,24330.20563,67976.54561
2137.6201,24807.8065,28.35,63,45604.80777,15813.85452,9220.599766,24191.12748,67684.63084
2136.96645,25049.6465,28.45,63.15,45354.37755,15689.18689,9163.863515,24044.01373,67248.52008
2136.4291,25276.111,28.535,63.3,45192.68767,15565.19738,9105.730757,23906.33089,66831.25725
2135.76955,25491.623,28.64,63.4,44943.56748,15428.60648,9040.789637,23762.55578,66506.26296
2135.2157,25685.249,28.76,63.5,44743.99185,15319.26324,8983.398544,23634.28333,66069.51416
2134.6005,25866.7805,28.84,63.55,44524.71738,15206.84255,8943.9138,23512.30698,65805.33338
2133.98925,26058.3085,28.95,63.6,44279.24955,15087.45597,8880.626567,23388.56543,65502.43007
2133.29285,26190.796,29.05,63.4,44165.45522,15019.53047,8849.983772,23300.73823,65318.24234
2132.65285,26112.502,29.14,62.7,44151.55124,14992.36409,8818.600587,23314.75785,65583.55184
2132.0056,25800.5795,29.23,61.6,44253.66576,15068.08306,8819.999055,23467.12629,66367.91704
2131.54455,25228.6815,29.29,60.25,44541.1608,15229.95118,8856.441505,23727.47895,67281.56947
2130.90335,24399.3295,29.35,58.95,44943.58377,15439.34143,8924.374628,24066.01379,68596.28964
2130.30385,23472.5615,29.37,57.55,45209.55295,15670.96525,8997.928714,24447.92314,69905.91105
2129.6906,22503.2875,29.39,56.3,45859.99862,15938.68538,9090.750777,24864.39803,71333.17619
2129.0138,21536.182,29.355,55.1,46420.11361,16231.60612,9214.477851,25330.46445,72790.41585
2128.3185,20739.0525,29.33,54.1,47017.32322,16512.8755,9318.565082,25771.71415,74216.8191
2127.7577,20532.5955,29.245,53.55,47785.09573,16760.02389,9440.79103,26154.80591,75260.43472
2127.1129,20816.8235,29.16,53.5,48355.03043,16905.60905,9524.142115,26389.66703,75768.70781
2126.4325,21336.472,29.065,53.8,49101.48513,16949.71026,9596.674457,26496.66781,75600.52305
2125.7678,21796.0495,28.945,54.35,49579.88726,16913.61586,9630.402704,26480.89301,75266.1309
2125.0115,22043.215,28.85,55,49737.32592,16804.77654,9635.883409,26386.52623,74667.36115
2124.35255,22121.242,28.73,55.75,50014.86042,16704.69431,9635.5781,26299.92923,73998.84573
2123.76025,22085.081,28.66,56.5,50427.36679,16608.16184,9692.083995,26272.8876,73346.31089
2123.20335,21936.135,28.54,57.15,51151.43636,16492.89153,9773.916705,26271.86478,72893.34619
2122.95225,21781.284,28.465,57.8,56986.06919,16645.78403,10676.58246,27669.55548,71129.10793
2122.9719,21939.5985,28.395,58.45,55685.24946,15688.19106,10374.11615,26595.85049,70495.21556
2122.6963,22152.582,28.35,59,55569.63066,15485.4265,10225.01749,26266.65101,70429.3492
2122.45165,22388.6025,28.31,59.55,55325.97285,15376.14406,10193.08036,26046.72744,70072.59884
2122.15685,22615.3095,28.255,60.05,55014.08827,15197.30762,10143.29776,25855.80042,69865.5258
2121.76905,22834.915,28.235,60.5,54777.77113,15000.79649,10079.39725,25613.70572,69619.35853
2121.3639,23041.8155,28.235,60.9,54284.38382,14917.10703,9990.598337,25426.35106,69037.77012
2120.9894,23253.18,28.215,61.3,53882.13154,14906.32106,9974.232316,25307.02741,68605.9064
2120.5686,23469.6755,28.23,61.7,53953.16204,14739.85992,9909.525285,25139.22451,68562.04032
2120.1996,23690.879,28.25,62.1,53377.06954,14664.67147,9874.480874,25033.25856,68120.88659
2119.83545,23910.5895,28.255,62.4,52892.13129,14539.40768,9810.729819,24797.30387,67546.68066
2119.4199,24133.8,28.265,62.65,52761.19975,14433.78496,9721.290234,24702.89198,67428.08846
2118.9999,24348.3085,28.32,62.95,52264.05465,14377.80182,9751.690895,24617.52013,67248.77883
2118.62675,24563.205,28.345,63.15,52023.08594,14180.8979,9636.806231,24359.09619,66957.70723
2118.193,24767.764,28.405,63.35,51820.19198,14170.71905,9635.883863,24251.2894,66312.54218
2117.8213,24966.0745,28.455,63.6,51531.76301,14096.15142,9581.219102,24251.27014,66340.15355
2117.40735,25148.709,28.495,63.75,51469.20126,14015.257,9545.251031,24106.43907,65760.01819
2117.03225,25336.031,28.57,63.95,51021.57917,13943.02942,9491.973927,23940.0536,65525.22974
2116.56435,25523.9305,28.63,64.1,50842.65751,13774.40897,9413.661811,23800.41926,65246.64587
2116.1837,25721.6315,28.685,64.25,50223.26365,13780.66046,9317.383999,23705.92259,64612.44013
2115.83885,25917.407,28.79,64.35,50043.32586,13596.71341,9310.018793,23533.60878,64515.9036
2115.4375,26113.191,28.845,64.5,49833.31921,13569.03456,9265.941526,23499.01538,64166.60489
2115.094,26296.7215,28.95,64.5,49972.2983,13550.64063,9288.856991,23400.89931,64036.45938
2114.7295,26468.6155,29.01,64.6,49420.51318,13447.68051,9166.764434,23201.18193,63627.55682
2114.3264,26643.939,29.07,64.6,49082.16853,13362.09044,9143.886491,23107.41806,63290.67044
2113.86935,26833.812,29.175,64.6,48914.44975,13235.08834,9072.371069,22938.56959,62990.68369
2113.5076,26927.001,29.25,64.3,48980.32438,13163.24615,9033.058255,22900.93674,62923.36814
2113.1211,26787.303,29.35,63.45,48889.7983,13242.76774,9063.174133,23055.55704,63448.32803
2112.8185,26378.149,29.415,62.25,49129.09052,13368.04372,9126.515915,23239.64173,64375.73062
2112.47585,25627.089,29.475,60.8,49203.73917,13479.43527,9103.737223,23477.74718,65570.21514
2112.15465,24636.877,29.515,59.35,49692.29683,13691.74325,9190.608694,23909.96547,67022.93423
2111.74965,23537.2395,29.525,57.95,49924.17467,14007.95574,9323.871385,24252.20773,68571.88719
2111.31495,22369.5165,29.51,56.6,50670.73642,14143.9411,9362.00437,24681.02711,69544.34042
2110.9166,21353.1865,29.455,55.45,51564.68605,14484.10228,9488.394953,25214.47246,71695.12271
2110.505,21078.68,29.425,54.8,52261.03806,14699.31461,9656.618745,25543.70943,72644.62171
2110.01255,21378.5915,29.295,54.6,53030.05013,14849.60775,9745.224529,25871.02309,73527.76754
2109.5332,21980.875,29.24,54.8,53272.31968,14902.89818,9798.023147,26009.78693,73296.95096
2109.10095,22521.002,29.155,55.35,54043.77192,14963.7789,9854.532231,26078.54577,73401.22999
2108.6044,22842.3095,29.025,55.95,54366.78657,14844.73404,9874.481303,25980.11465,72730.89399
2108.10325,22967.356,28.92,56.6,54537.25199,14757.32408,9859.839804,25818.24834,72039.22276
2107.6542,22965.0195,28.81,57.3,54870.75393,14632.99607,9856.429982,25723.25768,71547.75158
2107.1732,22851.495,28.72,57.95,54665.27222,14528.94949,9795.250044,25535.76121,70772.55322
2106.7067,22612.667,28.685,58.6,54698.3246,14434.30096,9811.035822,25408.51048,70367.5151
2106.22155,22620.1355,28.62,59.25,54642.15955,14263.35778,9698.211948,25174.38888,69749.79227
2105.78625,22793.1385,28.53,59.75,54500.53958,14222.94723,9734.152333,25112.93237,69295.20605
2105.2834,22995.7675,28.505,60.3,54307.22968,14133.81486,9678.308946,24979.99609,68845.86061
2104.89795,23204.598,28.445,60.75,53820.94441,13957.52447,9615.19502,24754.36565,68183.59494
2104.46265,23418.008,28.435,61.2,53634.8822,13879.34538,9587.304423,24563.58899,67617.94785
2103.9855,23641.1955,28.43,61.6,53542.29359,13855.54455,9577.345548,24513.6763,67527.61505
2103.57725,23863.5035,28.415,62,53316.63333,13706.73857,9536.795141,24331.1343,66775.34108
2103.11295,24073.301,28.43,62.35,53269.151,13703.63303,9536.205741,24361.88974,66599.89504
2102.70945,24287.908,28.43,62.65,52789.53791,13552.01789,9422.301306,24139.73333,66028.46368
2102.34755,24495.3455,28.465,62.95,52689.54735,13536.72624,9428.855872,23996.4734,65601.63715
9438.0166,25800.9335,28.74,64.35,36880.6947,12667.71336,9111.240851,18798.04645,45156.62146
8892.06885,25997.8035,28.825,64.5,37327.27435,12694.03263,9097.089815,18898.67599,45749.27389
8493.4961,26206.931,28.905,64.55,37508.41843,12619.83027,9061.720673,18986.01668,46192.30249
8194.58935,26394.5905,28.97,64.7,37820.67675,12616.19851,9045.943738,19007.22357,46573.90638
7966.0061,26579.7295,29.015,64.75,37918.46533,12588.74907,8964.065912,18964.08278,46810.00741
7778.1809,26750.7725,29.115,64.8,38129.75027,12498.02452,8941.378911,18973.3619,46853.38471
7628.11645,26896.3115,29.18,64.8,38569.35242,12497.62641,8958.390204,19139.4817,47120.21721
7509.35055,27042.123,29.25,64.7,38597.19578,12411.20036,8884.903326,19099.23785,47202.81949
7402.926,27045.344,29.325,64.2,38509.91557,12324.25976,8841.010335,19084.68953,47394.69164
7307.36035,26799.8055,29.425,63.2,38735.87216,12398.11789,8841.857247,19210.43717,48053.58382
7220.4065,26243.5665,29.49,61.85,38788.26145,12527.24986,8897.537311,19408.15253,48939.13228
7140.95045,25332.017,29.535,60.35,39146.18192,12685.49047,8960.372839,19769.13166,49963.68821
7071.1316,24230.121,29.535,58.85,39647.41109,12969.91312,9039.642734,20109.02913,51257.85452
7008.3547,23042.0625,29.545,57.45,40049.66503,13146.35083,9126.243153,20421.7813,52365.42662
6949.2327,21722.6495,29.515,56.2,40642.29084,13417.41535,9241.350463,20817.73597,53437.53035
6895.9009,20790.6925,29.455,55.1,41288.62705,13637.28376,9360.563087,21120.76298,54738.03378
6849.31205,20723.5075,29.375,54.5,42032.79517,13843.41656,9423.4911,21505.74971,55705.78604
6809.521,21203.5655,29.29,54.45,42684.69131,13975.22298,9563.059212,21800.08132,56065.79859
6776.1189,21915.4905,29.17,54.75,43037.63541,14007.9577,9610.031463,21845.68115,56235.1129
6747.79105,22510.04,29.075,55.25,43519.70811,14077.8184,9634.666138,21808.07232,56021.12833
6723.6113,22867.362,28.945,55.95,43719.60961,13900.08355,9636.188492,21721.99307,55484.78136
6701.30495,23026.1025,28.85,56.65,43852.09489,13851.00307,9650.822847,21708.48859,55413.73117
6681.86665,23054.514,28.75,57.35,44279.32738,13807.04636,9660.586465,21730.79218,54983.97488
6664.19215,22986.3055,28.645,58,44008.38029,13706.7384,9657.555585,21527.65218,54549.86979
6647.2876,22850.638,28.56,58.65,43971.97481,13658.4505,9641.06196,21480.62005,54118.32793
6631.6067,22625.5205,28.49,59.25,43826.91476,13466.36985,9529.560816,21250.66179,53837.03533
6616.8982,22730.0155,28.425,59.85,44116.87691,13450.72175,9597.280315,21242.11357,53750.28549
6602.5188,22920.93,28.375,60.4,43810.94384,13380.13552,9554.922013,21129.97794,53080.00005
6588.55565,23122.9365,28.355,60.9,43696.77218,13220.63439,9448.256011,20969.27331,52842.02629
6575.2229,23342.2795,28.335,61.3,43470.10801,13167.90722,9437.803445,20836.49675,52522.38846
6562.12915,23567.058,28.32,61.75,43093.2578,13055.29538,9400.271649,20784.80619,52120.46209
6549.14185,23781.7995,28.32,62.1,43084.50939,12938.28369,9303.246567,20654.35081,51995.83744
6536.8481,23989.1155,28.32,62.5,43120.01679,12984.10143,9330.080418,20546.32366,51814.10299
6524.49805,24189.7745,28.34,62.8,42926.8497,12911.73683,9319.488007,20531.58824,51409.40652
6512.02245,24389.8105,28.35,63.1,42592.60907,12760.60066,9227.897921,20372.00081,51080.49342
6499.70655,24591.164,28.37,63.35,42437.98448,12721.74296,9184.77842,20239.17531,50927.58097
6487.31935,24785.0115,28.405,63.65,42387.07955,12694.50188,9188.101621,20292.4118,51027.64732
6475.00195,24997.488,28.45,63.85,42005.02657,12580.35658,9108.615112,20038.2436,50551.71953
6463.0254,25201.046,28.5,64,41996.3914,12560.97493,9123.646522,20113.98463,50378.49032
6451,25392.6645,28.53,64.15,41553.84838,12454.18376,9054.29747,19887.19916,49901.28843
6439.39845,25567.5305,28.58,64.35,41465.80619,12363.29784,9021.343853,19823.12512,49731.70581
6427.3511,25759.225,28.645,64.45,41359.31484,12282.99814,8949.867797,19750.96422,49711.96971
6415.7483,25940.8625,28.71,64.6,41145.59701,12246.19616,8925.788312,19667.97062,49431.67134
6403.8081,26113.1165,28.77,64.7,41232.52855,12183.0585,8858.732238,19658.23769,49223.13333
6391.9387,26279.627,28.885,64.75,41267.80744,12214.64905,8895.043064,19615.37807,49068.38979
6379.7522,26452.42,28.91,64.8,40731.64375,12070.90443,8808.846919,19428.65611,48917.22055
6367.63965,26620.8,29.005,64.85,40715.33073,12048.59789,8775.065122,19432.76383,48764.22186
6354.7151,26794.2805,29.08,64.85,40876.6136,12055.1253,8786.2204,19486.92991,48862.4123
6342.01075,26949.554,29.17,64.8,40432.6683,11944.26842,8683.430008,19289.20875,48476.32244
6327.156,27035.8595,29.25,64.55,40280.69265,11926.08722,8733.387866,19316.90438,48530.39857
6310.0608,26916.7305,29.33,63.75,40206.47005,11963.29549,8706.822424,19357.01156,48810.49234
6288.94215,26538.249,29.41,62.55,40400.3609,12063.96833,8723.414691,19528.18492,49431.65876
6265.63645,25788.6875,29.44,61.1,40589.78313,12212.62583,8749.204347,19716.71663,50461.99199
6241.6975,24777.0565,29.5,59.6,40825.27775,12396.94067,8811.331492,20016.87762,51552.62716
6216.87625,23651.969,29.505,58.15,41249.2617,12577.07228,8879.501091,20343.5398,52455.13974
6191.67575,22468.1945,29.505,56.85,41923.99969,12802.77436,8993.654386,20755.63214,53676.69858
6166.291,21306.1825,29.47,55.65,42715.21846,13069.53414,9159.22641,21250.60695,55137.75342
6143.67115,20907.128,29.4,54.85,43113.33446,13266.68753,9242.803334,21549.65124,55897.23035
6123.84205,21155.581,29.305,54.6,43918.62912,13530.92256,9349.297399,21871.33655,56597.49239
6107.6184,21759.9415,29.205,54.75,44153.87165,13504.27482,9386.605916,21884.17693,56854.22873
6093.7217,22364.833,29.09,55.15,44489.52346,13537.48509,9431.538882,21823.27462,56492.93012
6081.4265,22756.06,28.96,55.8,44948.81621,13507.34348,9481.775195,21906.68966,56200.54152
6070.1633,22935.461,28.875,56.5,45127.81248,13422.51658,9503.735391,21875.41154,55959.04072
6060.08615,22968.8515,28.775,57.15,45147.0082,13313.82769,9443.495092,21688.64634,55464.47075
6050.31225,22922.6895,28.665,57.85,45243.30278,13253.45534,9402.055993,21559.88513,55064.08735
6040.3396,22774.1565,28.585,58.45,45197.5064,13166.22016,9383.368565,21430.5971,54586.10101
6030.9187,22551.5285,28.53,59.15,45015.41844,13033.85875,9367.627657,21332.5865,54313.7648
6021.32835,22667.4015,28.47,59.65,44898.32198,12964.08592,9337.44857,21229.78231,53898.37394
6011.8804,22865.4065,28.405,60.2,44936.51503,12877.41038,9341.880862,21142.25222,53574.16404
6002.72635,23079.955,28.39,60.7,44665.98392,12855.87852,9311.219088,21017.83978,53139.79068
5993.14815,23290.33,28.35,61.2,44578.78641,12733.17512,9249.848326,20921.60691,52935.74587
5983.66335,23500.583,28.335,61.6,44237.39517,12749.10927,9243.998821,20785.53093,52599.67388
5974.3862,23698.113,28.305,62,44316.52093,12604.88331,9162.130492,20691.48095,52264.05224
5964.8508,23905.6475,28.31,62.3,43813.22641,12530.45801,9149.392762,20564.97975,51859.42489
5955.50245,24104.5615,28.31,62.65,43852.09584,12444.18131,9112.664757,20448.63306,51741.75014
5946.11645,24308.994,28.335,62.95,43735.52023,12420.41156,9081.541218,20436.89202,51454.0246
5936.43605,24513.471,28.37,63.2,43756.12443,12493.99051,9054.028423,20385.29716,51403.35743
5926.7302,24720.344,28.375,63.45,43204.81806,12267.72644,8977.435147,20137.64731,51006.8498
5917.59055,24922.702,28.44,63.65,43283.21648,12310.09325,9015.061817,20180.11351,50948.11202
5907.46485,25126.008,28.46,63.85,42991.4054,12158.581,8945.056725,20078.9556,50749.22727
5898.0073,25320.973,28.505,64.05,42944.47254,12172.1628,8906.009972,20054.65159,50546.14419
5888.1006,25495.959,28.555,64.2,42533.67075,12119.13146,8918.153276,19980.62277,50089.1904
5878.6316,25668.211,28.635,64.35,42704.22301,12082.484,8858.410706,19869.56903,50163.16514
5868.9651,25840.9935,28.67,64.45,42238.89202,11942.35306,8751.161313,19753.10169,49740.29801
5859.5044,26011.7675,28.76,64.5,42163.49072,11944.65317,8775.349119,19743.94622,49700.72997
5849.5254,26177.749,28.825,64.6,41862.19132,11846.28191,8720.955681,19559.90323,49362.10191
5839.8208,26351.5595,28.895,64.6,41885.91038,11799.6031,8671.28789,19558.02171,49131.84966
5830.04055,26513.4765,28.98,64.6,41826.10113,11772.91115,8657.484095,19580.66248,49203.73919
5819.52365,26682.064,29.065,64.65,41690.66186,11769.5406,8653.077845,19539.24275,49062.87407
5808.95145,26832.1845,29.125,64.6,41491.14022,11668.93446,8591.707793,19394.57063,48887.04337
5798.2842,26978.1065,29.21,64.6,41303.19063,11631.91665,8561.992068,19329.90636,48731.54748
5786.41355,27074.625,29.315,64.3,41073.40647,11612.33769,8560.654383,19223.50259,48606.27466
5771.29175,26971.6865,29.39,63.55,41193.39134,11652.62619,8573.702785,19407.48723,48810.44767
5753.97245,26605.074,29.45,62.4,41363.48284,11803.28479,8569.887581,19572.33077,49734.50549
5734.50415,25910.494,29.515,61.05,41349.0716,11815.68406,8517.193754,19695.17222,50384.49913
5713.6472,24918.0295,29.565,59.55,41760.40105,11967.86253,8600.994687,19903.43765,51478.21938
5692.2256,23788.9175,29.605,58.15,42318.73856,12222.402,8715.672225,20361.7887,52584.21532
5670.82785,22592.135,29.58,56.75,42592.58455,12404.93525,8824.839706,20730.11404,53869.82512
5649.0608,21267.915,29.54,55.5,43578.84801,12717.25653,8995.079474,21233.64036,55194.80888
5628.2478,20411.438,29.47,54.5,43927.81646,12918.35064,9073.49158,21530.01697,56332.36829
5609.875,20433.298,29.38,53.95,44637.91386,13136.15894,9175.474675,21898.79435,57134.32879
5594.4758,20997.299,29.3,53.95,45204.7338,13181.06646,9209.807782,22022.89928,57499.41161
5581.4092,21737.0625,29.16,54.3,45771.46404,13221.02258,9307.073251,22107.37491,57535.57981
5570.39695,22339.8395,29.06,54.85,46082.71325,13205.70601,9277.08576,22057.77107,57495.86778
5560.53565,22700.9805,28.915,55.55,46344.77324,13172.5832,9312.099835,21955.00527,57013.52447
5551.57985,22875.047,28.82,56.3,46558.76934,13165.48527,9318.862644,21964.68429,56405.4251
5543.0359,22910.113,28.71,57,46879.041,13069.95453,9337.159634,21937.26508,56134.76868
5534.7727,22875.207,28.595,57.65,46654.98988,12974.91475,9310.60773,21699.06644,55671.77349
5526.44725,22757.347,28.52,58.35,46604.31585,12909.25071,9259.827311,21554.38189,55157.8556
5518.4028,22517.3675,28.435,58.95,46654.93178,12807.69866,9249.541841,21518.24016,54814.29101
5510.5469,22553.1555,28.36,59.55,46430.17158,12704.61307,9199.611983,21398.66179,54405.74443
5502.3982,22723.067,28.33,60.05,46023.33142,12561.79319,9126.514342,21161.36477,54076.26163
5494.4607,22917.091,28.295,60.5,46344.7911,12613.77777,9180.723748,21272.97709,53995.38049
5486.6594,23120.3185,28.26,61,45737.06404,12409.62391,9119.357742,20902.75989,53183.89097
5478.95825,23327.847,28.23,61.45,45778.75067,12339.23855,9063.751615,20850.7926,52992.11274
5471.04565,23539.8,28.235,61.8,45724.74399,12375.16719,9082.124151,20769.79177,52761.24418
5463.20045,23770.7055,28.25,62.2,45565.83632,12310.15199,9083.341676,20763.0645,52630.67369
5455.23415,23978.33,28.265,62.5,44910.25413,12080.55224,8898.958075,20498.53289,52026.11005
5447.26735,24186.503,28.24,62.8,44929.29772,12106.34373,8947.316932,20508.77862,51971.45191
5439.0327,24393.0545,28.29,63.05,44767.74335,12133.78855,8933.724334,20471.41293,51777.90656
5430.68065,24582.201,28.31,63.35,44456.73206,12070.8863,8855.88334,20274.58268,51454.09056
5422.3174,24775.544,28.365,63.55,44172.44455,11959.90107,8760.595158,20106.82403,51136.5221
5414.408,24955.7225,28.375,63.7,44225.77687,11911.59375,8756.430292,20114.70352,51030.37821
